Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
4.644,-76.948,-63.393,71.043,47.419,-4.4011,-301.91,2018.4
4.656,-76.937,-63.393,71.055,47.434,-4.3972,-301.89,2122.4
4.668,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,2309.7
4.68,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,2521.8
4.692,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,2807.8
4.704,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,3006.2
4.716,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,3148.2
4.728,-76.935,-63.393,71.059,47.438,-4.3961,-301.89,3250.4
4.74,-76.942,-63.393,71.06,47.432,-4.3985,-301.88,3330.4
4.752,-76.957,-63.392,71.062,47.419,-4.4036,-301.87,3447.8
4.764,-76.984,-63.392,71.066,47.395,-4.4127,-301.85,3596.1
4.776,-77.026,-63.391,71.072,47.358,-4.4268,-301.82,3777
4.788,-77.086,-63.389,71.08,47.305,-4.4471,-301.78,4016.1
4.8,-77.168,-63.388,71.091,47.232,-4.4749,-301.72,4217.1
4.812,-77.274,-63.386,71.106,47.138,-4.5109,-301.64,4334.7
4.824,-77.409,-63.383,71.125,47.018,-4.5568,-301.55,4388.6
4.836,-77.576,-63.379,71.148,46.871,-4.6131,-301.43,4395.1
4.848,-77.776,-63.375,71.175,46.694,-4.6806,-301.28,4400.9
4.86,-78.008,-63.37,71.208,46.488,-4.7597,-301.11,4478.9
4.872,-78.274,-63.365,71.244,46.253,-4.8496,-300.92,4541.7
4.884,-78.573,-63.359,71.286,45.989,-4.9508,-300.71,4620.7
4.896,-78.905,-63.352,71.332,45.695,-5.0629,-300.47,4653.4
4.908,-79.269,-63.344,71.382,45.372,-5.1865,-300.21,4676.3
4.92,-79.666,-63.336,71.437,45.021,-5.321,-299.92,4671.3
4.932,-80.096,-63.327,71.496,44.641,-5.4665,-299.61,4635.7
4.944,-80.558,-63.317,71.56,44.232,-5.6229,-299.28,4610.3
4.956,-81.053,-63.307,71.629,43.794,-5.7905,-298.92,4622.7
4.968,-81.58,-63.296,71.702,43.327,-5.9691,-298.54,4668.2
4.98,-82.139,-63.285,71.779,42.832,-6.1586,-298.14,4716.3
4.992,-82.731,-63.272,71.861,42.308,-6.3591,-297.71,4684.8
5.004,-83.355,-63.259,71.947,41.756,-6.5702,-297.26,4554.3
5.016,-84.011,-63.246,72.038,41.175,-6.7926,-296.79,4402.4
5.028,-84.699,-63.231,72.133,40.566,-7.0253,-296.29,4186.6
5.04,-85.419,-63.216,72.233,39.929,-7.2693,-295.78,4020.4
5.052,-86.171,-63.201,72.337,39.264,-7.5237,-295.23,3847.3
5.064,-86.954,-63.185,72.445,38.571,-7.789,-294.67,3709.4
5.076,-87.767,-63.168,72.558,37.851,-8.0645,-294.08,3569.5
5.088,-88.612,-63.15,72.674,37.103,-8.3504,-293.48,3423.6
5.1,-89.485,-63.132,72.795,36.33,-8.6464,-292.85,3304
5.112,-90.388,-63.113,72.92,35.531,-8.952,-292.2,3168.1
5.124,-91.318,-63.094,73.049,34.708,-9.267,-291.53,3071.7
5.136,-92.275,-63.074,73.181,33.86,-9.5913,-290.84,3044.2
5.148,-93.259,-63.054,73.317,32.99,-9.9241,-290.13,3055.6
5.16,-94.267,-63.033,73.457,32.098,-10.266,-289.4,3124.6
5.172,-95.298,-63.011,73.599,31.185,-10.615,-288.66,3132.1
5.184,-96.353,-62.989,73.745,30.252,-10.972,-287.9,3111.7
5.196,-97.429,-62.967,73.894,29.299,-11.336,-287.12,3071.3
5.208,-98.525,-62.944,74.046,28.329,-11.708,-286.33,2996.1
5.22,-99.642,-62.921,74.2,27.341,-12.086,-285.53,2938.9
5.232,-100.78,-62.898,74.357,26.336,-12.47,-284.71,2783
5.244,-101.93,-62.874,74.517,25.315,-12.861,-283.88,2566.3
5.256,-103.1,-62.849,74.679,24.278,-13.258,-283.04,2350
5.268,-104.29,-62.825,74.843,23.227,-13.66,-282.18,1985.7
5.28,-105.49,-62.8,75.009,22.163,-14.067,-281.31,1683.4
5.292,-106.71,-62.774,75.177,21.087,-14.479,-280.44,1404.3
5.304,-107.93,-62.749,75.347,20.001,-14.894,-279.55,1161.2
5.316,-109.17,-62.723,75.518,18.906,-15.313,-278.66,1079.3
5.328,-110.42,-62.697,75.691,17.805,-15.735,-277.77,986.25
5.34,-111.67,-62.671,75.864,16.697,-16.158,-276.87,1026.1
5.352,-112.92,-62.645,76.037,15.586,-16.583,-275.96,1130.5
5.364,-114.18,-62.619,76.211,14.471,-17.01,-275.05,1263.4
5.376,-115.44,-62.593,76.386,13.355,-17.437,-274.15,1528.2
5.388,-116.7,-62.567,76.56,12.238,-17.864,-273.24,1920
5.4,-117.97,-62.54,76.735,11.122,-18.292,-272.33,2459
5.412,-119.23,-62.514,76.91,10.005,-18.719,-271.42,2985.3
5.424,-120.49,-62.488,77.084,8.8875,-19.146,-270.51,3518.3
5.436,-121.75,-62.462,77.259,7.7705,-19.574,-269.6,3906.8
5.448,-123.01,-62.436,77.433,6.6538,-20.001,-268.69,4126.6
5.46,-124.28,-62.409,77.608,5.5368,-20.428,-267.78,4114
5.472,-125.54,-62.383,77.782,4.42,-20.856,-266.87,3882
5.484,-126.8,-62.356,77.957,3.3042,-21.283,-265.97,3361.3
5.496,-128.06,-62.326,78.131,2.1916,-21.711,-265.06,2808.7
5.508,-129.32,-62.29,78.306,1.0854,-22.139,-264.16,2016.2
5.52,-130.58,-62.244,78.479,-0.009662,-22.566,-263.28,1200.3
5.532,-131.83,-62.186,78.652,-1.0877,-22.994,-262.4,700.05
5.544,-133.07,-62.11,78.824,-2.1427,-23.42,-261.56,308.65
5.556,-134.3,-62.011,78.994,-3.1678,-23.846,-260.74,173.74
5.568,-135.51,-61.886,79.162,-4.1562,-24.27,-259.96,140.17
5.58,-136.71,-61.728,79.328,-5.1011,-24.692,-259.22,133.48
5.592,-137.89,-61.533,79.491,-5.9956,-25.113,-258.52,142
5.604,-139.04,-61.298,79.65,-6.8338,-25.53,-257.89,135.29
5.616,-140.17,-61.019,79.806,-7.6115,-25.944,-257.31,133.35
5.628,-141.28,-60.694,79.959,-8.3262,-26.356,-256.79,141.05
5.64,-142.35,-60.322,80.108,-8.9771,-26.765,-256.34,128.74
5.652,-143.41,-59.902,80.254,-9.5639,-27.172,-255.95,131.55
5.664,-144.44,-59.431,80.397,-10.088,-27.578,-255.62,128.14
5.676,-145.46,-58.91,80.537,-10.55,-27.983,-255.35,126.51
5.688,-146.45,-58.338,80.674,-10.952,-28.389,-255.14,134.03
5.7,-147.43,-57.715,80.81,-11.296,-28.797,-255,123.15
5.712,-148.4,-57.04,80.943,-11.583,-29.206,-254.9,131.23
5.724,-149.36,-56.313,81.076,-11.816,-29.618,-254.87,121.71
5.736,-150.3,-55.536,81.207,-11.996,-30.034,-254.89,129.17
5.748,-151.24,-54.711,81.336,-12.126,-30.452,-254.95,130.5
5.76,-152.17,-53.845,81.464,-12.208,-30.871,-255.07,130.41
5.772,-153.07,-52.944,81.589,-12.245,-31.289,-255.23,139.97
5.784,-153.97,-52.013,81.712,-12.241,-31.704,-255.43,132.38
5.796,-154.84,-51.06,81.832,-12.2,-32.116,-255.67,135.34
5.808,-155.69,-50.092,81.949,-12.125,-32.522,-255.94,131.14
5.82,-156.51,-49.116,82.063,-12.022,-32.922,-256.23,130.75
5.832,-157.31,-48.139,82.174,-11.896,-33.313,-256.54,139.28
5.844,-158.09,-47.166,82.281,-11.75,-33.695,-256.87,143.29
5.856,-158.83,-46.204,82.384,-11.591,-34.066,-257.2,145.67
5.868,-159.56,-45.256,82.484,-11.42,-34.428,-257.54,148.71
5.88,-160.26,-44.325,82.581,-11.244,-34.78,-257.89,140.06
5.892,-160.94,-43.409,82.675,-11.064,-35.123,-258.23,145.83
5.904,-161.6,-42.512,82.766,-10.882,-35.458,-258.57,141.52
5.916,-162.25,-41.634,82.855,-10.701,-35.784,-258.9,139.72
5.928,-162.88,-40.774,82.942,-10.521,-36.103,-259.23,143.37
5.94,-163.49,-39.934,83.026,-10.345,-36.414,-259.56,131.67
5.952,-164.09,-39.114,83.109,-10.172,-36.717,-259.87,134.2
5.964,-164.67,-38.314,83.189,-10.003,-37.013,-260.18,125.99
5.976,-165.24,-37.535,83.267,-9.8382,-37.301,-260.48,129.05
5.988,-165.79,-36.776,83.343,-9.6781,-37.581,-260.77,135.63
6,-166.33,-36.038,83.418,-9.5223,-37.854,-261.06,133.47
6.012,-166.85,-35.321,83.49,-9.3706,-38.119,-261.33,134.43
6.024,-167.36,-34.624,83.56,-9.2236,-38.377,-261.6,133.73
6.036,-167.85,-33.948,83.628,-9.0808,-38.627,-261.86,137.69
6.048,-168.33,-33.293,83.694,-8.9423,-38.869,-262.12,136.88
6.06,-168.79,-32.657,83.757,-8.8082,-39.104,-262.36,136.44
6.072,-169.24,-32.042,83.819,-8.6785,-39.332,-262.6,135.06
6.084,-169.67,-31.447,83.879,-8.5526,-39.551,-262.83,132.1
6.096,-170.09,-30.872,83.937,-8.4313,-39.764,-263.05,127.61
6.108,-170.5,-30.317,83.993,-8.3139,-39.97,-263.26,128.31
6.12,-170.89,-29.782,84.046,-8.2009,-40.167,-263.47,132.91
6.132,-171.26,-29.266,84.098,-8.092,-40.358,-263.67,133.57
6.144,-171.62,-28.769,84.148,-7.9872,-40.542,-263.86,137.39
6.156,-171.97,-28.292,84.196,-7.8864,-40.718,-264.04,139.83
6.168,-172.3,-27.834,84.242,-7.7898,-40.887,-264.22,146
6.18,-172.62,-27.396,84.286,-7.697,-41.049,-264.39,144.49
6.192,-172.93,-26.976,84.328,-7.6086,-41.205,-264.55,143.23
6.204,-173.22,-26.576,84.369,-7.524,-41.353,-264.71,147.77
6.216,-173.5,-26.194,84.407,-7.4432,-41.494,-264.85,146.54
6.228,-173.76,-25.831,84.444,-7.3664,-41.628,-264.99,162.37
6.24,-174.01,-25.486,84.478,-7.2938,-41.755,-265.13,208.63
6.252,-174.25,-25.16,84.511,-7.225,-41.876,-265.25,253.35
6.264,-174.48,-24.852,84.542,-7.16,-41.99,-265.37,294.44
6.276,-174.69,-24.563,84.571,-7.0988,-42.097,-265.48,341.8
6.288,-174.89,-24.291,84.598,-7.0414,-42.197,-265.59,369.06
6.3,-175.07,-24.038,84.624,-6.9882,-42.291,-265.68,401
6.312,-175.24,-23.802,84.647,-6.9384,-42.378,-265.78,423.4
6.324,-175.4,-23.585,84.669,-6.8924,-42.458,-265.86,444
6.336,-175.55,-23.385,84.689,-6.8502,-42.532,-265.94,473.3
6.348,-175.68,-23.203,84.708,-6.8116,-42.6,-266.01,504.19
6.36,-175.8,-23.038,84.724,-6.777,-42.661,-266.07,565.53
6.372,-175.91,-22.891,84.739,-6.7457,-42.715,-266.13,625.69
6.384,-176,-22.761,84.752,-6.7185,-42.763,-266.18,671.32
6.396,-176.08,-22.649,84.763,-6.6948,-42.804,-266.22,735.37
6.408,-176.15,-22.553,84.773,-6.6746,-42.84,-266.26,792.15
6.42,-176.21,-22.475,84.781,-6.6579,-42.869,-266.29,873.58
6.432,-176.25,-22.412,84.787,-6.6447,-42.892,-266.31,955.56
6.444,-176.29,-22.362,84.792,-6.6342,-42.91,-266.33,1013.1
6.456,-176.32,-22.325,84.796,-6.6263,-42.924,-266.34,1102.3
6.468,-176.34,-22.299,84.798,-6.6207,-42.934,-266.35,1166.1
6.48,-176.35,-22.281,84.8,-6.6169,-42.941,-266.36,1230.6
6.492,-176.36,-22.269,84.801,-6.6145,-42.945,-266.37,1301.2
6.504,-176.36,-22.264,84.802,-6.6134,-42.947,-266.37,1360.1
6.516,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,1443.1
6.528,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,1515.7
6.54,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,1596.2
6.552,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,1664.4
6.564,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,1711.3
6.576,-176.36,-22.262,84.802,-6.6125,-42.947,-266.37,1768.9
6.588,-176.36,-22.264,84.803,-6.6119,-42.945,-266.37,1810.2
6.6,-176.36,-22.27,84.805,-6.6102,-42.941,-266.38,1910.3
6.612,-176.35,-22.28,84.807,-6.6075,-42.933,-266.39,1988.3
6.624,-176.35,-22.295,84.811,-6.6028,-42.921,-266.4,2072.1
6.636,-176.33,-22.317,84.817,-6.5964,-42.903,-266.43,2173.6
6.648,-176.32,-22.347,84.825,-6.5879,-42.88,-266.46,2208.4
6.66,-176.3,-22.386,84.836,-6.5765,-42.848,-266.5,2262.7
6.672,-176.27,-22.436,84.85,-6.5618,-42.809,-266.55,2306.8
6.684,-176.24,-22.497,84.866,-6.5443,-42.761,-266.61,2363
6.696,-176.2,-22.57,84.886,-6.5229,-42.703,-266.68,2459
6.708,-176.15,-22.655,84.909,-6.4983,-42.635,-266.77,2516.6
6.72,-176.1,-22.752,84.935,-6.4699,-42.558,-266.87,2623.2
6.732,-176.04,-22.861,84.965,-6.438,-42.471,-266.98,2699.4
6.744,-175.97,-22.982,84.998,-6.4029,-42.375,-267.1,2743.9
6.756,-175.9,-23.115,85.034,-6.3642,-42.269,-267.23,2807.1
6.768,-175.82,-23.26,85.073,-6.322,-42.155,-267.38,2828.7
6.78,-175.74,-23.416,85.116,-6.2767,-42.03,-267.54,2915.4
6.792,-175.65,-23.584,85.161,-6.2278,-41.897,-267.71,3000.9
6.804,-175.55,-23.764,85.21,-6.1754,-41.754,-267.89,3082.6
6.816,-175.45,-23.956,85.262,-6.1197,-41.602,-268.08,3201.1
6.828,-175.34,-24.159,85.317,-6.0606,-41.441,-268.29,3236
6.84,-175.22,-24.373,85.375,-5.9982,-41.27,-268.51,3310.3
6.852,-175.1,-24.599,85.437,-5.9326,-41.091,-268.73,3355.3
6.864,-174.97,-24.836,85.501,-5.8635,-40.902,-268.97,3371.2
6.876,-174.83,-25.085,85.568,-5.7912,-40.705,-269.23,3449.1
6.888,-174.69,-25.345,85.639,-5.7157,-40.498,-269.49,3506.5
6.9,-174.55,-25.616,85.712,-5.6366,-40.283,-269.76,3621.2
6.912,-174.39,-25.899,85.789,-5.5543,-40.059,-270.05,3731.9
6.924,-174.23,-26.192,85.869,-5.4688,-39.825,-270.35,3799.1
6.936,-174.07,-26.497,85.952,-5.3801,-39.583,-270.65,3874.5
6.948,-173.9,-26.814,86.037,-5.2882,-39.332,-270.97,3901
6.96,-173.72,-27.141,86.126,-5.1927,-39.071,-271.31,3934
6.972,-173.53,-27.48,86.218,-5.0944,-38.803,-271.65,3976
6.984,-173.34,-27.829,86.313,-4.9925,-38.525,-272,4063.4
6.996,-173.15,-28.191,86.411,-4.8873,-38.238,-272.37,4189.1
7.008,-172.95,-28.563,86.512,-4.7793,-37.942,-272.74,4292.6
7.02,-172.74,-28.946,86.616,-4.6677,-37.638,-273.13,4427.3
7.032,-172.53,-29.341,86.723,-4.553,-37.325,-273.53,4504.1
7.044,-172.31,-29.746,86.833,-4.4347,-37.002,-273.94,4552
7.056,-172.08,-30.163,86.946,-4.3135,-36.671,-274.36,4607.7
7.068,-171.85,-30.591,87.062,-4.189,-36.331,-274.79,4664.1
7.08,-171.61,-31.03,87.181,-4.0614,-35.983,-275.24,4768.2
7.092,-171.37,-31.48,87.304,-3.9302,-35.625,-275.69,4964.3
7.104,-171.12,-31.941,87.429,-3.7961,-35.259,-276.16,5149.9
7.116,-170.86,-32.414,87.557,-3.6588,-34.884,-276.64,5357.7
7.128,-170.6,-32.897,87.688,-3.5179,-34.499,-277.13,5563
7.14,-170.33,-33.392,87.822,-3.3739,-34.106,-277.63,5720
7.152,-170.05,-33.898,87.96,-3.2266,-33.704,-278.14,5887.3
7.164,-169.77,-34.415,88.1,-3.0761,-33.293,-278.66,6014
7.176,-169.49,-34.944,88.243,-2.9224,-32.874,-279.2,6175
7.188,-169.19,-35.484,88.39,-2.7652,-32.444,-279.74,6291.3
7.2,-168.9,-36.035,88.54,-2.6047,-32.007,-280.3,6420.6
7.212,-168.59,-36.598,88.692,-2.441,-31.56,-280.87,6641.4
7.224,-168.28,-37.172,88.848,-2.2739,-31.104,-281.45,6796.3
7.236,-167.96,-37.758,89.007,-2.1034,-30.638,-282.04,7026.9
7.248,-167.64,-38.355,89.169,-1.9298,-30.164,-282.65,7131.1
7.26,-167.31,-38.964,89.334,-1.7527,-29.68,-283.26,7209.6
7.272,-166.97,-39.585,89.503,-1.572,-29.187,-283.89,7304.9
7.284,-166.63,-40.217,89.674,-1.3881,-28.685,-284.53,7323.3
7.296,-166.28,-40.861,89.849,-1.2008,-28.174,-285.18,7429.1
7.308,-165.92,-41.517,90.027,-1.0099,-27.653,-285.85,7436.3
7.32,-165.56,-42.184,90.208,-0.81544,-27.122,-286.52,7338.5
7.332,-165.19,-42.864,90.392,-0.6178,-26.583,-287.21,7287.7
7.344,-164.8,-43.556,90.58,-0.41665,-26.033,-287.91,7061.1
7.356,-164.41,-44.26,90.771,-0.21169,-25.474,-288.62,6676.5
7.368,-164.01,-44.976,90.965,-0.003221,-24.905,-289.34,6223.4
7.38,-163.6,-45.704,91.163,0.20876,-24.326,-290.08,5567.8
7.392,-163.17,-46.445,91.364,0.42426,-23.738,-290.83,4868.6
7.404,-162.73,-47.198,91.568,0.64357,-23.14,-291.59,4354.4
7.416,-162.27,-47.964,91.776,0.86638,-22.531,-292.37,3751.9
7.428,-161.79,-48.742,91.987,1.0927,-21.913,-293.15,3336.2
7.44,-161.29,-49.533,92.202,1.3229,-21.285,-293.95,2986.4
7.452,-160.77,-50.335,92.419,1.5562,-20.648,-294.76,2675.6
7.464,-160.23,-51.147,92.64,1.7925,-20.002,-295.59,2507.5
7.476,-159.65,-51.97,92.863,2.032,-19.349,-296.42,2402.4
7.488,-159.06,-52.803,93.089,2.2744,-18.687,-297.26,2363.4
7.5,-158.43,-53.644,93.318,2.5192,-18.019,-298.11,2416.2
7.512,-157.77,-54.492,93.548,2.766,-17.345,-298.97,2536.7
7.524,-157.08,-55.348,93.78,3.0149,-16.665,-299.84,2629.8
7.536,-156.36,-56.208,94.013,3.2656,-15.982,-300.71,2804
7.548,-155.6,-57.072,94.248,3.5171,-15.295,-301.58,2936.9
7.56,-154.81,-57.938,94.483,3.7692,-14.607,-302.46,3007.9
7.572,-153.98,-58.805,94.718,4.0215,-13.917,-303.33,3041
7.584,-153.12,-59.673,94.954,4.2739,-13.228,-304.21,3068.8
7.596,-152.22,-60.538,95.189,4.526,-12.541,-305.09,3078.8
7.608,-151.28,-61.4,95.423,4.777,-11.855,-305.96,3111.4
7.62,-150.31,-62.258,95.656,5.0267,-11.174,-306.83,3162.2
7.632,-149.3,-63.108,95.886,5.2744,-10.497,-307.69,3208.7
7.644,-148.27,-63.949,96.115,5.5192,-9.8294,-308.54,3276.8
7.656,-147.22,-64.777,96.339,5.7602,-9.171,-309.38,3300.5
7.668,-146.14,-65.59,96.56,5.997,-8.5248,-310.2,3268.2
7.68,-145.05,-66.387,96.776,6.2289,-7.8915,-311.01,3243.1
7.692,-143.94,-67.165,96.988,6.4559,-7.2721,-311.8,3150.7
7.704,-142.83,-67.925,97.194,6.6772,-6.6677,-312.56,3141.7
7.716,-141.71,-68.666,97.396,6.893,-6.0789,-313.31,3145.5
7.728,-140.6,-69.386,97.591,7.1029,-5.506,-314.04,3156.8
7.74,-139.48,-70.087,97.781,7.307,-4.9488,-314.75,3194.5
7.752,-138.37,-70.769,97.967,7.5055,-4.4065,-315.44,3182.1
7.764,-137.27,-71.434,98.147,7.6994,-3.8776,-316.12,3147.6
7.776,-136.17,-72.084,98.324,7.8888,-3.3603,-316.78,3086.2
7.788,-135.07,-72.722,98.497,8.0747,-2.8528,-317.42,3012.8
7.8,-133.98,-73.349,98.667,8.2571,-2.3544,-318.06,2958.6
7.812,-132.89,-73.967,98.835,8.4372,-1.863,-318.68,2966.6
7.824,-131.81,-74.577,99.001,8.6149,-1.3775,-319.3,2999.5
7.836,-130.72,-75.181,99.165,8.7912,-0.89673,-319.91,3030
7.848,-129.65,-75.782,99.328,8.966,-0.41925,-320.52,3028.3
7.86,-128.57,-76.378,99.49,9.1399,0.055473,-321.12,2984.6
7.872,-127.49,-76.973,99.652,9.313,0.528,-321.73,2885.3
7.884,-126.42,-77.565,99.813,9.4857,0.9997,-322.33,2870.7
7.896,-125.34,-78.157,99.973,9.6582,1.4703,-322.93,2847.5
7.908,-124.27,-78.748,100.13,9.8303,1.9406,-323.52,2860.4
7.92,-123.2,-79.34,100.29,10.003,2.411,-324.12,2925.4
7.932,-122.13,-79.931,100.46,10.175,2.8813,-324.72,2923.2
7.944,-121.05,-80.522,100.62,10.347,3.3516,-325.32,2940.9
7.956,-119.98,-81.113,100.78,10.52,3.8219,-325.92,2871.1
7.968,-118.91,-81.705,100.94,10.692,4.2923,-326.52,2756.3
7.98,-117.84,-82.296,101.1,10.864,4.7626,-327.12,2672.5
7.992,-116.76,-82.887,101.26,11.036,5.2329,-327.72,2480.8
8.004,-115.69,-83.479,101.42,11.209,5.7033,-328.31,2279.7
8.016,-114.62,-84.07,101.58,11.381,6.1736,-328.91,1942.7
8.028,-113.55,-84.661,101.74,11.553,6.6439,-329.51,1386.6
8.04,-112.47,-85.252,101.9,11.726,7.1142,-330.11,987.34
8.052,-111.4,-85.844,102.06,11.898,7.5846,-330.71,600.33
8.064,-110.33,-86.435,102.22,12.07,8.0549,-331.31,342.93
8.076,-109.25,-87.026,102.38,12.242,8.5255,-331.91,204.77
8.088,-108.18,-87.617,102.54,12.415,8.9958,-332.51,145.04
8.1,-107.11,-88.209,102.7,12.587,9.4662,-333.1,152.17
8.112,-106.04,-88.8,102.86,12.759,9.9365,-333.7,146.69
8.124,-104.96,-89.391,103.03,12.932,10.407,-334.3,152.38
8.136,-103.89,-89.983,103.19,13.104,10.877,-334.9,147.31
8.148,-102.82,-90.574,103.35,13.276,11.347,-335.5,143.01
8.16,-101.75,-91.165,103.51,13.448,11.818,-336.1,134.86
8.172,-100.67,-91.756,103.67,13.621,12.288,-336.7,126.43
8.184,-99.601,-92.348,103.83,13.793,12.758,-337.3,134.07
8.196,-98.528,-92.939,103.99,13.965,13.229,-337.89,134.25
8.208,-97.455,-93.53,104.15,14.138,13.699,-338.49,136.02
8.22,-96.383,-94.121,104.31,14.31,14.169,-339.09,128.62
8.232,-95.31,-94.713,104.47,14.482,14.64,-339.69,125.84
8.244,-94.237,-95.304,104.63,14.654,15.11,-340.29,123.23
8.256,-93.165,-95.895,104.79,14.827,15.58,-340.89,128.14
8.268,-92.093,-96.486,104.95,14.999,16.05,-341.49,144.88
8.28,-91.025,-97.075,105.11,15.17,16.519,-342.08,155.1
8.292,-89.965,-97.659,105.27,15.34,16.983,-342.68,160.78
8.304,-88.919,-98.236,105.43,15.509,17.442,-343.26,159.97
8.316,-87.89,-98.803,105.58,15.674,17.894,-343.83,151.65
8.328,-86.884,-99.357,105.73,15.836,18.335,-344.4,141.3
8.34,-85.907,-99.896,105.88,15.992,18.763,-344.94,138.87
8.352,-84.965,-100.42,106.02,16.144,19.176,-345.47,134.85
8.364,-84.063,-100.91,106.15,16.289,19.571,-345.97,133.63
8.376,-83.207,-101.38,106.28,16.426,19.947,-346.45,137.4
8.388,-82.403,-101.83,106.4,16.555,20.299,-346.9,132.12
8.4,-81.652,-102.24,106.52,16.676,20.628,-347.32,142.93
8.412,-80.958,-102.62,106.62,16.787,20.933,-347.7,137.59
8.424,-80.32,-102.98,106.72,16.89,21.213,-348.06,140.69
8.436,-79.74,-103.3,106.8,16.983,21.467,-348.38,176.49
8.448,-79.219,-103.58,106.88,17.066,21.695,-348.67,472.76
8.46,-78.757,-103.84,106.95,17.141,21.898,-348.93,765.25
8.472,-78.354,-104.06,107.01,17.206,22.075,-349.16,1177.5
8.484,-78.01,-104.25,107.06,17.261,22.226,-349.35,1661
8.496,-77.725,-104.41,107.1,17.307,22.35,-349.51,1987.1
8.508,-77.496,-104.53,107.14,17.343,22.451,-349.64,2331.7
8.52,-77.316,-104.63,107.16,17.372,22.53,-349.74,2539.6
8.532,-77.179,-104.71,107.19,17.394,22.59,-349.81,2785
8.544,-77.079,-104.76,107.2,17.41,22.634,-349.87,3023.9
8.556,-77.011,-104.8,107.21,17.421,22.664,-349.91,3191.1
8.568,-76.968,-104.82,107.22,17.428,22.682,-349.93,3334.3
8.58,-76.945,-104.84,107.22,17.432,22.693,-349.94,3330.7
8.592,-76.936,-104.84,107.22,17.433,22.697,-349.95,3246
8.604,-76.934,-104.84,107.22,17.434,22.697,-349.95,3111.6
8.616,-76.934,-104.84,107.22,17.434,22.697,-349.95,2939.3
8.628,-76.934,-104.84,107.22,17.434,22.697,-349.95,2748.8
8.64,-76.934,-104.84,107.22,17.434,22.697,-349.95,2582.3
8.652,-76.936,-104.84,107.22,17.432,22.699,-349.95,2360.6
8.664,-76.948,-104.84,107.22,17.423,22.703,-349.94,2153.2
8.676,-76.972,-104.84,107.23,17.405,22.712,-349.93,1972.3
8.688,-77.016,-104.83,107.23,17.373,22.728,-349.91,1800.1
8.7,-77.085,-104.82,107.23,17.322,22.753,-349.88,1775.6
8.712,-77.184,-104.8,107.24,17.249,22.79,-349.84,1790.1
8.724,-77.318,-104.78,107.25,17.15,22.839,-349.78,1857.4
8.736,-77.493,-104.75,107.27,17.021,22.904,-349.7,1909.6
8.748,-77.714,-104.71,107.29,16.858,22.985,-349.6,1837.1
8.76,-77.987,-104.67,107.31,16.656,23.086,-349.48,1812
8.772,-78.313,-104.61,107.34,16.415,23.206,-349.33,1760.7
8.784,-78.693,-104.55,107.37,16.135,23.346,-349.16,1729.3
8.796,-79.127,-104.48,107.41,15.814,23.506,-348.97,1811.3
8.808,-79.614,-104.4,107.45,15.455,23.686,-348.75,1825.8
8.82,-80.154,-104.31,107.49,15.056,23.885,-348.5,1849.5
8.832,-80.746,-104.21,107.55,14.62,24.103,-348.24,1843.1
8.844,-81.385,-104.11,107.6,14.147,24.339,-347.95,1762.9
8.856,-82.068,-103.99,107.66,13.643,24.59,-347.65,1779.1
8.868,-82.789,-103.87,107.72,13.111,24.856,-347.32,1777.3
8.88,-83.544,-103.75,107.78,12.554,25.135,-346.98,1803.1
8.892,-84.326,-103.62,107.85,11.977,25.423,-346.63,1836.6
8.904,-85.131,-103.49,107.92,11.382,25.72,-346.27,1805.4
8.916,-85.953,-103.35,107.99,10.775,26.023,-345.9,1786.3
8.928,-86.787,-103.21,108.06,10.159,26.33,-345.53,1760.1
8.94,-87.628,-103.07,108.13,9.5384,26.641,-345.15,1742.7
8.952,-88.472,-102.93,108.2,8.9156,26.952,-344.77,1769.1
8.964,-89.317,-102.79,108.27,8.2917,27.263,-344.39,1818.8
8.976,-90.163,-102.65,108.34,7.6674,27.575,-344.01,1829
8.988,-91.008,-102.51,108.41,7.0435,27.887,-343.64,1837.9
9,-91.854,-102.37,108.49,6.4193,28.198,-343.26,1787.5
9.012,-92.699,-102.23,108.56,5.795,28.51,-342.88,1751.8
9.024,-93.545,-102.09,108.63,5.1708,28.822,-342.5,1758.5
9.036,-94.39,-101.95,108.7,4.5465,29.134,-342.12,1748.7
9.048,-95.236,-101.81,108.77,3.9226,29.445,-341.74,1805.4
9.06,-96.081,-101.67,108.84,3.2983,29.757,-341.36,1820.4
9.072,-96.927,-101.53,108.92,2.6741,30.069,-340.98,1790.1
9.084,-97.772,-101.39,108.99,2.0499,30.381,-340.6,1782.6
9.096,-98.618,-101.25,109.06,1.4256,30.692,-340.22,1765.5
9.108,-99.463,-101.11,109.13,0.80167,31.004,-339.84,1752.4
9.12,-100.31,-100.97,109.2,0.17743,31.316,-339.46,1786.5
