Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
9.144,-123.41,-90.259,110.44,-1.1296,57.773,-310.91,2963.4
9.156,-122.61,-89.659,109.26,-1.0298,57.423,-311.92,5027.9
9.168,-121.78,-89.038,108.05,-0.92641,57.06,-312.96,6669.9
9.18,-120.94,-88.402,106.8,-0.82071,56.688,-314.03,8870.8
9.192,-120.08,-87.758,105.54,-0.71325,56.311,-315.11,10701
9.204,-119.22,-87.109,104.27,-0.60521,55.932,-316.21,11969
9.216,-118.36,-86.46,103,-0.49717,55.553,-317.3,12660
9.228,-117.49,-85.81,101.73,-0.38795,55.173,-318.39,12407
9.24,-116.63,-85.159,100.45,-0.27552,54.792,-319.49,11608
9.252,-115.76,-84.506,99.177,-0.15665,54.411,-320.59,10668
9.264,-114.9,-83.85,97.899,-0.025766,54.027,-321.69,9640.1
9.276,-114.03,-83.192,96.621,0.12356,53.64,-322.8,8543.2
9.288,-113.17,-82.533,95.349,0.29924,53.253,-323.92,7621.5
9.3,-112.33,-81.879,94.095,0.50859,52.866,-325.03,6640.7
9.312,-111.51,-81.234,92.87,0.75922,52.484,-326.13,5942.4
9.324,-110.72,-80.603,91.688,1.0599,52.107,-327.22,5297.1
9.336,-109.97,-79.991,90.56,1.4183,51.74,-328.28,5034.7
9.348,-109.27,-79.404,89.499,1.8429,51.383,-329.3,4878.1
9.36,-108.63,-78.847,88.517,2.3394,51.041,-330.29,4947.4
9.372,-108.05,-78.325,87.626,2.9136,50.716,-331.22,4965.6
9.384,-107.55,-77.844,86.839,3.5689,50.412,-332.1,4551.8
9.396,-107.14,-77.408,86.165,4.307,50.13,-332.91,3677.9
9.408,-106.81,-77.019,85.609,5.1289,49.872,-333.65,2591.6
9.42,-106.56,-76.676,85.168,6.0357,49.637,-334.33,1451.4
9.432,-106.4,-76.379,84.841,7.0286,49.426,-334.94,643.57
9.444,-106.31,-76.126,84.626,8.109,49.236,-335.49,285.63
9.456,-106.31,-75.916,84.521,9.2766,49.067,-335.97,126.09
9.468,-106.39,-75.748,84.523,10.532,48.919,-336.4,121.69
9.48,-106.54,-75.619,84.628,11.875,48.79,-336.77,131.7
9.492,-106.77,-75.529,84.834,13.306,48.68,-337.09,119.39
9.504,-107.07,-75.475,85.137,14.826,48.587,-337.35,128.37
9.516,-107.44,-75.455,85.532,16.434,48.51,-337.58,127.6
9.528,-107.87,-75.467,86.015,18.133,48.448,-337.75,128.11
9.54,-108.37,-75.509,86.583,19.923,48.4,-337.89,136.39
9.552,-108.92,-75.577,87.229,21.807,48.363,-338,128.38
9.564,-109.53,-75.669,87.949,23.787,48.335,-338.08,224.97
9.576,-110.2,-75.782,88.736,25.865,48.316,-338.13,1237.2
9.588,-110.91,-75.913,89.586,28.042,48.303,-338.17,2175.3
9.6,-111.67,-76.058,90.491,30.309,48.295,-338.19,3551.3
9.612,-112.46,-76.216,91.441,32.658,48.291,-338.21,5148.5
9.624,-113.28,-76.383,92.432,35.084,48.289,-338.21,6012.5
9.636,-114.14,-76.558,93.459,37.578,48.289,-338.21,6874.5
9.648,-115.02,-76.74,94.513,40.12,48.291,-338.21,7404.4
9.66,-115.92,-76.925,95.583,42.681,48.294,-338.2,7839.5
9.672,-116.84,-77.113,96.66,45.227,48.3,-338.18,8299.7
9.684,-117.77,-77.302,97.733,47.725,48.309,-338.15,8508.8
9.696,-118.7,-77.492,98.792,50.142,48.321,-338.12,8634.8
9.708,-119.62,-77.68,99.829,52.444,48.339,-338.07,8628.9
9.72,-120.55,-77.868,100.84,54.609,48.361,-338,8411.1
9.732,-121.47,-78.054,101.81,56.611,48.39,-337.92,7998.5
9.744,-122.39,-78.238,102.75,58.425,48.427,-337.82,7520.9
9.756,-123.3,-78.419,103.64,60.026,48.471,-337.69,6580.1
9.768,-124.2,-78.597,104.48,61.4,48.523,-337.54,5773.8
9.78,-125.1,-78.773,105.27,62.544,48.584,-337.36,4657.9
9.792,-125.98,-78.946,106.01,63.455,48.654,-337.16,3591.2
9.804,-126.86,-79.116,106.7,64.135,48.732,-336.94,2828
9.816,-127.74,-79.285,107.35,64.582,48.82,-336.68,1896.2
9.828,-128.62,-79.452,107.95,64.798,48.918,-336.4,1368.7
9.84,-129.49,-79.618,108.5,64.785,49.024,-336.09,888.34
9.852,-130.37,-79.782,109.01,64.544,49.141,-335.76,542.23
9.864,-131.25,-79.946,109.48,64.077,49.266,-335.4,351.34
9.876,-132.13,-80.108,109.91,63.388,49.402,-335.01,162.05
9.888,-133.01,-80.271,110.3,62.48,49.546,-334.59,145.6
9.9,-133.9,-80.433,110.64,61.356,49.701,-334.15,149.76
9.912,-134.8,-80.595,110.96,60.019,49.865,-333.67,223.54
9.924,-135.71,-80.759,111.24,58.473,50.04,-333.17,421.48
9.936,-136.63,-80.923,111.49,56.721,50.224,-332.64,835.62
9.948,-137.57,-81.09,111.71,54.77,50.419,-332.08,1160.8
9.96,-138.52,-81.257,111.9,52.648,50.622,-331.5,1533.1
9.972,-139.47,-81.425,112.07,50.384,50.831,-330.89,1850.9
9.984,-140.43,-81.594,112.22,47.996,51.047,-330.27,2112.4
9.996,-141.4,-81.763,112.35,45.498,51.268,-329.64,2597.4
10.008,-142.38,-81.934,112.47,42.895,51.494,-328.98,2985.5
10.02,-143.37,-82.106,112.58,40.199,51.727,-328.31,3484.6
10.032,-144.38,-82.281,112.69,37.422,51.964,-327.63,4031.1
10.044,-145.4,-82.458,112.79,34.585,52.205,-326.94,4291.3
10.056,-146.43,-82.636,112.88,31.707,52.449,-326.24,4423.8
10.068,-147.46,-82.815,112.98,28.807,52.694,-325.53,4280.2
10.08,-148.5,-82.995,113.07,25.879,52.941,-324.82,4124
10.092,-149.55,-83.178,113.17,22.918,53.191,-324.1,4038.7
10.104,-150.61,-83.362,113.27,19.928,53.444,-323.37,4184
10.116,-151.68,-83.548,113.37,16.917,53.699,-322.64,4520.1
10.128,-152.75,-83.733,113.46,13.901,53.954,-321.9,4826.9
10.14,-153.82,-83.919,113.56,10.891,54.208,-321.17,4917
10.152,-154.89,-84.103,113.66,7.8946,54.461,-320.44,4748.3
10.164,-155.95,-84.287,113.76,4.9122,54.713,-319.72,4492.4
10.176,-157,-84.47,113.85,1.9424,54.964,-318.99,4155.7
10.188,-158.05,-84.651,113.95,-1.011,55.214,-318.28,4109.9
10.2,-159.08,-84.828,114.04,-3.9402,55.46,-317.57,4142.6
10.212,-160.1,-85,114.13,-6.8338,55.704,-316.86,4341.9
10.224,-161.09,-85.164,114.22,-9.6795,55.942,-316.18,4335.5
10.236,-162.05,-85.318,114.3,-12.464,56.174,-315.51,3993.7
10.248,-162.97,-85.459,114.37,-15.175,56.397,-314.87,3581.4
10.26,-163.84,-85.584,114.42,-17.799,56.611,-314.25,3036.8
10.272,-164.65,-85.691,114.47,-20.322,56.814,-313.67,2645.4
10.284,-165.4,-85.776,114.5,-22.731,57.004,-313.12,2491.6
10.296,-166.07,-85.837,114.52,-25.011,57.18,-312.61,2421
10.308,-166.67,-85.871,114.52,-27.152,57.341,-312.15,2306.4
10.32,-167.18,-85.878,114.5,-29.15,57.485,-311.74,1921.9
10.332,-167.61,-85.857,114.46,-31.003,57.613,-311.37,1360.7
10.344,-167.95,-85.807,114.4,-32.711,57.724,-311.05,894.43
10.356,-168.2,-85.728,114.32,-34.276,57.819,-310.77,358.08
10.368,-168.38,-85.619,114.23,-35.697,57.898,-310.55,175.54
10.38,-168.46,-85.482,114.11,-36.978,57.961,-310.37,145.09
10.392,-168.46,-85.316,113.97,-38.121,58.007,-310.23,138.82
10.404,-168.38,-85.121,113.82,-39.13,58.038,-310.15,133.59
10.416,-168.22,-84.898,113.64,-40.007,58.053,-310.1,133.39
10.428,-167.98,-84.647,113.45,-40.756,58.054,-310.1,128.8
10.44,-167.66,-84.368,113.24,-41.381,58.039,-310.14,131.44
10.452,-167.26,-84.062,113,-41.886,58.011,-310.22,126.71
10.464,-166.79,-83.728,112.76,-42.275,57.968,-310.35,132.04
10.476,-166.25,-83.368,112.49,-42.551,57.911,-310.51,131.18
10.488,-165.63,-82.982,112.2,-42.716,57.841,-310.71,133.72
10.5,-164.94,-82.569,111.9,-42.773,57.758,-310.95,301.11
10.512,-164.18,-82.131,111.58,-42.726,57.662,-311.23,1020.3
10.524,-163.35,-81.667,111.24,-42.577,57.553,-311.54,1743.5
10.536,-162.45,-81.179,110.88,-42.329,57.432,-311.89,2870.8
10.548,-161.49,-80.666,110.51,-41.985,57.299,-312.27,3774
10.56,-160.47,-80.131,110.12,-41.55,57.155,-312.69,4239.5
10.572,-159.39,-79.575,109.72,-41.029,57,-313.13,4857.8
10.584,-158.26,-78.999,109.31,-40.425,56.834,-313.61,5335.7
10.596,-157.07,-78.404,108.88,-39.744,56.66,-314.11,5981.7
10.608,-155.84,-77.794,108.44,-38.993,56.477,-314.64,6680.7
10.62,-154.57,-77.17,107.99,-38.179,56.287,-315.19,7215.2
10.632,-153.27,-76.535,107.54,-37.311,56.09,-315.75,7852.6
10.644,-151.95,-75.893,107.08,-36.396,55.889,-316.33,8207.1
10.656,-150.61,-75.246,106.62,-35.442,55.684,-316.92,8493.2
10.668,-149.25,-74.596,106.15,-34.457,55.476,-317.52,8758.3
10.68,-147.89,-73.945,105.69,-33.447,55.266,-318.13,8899.5
10.692,-146.52,-73.295,105.22,-32.42,55.055,-318.73,9114.6
10.704,-145.15,-72.647,104.76,-31.379,54.843,-319.34,9135.4
10.716,-143.79,-72.001,104.3,-30.331,54.632,-319.95,8893.1
10.728,-142.43,-71.357,103.84,-29.276,54.419,-320.56,8355.2
10.74,-141.07,-70.713,103.38,-28.215,54.205,-321.17,7619.8
10.752,-139.7,-70.069,102.92,-27.147,53.988,-321.77,6691.8
10.764,-138.34,-69.423,102.46,-26.072,53.768,-322.37,6014.2
10.776,-136.98,-68.775,101.99,-24.989,53.542,-322.97,5398.2
10.788,-135.61,-68.122,101.51,-23.894,53.308,-323.57,4938.6
10.8,-134.24,-67.462,101.03,-22.785,53.065,-324.16,4709.8
10.812,-132.86,-66.795,100.54,-21.658,52.809,-324.74,4434
10.824,-131.49,-66.12,100.03,-20.512,52.538,-325.31,4225.3
10.836,-130.11,-65.439,99.519,-19.351,52.25,-325.86,4035.6
10.848,-128.75,-64.756,98.994,-18.176,51.944,-326.39,4029.3
10.86,-127.42,-64.073,98.459,-16.993,51.619,-326.89,4234.8
10.872,-126.11,-63.393,97.917,-15.806,51.274,-327.36,4669.9
10.884,-124.84,-62.719,97.368,-14.618,50.908,-327.78,5193.6
10.896,-123.62,-62.054,96.815,-13.434,50.522,-328.17,5634.8
10.908,-122.45,-61.402,96.258,-12.26,50.115,-328.5,5722
10.92,-121.35,-60.766,95.701,-11.101,49.687,-328.77,5532.4
10.932,-120.32,-60.149,95.146,-9.9624,49.241,-328.99,4886.6
10.944,-119.36,-59.554,94.593,-8.8468,48.775,-329.15,4101.1
10.956,-118.47,-58.98,94.043,-7.7553,48.29,-329.25,3022.8
10.968,-117.67,-58.428,93.496,-6.6872,47.786,-329.29,1965.1
10.98,-116.94,-57.897,92.952,-5.6425,47.264,-329.27,1234.6
10.992,-116.28,-57.387,92.41,-4.6203,46.722,-329.2,563.3
11.004,-115.69,-56.897,91.87,-3.6201,46.162,-329.06,266.95
11.016,-115.17,-56.427,91.332,-2.6404,45.582,-328.87,131.46
11.028,-114.73,-55.976,90.796,-1.6809,44.984,-328.62,111.11
11.04,-114.35,-55.543,90.261,-0.74077,44.367,-328.31,116.59
11.052,-114.03,-55.129,89.727,0.18007,43.731,-327.95,120.53
11.064,-113.79,-54.732,89.195,1.0828,43.078,-327.54,121.69
11.076,-113.6,-54.353,88.664,1.9673,42.408,-327.08,127.04
11.088,-113.48,-53.99,88.134,2.8351,41.72,-326.56,120.12
11.1,-113.41,-53.642,87.604,3.6875,41.014,-326,130.74
11.112,-113.4,-53.31,87.074,4.526,40.29,-325.39,128.75
11.124,-113.45,-52.992,86.542,5.352,39.547,-324.73,129.35
11.136,-113.56,-52.687,86.009,6.1669,38.784,-324.02,134.08
11.148,-113.72,-52.394,85.473,6.972,38.002,-323.26,124.85
11.16,-113.93,-52.114,84.933,7.7693,37.198,-322.45,122.41
11.172,-114.19,-51.844,84.389,8.5599,36.373,-321.59,127.83
11.184,-114.51,-51.585,83.84,9.3457,35.524,-320.69,130.28
11.196,-114.88,-51.335,83.284,10.129,34.651,-319.73,139.73
11.208,-115.3,-51.094,82.721,10.91,33.754,-318.72,143.3
11.22,-115.77,-50.861,82.151,11.69,32.831,-317.67,266.7
11.232,-116.28,-50.637,81.573,12.47,31.881,-316.56,813.63
11.244,-116.85,-50.419,80.986,13.253,30.905,-315.4,1445.5
11.256,-117.46,-50.208,80.388,14.039,29.9,-314.18,2214.8
11.268,-118.13,-50.002,79.78,14.83,28.866,-312.92,2948.7
11.28,-118.83,-49.8,79.16,15.629,27.801,-311.6,3314.1
11.292,-119.59,-49.602,78.525,16.438,26.704,-310.23,3796
11.304,-120.39,-49.406,77.875,17.261,25.57,-308.8,4152.6
11.316,-121.23,-49.211,77.206,18.1,24.399,-307.31,4484.2
11.328,-122.12,-49.014,76.518,18.96,23.187,-305.77,4868.5
11.34,-123.05,-48.815,75.809,19.844,21.933,-304.16,5153.2
11.352,-124.01,-48.613,75.077,20.751,20.637,-302.49,5632.6
11.364,-125.02,-48.407,74.326,21.682,19.303,-300.78,6119.5
11.376,-126.05,-48.198,73.557,22.632,17.936,-299.01,6557.7
11.388,-127.1,-47.986,72.773,23.6,16.542,-297.21,7068.8
11.4,-128.18,-47.771,71.976,24.584,15.125,-295.38,7416.1
11.412,-129.26,-47.553,71.171,25.578,13.693,-293.53,7797.1
11.424,-130.35,-47.335,70.362,26.577,12.253,-291.67,8152.2
11.436,-131.44,-47.117,69.555,27.573,10.817,-289.82,8431.9
11.448,-132.52,-46.901,68.755,28.56,9.3943,-287.98,8734.1
11.46,-133.58,-46.688,67.97,29.53,7.9964,-286.18,8798.5
11.472,-134.61,-46.481,67.203,30.477,6.6319,-284.41,8699.9
11.484,-135.62,-46.28,66.457,31.398,5.3051,-282.7,8243.2
11.496,-136.59,-46.085,65.735,32.29,4.0198,-281.04,7631.4
11.508,-137.53,-45.897,65.039,33.149,2.781,-279.44,6586.2
11.52,-138.43,-45.716,64.371,33.973,1.593,-277.91,5600.2
11.532,-139.29,-45.544,63.734,34.76,0.45969,-276.44,4434
11.544,-140.11,-45.381,63.129,35.507,-0.61679,-275.05,3233.4
11.556,-140.88,-45.226,62.556,36.214,-1.6358,-273.74,2258
11.568,-141.61,-45.08,62.016,36.881,-2.5972,-272.49,1354.4
11.58,-142.29,-44.943,61.508,37.508,-3.5005,-271.33,813.35
11.592,-142.93,-44.815,61.033,38.094,-4.3456,-270.24,391.15
11.604,-143.53,-44.695,60.591,38.64,-5.1323,-269.22,162.97
11.616,-144.08,-44.585,60.182,39.146,-5.8606,-268.28,127.68
11.628,-144.59,-44.483,59.805,39.61,-6.5303,-267.41,119.62
11.64,-145.05,-44.39,59.462,40.034,-7.1412,-266.63,125.93
11.652,-145.47,-44.306,59.152,40.417,-7.6932,-265.91,126.92
11.664,-145.84,-44.232,58.874,40.759,-8.1867,-265.28,133.86
11.676,-146.17,-44.166,58.63,41.061,-8.6211,-264.71,143.74
11.688,-146.46,-44.109,58.419,41.322,-8.9966,-264.23,132.57
11.7,-146.7,-44.06,58.241,41.541,-9.3133,-263.82,132.82
11.712,-146.89,-44.021,58.095,41.721,-9.5724,-263.49,123.93
11.724,-147.05,-43.99,57.979,41.865,-9.7792,-263.22,114.55
11.736,-147.17,-43.965,57.889,41.976,-9.9395,-263.01,125.16
11.748,-147.26,-43.947,57.822,42.059,-10.059,-262.86,127.96
11.76,-147.33,-43.934,57.774,42.118,-10.144,-262.75,138.77
11.772,-147.37,-43.926,57.742,42.157,-10.201,-262.67,137.63
11.784,-147.4,-43.921,57.723,42.18,-10.235,-262.63,143.37
11.796,-147.41,-43.918,57.714,42.192,-10.251,-262.61,141.03
11.808,-147.41,-43.917,57.711,42.196,-10.257,-262.6,125.2
11.82,-147.41,-43.917,57.711,42.196,-10.257,-262.6,134.51
11.832,-147.41,-43.917,57.711,42.196,-10.257,-262.6,126.57
11.844,-147.41,-43.917,57.711,42.196,-10.257,-262.6,127.36
11.856,-147.41,-43.917,57.711,42.196,-10.257,-262.6,143.34
11.868,-147.41,-43.919,57.712,42.195,-10.256,-262.6,138.01
11.88,-147.41,-43.925,57.717,42.192,-10.253,-262.61,144.31
11.892,-147.41,-43.939,57.728,42.183,-10.246,-262.63,138.31
11.904,-147.41,-43.964,57.748,42.168,-10.234,-262.65,131.64
11.916,-147.41,-44.003,57.78,42.145,-10.215,-262.7,137.18
11.928,-147.41,-44.058,57.825,42.112,-10.187,-262.76,137.98
11.94,-147.41,-44.134,57.886,42.067,-10.15,-262.84,157.69
11.952,-147.41,-44.233,57.966,42.007,-10.101,-262.95,181.64
11.964,-147.41,-44.357,58.067,41.933,-10.039,-263.08,241.2
11.976,-147.41,-44.511,58.192,41.841,-9.9629,-263.25,300.93
11.988,-147.4,-44.695,58.341,41.73,-9.8716,-263.46,370.27
12,-147.4,-44.91,58.515,41.602,-9.7652,-263.69,429.62
12.012,-147.4,-45.155,58.714,41.455,-9.6439,-263.96,513.85
12.024,-147.39,-45.43,58.936,41.291,-9.5078,-264.26,658.31
12.036,-147.39,-45.735,59.184,41.108,-9.3567,-264.6,784.94
12.048,-147.38,-46.07,59.455,40.908,-9.1908,-264.96,951.89
12.06,-147.38,-46.435,59.751,40.69,-9.01,-265.36,1126.8
12.072,-147.37,-46.83,60.071,40.453,-8.8143,-265.8,1356.6
12.084,-147.37,-47.255,60.415,40.199,-8.6038,-266.27,1628.9
12.096,-147.36,-47.709,60.784,39.926,-8.3786,-266.76,1862.8
12.108,-147.35,-48.194,61.177,39.636,-8.1383,-267.3,2131.3
12.12,-147.35,-48.71,61.595,39.328,-7.8828,-267.86,2341.9
12.132,-147.34,-49.255,62.037,39.001,-7.6127,-268.46,2588.9
12.144,-147.33,-49.832,62.504,38.656,-7.3272,-269.09,2792.3
12.156,-147.32,-50.438,62.995,38.293,-7.0268,-269.76,2992.9
12.168,-147.32,-51.075,63.512,37.912,-6.7109,-270.46,3198.1
12.18,-147.31,-51.743,64.053,37.512,-6.3805,-271.19,3408.6
12.192,-147.3,-52.44,64.618,37.095,-6.0352,-271.96,3686.3
12.204,-147.29,-53.165,65.205,36.661,-5.6758,-272.75,3982
12.216,-147.28,-53.914,65.813,36.213,-5.3047,-273.58,4234.2
12.228,-147.27,-54.686,66.437,35.751,-4.9226,-274.42,4484.8
12.24,-147.26,-55.475,67.077,35.279,-4.5315,-275.29,4727.3
12.252,-147.24,-56.28,67.73,34.797,-4.1328,-276.17,4925.5
12.264,-147.23,-57.097,68.392,34.308,-3.728,-277.07,5143
12.276,-147.22,-57.923,69.061,33.813,-3.3186,-277.98,5365.3
12.288,-147.21,-58.756,69.736,33.315,-2.9062,-278.89,5589.7
12.3,-147.2,-59.592,70.414,32.814,-2.4921,-279.81,5738.3
12.312,-147.19,-60.428,71.092,32.314,-2.0777,-280.73,5788.2
12.324,-147.18,-61.265,71.77,31.813,-1.6631,-281.64,5672.1
12.336,-147.16,-62.102,72.448,31.312,-1.2487,-282.56,5522.9
12.348,-147.15,-62.939,73.126,30.811,-0.834,-283.48,5229.3
12.36,-147.14,-63.776,73.804,30.31,-0.41961,-284.4,4969.2
12.372,-147.13,-64.612,74.482,29.81,-0.004945,-285.32,4756.6
12.384,-147.12,-65.449,75.16,29.309,0.40945,-286.24,4494.9
12.396,-147.11,-66.286,75.839,28.808,0.82411,-287.16,4346.4
12.408,-147.1,-67.123,76.517,28.307,1.2385,-288.07,4130.7
12.42,-147.08,-67.959,77.195,27.807,1.6529,-288.99,3960.1
12.432,-147.07,-68.796,77.873,27.306,2.0676,-289.91,3798.6
12.444,-147.06,-69.633,78.551,26.805,2.4819,-290.83,3687.3
12.456,-147.05,-70.47,79.229,26.304,2.8966,-291.75,3664
12.468,-147.04,-71.306,79.907,25.803,3.311,-292.67,3625.5
12.48,-147.03,-72.143,80.586,25.302,3.7257,-293.58,3643.8
12.492,-147.02,-72.98,81.264,24.802,4.1401,-294.5,3668.3
12.504,-147,-73.817,81.942,24.301,4.5547,-295.42,3682.2
12.516,-146.99,-74.653,82.62,23.8,4.9691,-296.34,3708.4
12.528,-146.98,-75.49,83.298,23.299,5.3838,-297.26,3628.1
12.54,-146.97,-76.327,83.976,22.798,5.7982,-298.18,3514.2
12.552,-146.96,-77.164,84.654,22.298,6.2128,-299.1,3392.3
12.564,-146.95,-78,85.333,21.797,6.6272,-300.01,3289.7
12.576,-146.94,-78.837,86.011,21.296,7.0416,-300.93,3286.6
12.588,-146.92,-79.674,86.689,20.795,7.4563,-301.85,3314
12.6,-146.91,-80.511,87.367,20.294,7.8707,-302.77,3341.1
12.612,-146.9,-81.347,88.045,19.793,8.2853,-303.69,3381.4
12.624,-146.89,-82.184,88.723,19.293,8.6997,-304.61,3319.4
12.636,-146.88,-83.021,89.401,18.792,9.1144,-305.53,3280
12.648,-146.87,-83.858,90.079,18.291,9.5288,-306.44,3205.9
12.66,-146.86,-84.694,90.758,17.79,9.9434,-307.36,3121.9
12.672,-146.84,-85.531,91.436,17.289,10.358,-308.28,3080.9
12.684,-146.83,-86.368,92.114,16.789,10.773,-309.2,3021.2
12.696,-146.82,-87.205,92.792,16.288,11.187,-310.12,3045
12.708,-146.81,-88.041,93.47,15.787,11.602,-311.04,2989.1
12.72,-146.8,-88.878,94.148,15.286,12.016,-311.95,2962.8
12.732,-146.79,-89.715,94.826,14.785,12.43,-312.87,2941.7
12.744,-146.78,-90.552,95.504,14.284,12.845,-313.79,2843.2
12.756,-146.76,-91.389,96.183,13.784,13.259,-314.71,2869.5
12.768,-146.75,-92.225,96.861,13.283,13.674,-315.63,2863.3
12.78,-146.74,-93.062,97.539,12.782,14.088,-316.55,2850.1
12.792,-146.73,-93.899,98.217,12.281,14.503,-317.47,2852.1
12.804,-146.72,-94.736,98.895,11.78,14.918,-318.38,2733.6
12.816,-146.71,-95.572,99.573,11.28,15.332,-319.3,2679.9
12.828,-146.7,-96.409,100.25,10.779,15.747,-320.22,2590.2
12.84,-146.68,-97.246,100.93,10.278,16.161,-321.14,2525.3
12.852,-146.67,-98.084,101.61,9.7762,16.576,-322.06,2538.8
12.864,-146.66,-98.925,102.29,9.2714,16.994,-322.99,2498
12.876,-146.64,-99.771,102.98,8.7622,17.416,-323.92,2541.2
12.888,-146.62,-100.62,103.67,8.2498,17.84,-324.86,2488.8
12.9,-146.59,-101.45,104.35,7.7374,18.264,-325.8,2472.3
12.912,-146.54,-102.27,105.02,7.228,18.686,-326.73,2434.8
12.924,-146.47,-103.06,105.68,6.7249,19.102,-327.66,2372.4
12.936,-146.39,-103.81,106.31,6.2316,19.51,-328.56,2376.1
12.948,-146.28,-104.51,106.91,5.7511,19.908,-329.44,2343.2
12.96,-146.14,-105.16,107.47,5.2861,20.293,-330.29,2421.2
12.972,-145.96,-105.74,107.99,4.8408,20.661,-331.11,2441.5
12.984,-145.75,-106.25,108.46,4.4197,21.01,-331.88,2295.6
12.996,-145.5,-106.67,108.87,4.0271,21.335,-332.6,2035.1
13.008,-145.22,-107,109.22,3.6643,21.635,-333.27,1532.2
13.02,-144.89,-107.25,109.51,3.3311,21.911,-333.88,946.44
13.032,-144.52,-107.4,109.74,3.026,22.163,-334.44,588.15
13.044,-144.12,-107.47,109.92,2.7476,22.394,-334.95,222.45
13.056,-143.67,-107.46,110.04,2.4946,22.603,-335.41,133.22
13.068,-143.18,-107.37,110.1,2.2659,22.793,-335.83,134.41
13.08,-142.65,-107.2,110.12,2.0604,22.963,-336.21,130.88
13.092,-142.08,-106.95,110.08,1.8768,23.115,-336.55,132.97
13.104,-141.46,-106.62,109.99,1.7143,23.249,-336.85,137.32
13.116,-140.81,-106.22,109.85,1.572,23.367,-337.11,136.88
13.128,-140.1,-105.73,109.67,1.4479,23.469,-337.33,140.58
13.14,-139.35,-105.18,109.43,1.3416,23.558,-337.53,137.87
13.152,-138.55,-104.54,109.15,1.2517,23.632,-337.69,378.2
13.164,-137.7,-103.83,108.83,1.1779,23.693,-337.83,1369.9
13.176,-136.8,-103.05,108.45,1.1185,23.742,-337.94,2314.5
13.188,-135.85,-102.19,108.03,1.0719,23.781,-338.02,3594.3
13.2,-134.83,-101.26,107.57,1.0362,23.81,-338.09,5038
13.212,-133.78,-100.26,107.07,1.0084,23.833,-338.13,5925.4
13.224,-132.68,-99.209,106.54,0.98438,23.851,-338.16,7099.3
13.236,-131.57,-98.127,106,0.96008,23.869,-338.18,8057
13.248,-130.46,-97.027,105.44,0.93109,23.888,-338.18,9108.6
13.26,-129.37,-95.925,104.89,0.89244,23.913,-338.17,10146
13.272,-128.3,-94.835,104.34,0.84003,23.946,-338.14,11062
13.284,-127.29,-93.771,103.81,0.76947,23.99,-338.1,12237
13.296,-126.34,-92.748,103.31,0.67577,24.048,-338.05,13053
13.308,-125.47,-91.779,102.84,0.55573,24.123,-337.98,13217
13.32,-124.69,-90.874,102.42,0.40581,24.216,-337.89,12439
13.332,-124.02,-90.04,102.04,0.2237,24.329,-337.78,10915
13.344,-123.45,-89.273,101.7,0.008491,24.462,-337.66,8046.1
13.356,-122.98,-88.571,101.4,-0.24068,24.617,-337.52,5495.8
13.368,-122.6,-87.93,101.14,-0.5241,24.793,-337.35,3109.7
13.38,-122.32,-87.349,100.93,-0.84149,24.99,-337.17,1279.9
13.392,-122.13,-86.825,100.75,-1.1928,25.208,-336.97,511.76
13.404,-122.03,-86.354,100.61,-1.5788,25.448,-336.74,139.05
13.416,-122.01,-85.935,100.5,-1.9995,25.709,-336.5,125.73
13.428,-122.08,-85.564,100.43,-2.4557,25.992,-336.24,131.4
13.44,-122.23,-85.241,100.39,-2.9476,26.297,-335.95,120.02
13.452,-122.46,-84.963,100.38,-3.4755,26.625,-335.65,135.25
13.464,-122.77,-84.727,100.4,-4.0409,26.976,-335.32,130.59
13.476,-123.16,-84.533,100.46,-4.6443,27.35,-334.97,135.66
13.488,-123.63,-84.377,100.54,-5.2882,27.75,-334.6,139.25
13.5,-124.17,-84.257,100.66,-5.9742,28.176,-334.2,127.85
13.512,-124.8,-84.172,100.8,-6.7044,28.629,-333.78,130.56
13.524,-125.5,-84.12,100.97,-7.4809,29.111,-333.33,125.6
13.536,-126.28,-84.098,101.17,-8.306,29.623,-332.85,135.49
13.548,-127.14,-84.102,101.4,-9.1821,30.167,-332.35,136.35
13.56,-128.08,-84.13,101.65,-10.111,30.744,-331.81,685.04
13.572,-129.08,-84.179,101.93,-11.093,31.353,-331.24,1363.9
13.584,-130.16,-84.244,102.23,-12.125,31.994,-330.65,2531.1
13.596,-131.29,-84.323,102.55,-13.205,32.664,-330.02,3643.8
13.608,-132.47,-84.412,102.88,-14.327,33.361,-329.37,4593.8
13.62,-133.7,-84.509,103.23,-15.487,34.081,-328.7,5521.8
13.632,-134.97,-84.611,103.59,-16.68,34.822,-328.01,6182.1
13.644,-136.26,-84.716,103.96,-17.899,35.579,-327.31,6971
13.656,-137.58,-84.823,104.33,-19.138,36.348,-326.59,7514.8
13.668,-138.91,-84.932,104.71,-20.391,37.125,-325.87,7834.2
13.68,-140.25,-85.041,105.09,-21.652,37.908,-325.14,8032.8
13.692,-141.6,-85.15,105.47,-22.917,38.693,-324.41,8039
13.704,-142.94,-85.259,105.85,-24.183,39.479,-323.68,7887.5
13.716,-144.29,-85.369,106.23,-25.45,40.266,-322.95,7651
13.728,-145.63,-85.479,106.61,-26.717,41.052,-322.21,7228.2
