Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
11.04,-81.161,-104.14,107.58,14.313,24.256,-348.05,583.57
11.052,-81.613,-104.07,107.62,13.979,24.423,-347.85,663.2
11.064,-82.087,-103.99,107.66,13.63,24.597,-347.64,761.52
11.076,-82.578,-103.91,107.7,13.266,24.779,-347.42,806.4
11.088,-83.087,-103.82,107.74,12.891,24.966,-347.19,873.62
11.1,-83.61,-103.74,107.79,12.505,25.159,-346.95,935.5
11.112,-84.145,-103.65,107.83,12.11,25.356,-346.71,1017.4
11.124,-84.69,-103.56,107.88,11.708,25.557,-346.47,1105.8
11.136,-85.242,-103.47,107.93,11.3,25.761,-346.22,1166.6
11.148,-85.8,-103.37,107.97,10.888,25.966,-345.97,1251.4
11.16,-86.361,-103.28,108.02,10.474,26.173,-345.72,1308.6
11.172,-86.923,-103.19,108.07,10.06,26.38,-345.47,1382.6
11.184,-87.485,-103.1,108.12,9.6438,26.588,-345.22,1465
11.196,-88.049,-103,108.16,9.228,26.796,-344.96,1519.2
11.208,-88.613,-102.91,108.21,8.812,27.003,-344.71,1573.9
11.22,-89.176,-102.82,108.26,8.3956,27.211,-344.46,1562.8
11.232,-89.74,-102.72,108.31,7.9796,27.419,-344.2,1582.8
11.244,-90.304,-102.63,108.35,7.5635,27.627,-343.95,1521.3
11.256,-90.867,-102.54,108.4,7.1474,27.835,-343.7,1488.7
11.268,-91.431,-102.44,108.45,6.7314,28.043,-343.45,1460.4
11.28,-91.995,-102.35,108.5,6.315,28.25,-343.19,1409.2
11.292,-92.558,-102.26,108.55,5.899,28.458,-342.94,1367.3
11.304,-93.122,-102.16,108.59,5.4829,28.666,-342.69,1266.4
11.316,-93.686,-102.07,108.64,5.0668,28.874,-342.43,1197.6
11.328,-94.249,-101.98,108.69,4.6508,29.082,-342.18,1141.7
11.34,-94.813,-101.88,108.74,4.2344,29.289,-341.93,1112.4
11.352,-95.377,-101.79,108.78,3.8183,29.497,-341.68,1133.4
11.364,-95.94,-101.7,108.83,3.4023,29.705,-341.42,1143.3
11.376,-96.504,-101.6,108.88,2.9862,29.913,-341.17,1121.5
11.388,-97.068,-101.51,108.93,2.5702,30.121,-340.92,1120.8
11.4,-97.631,-101.42,108.98,2.1541,30.329,-340.66,1092.1
11.412,-98.195,-101.32,109.02,1.7377,30.536,-340.41,1097.1
11.424,-98.759,-101.23,109.07,1.3217,30.744,-340.16,1091.4
11.436,-99.322,-101.14,109.12,0.90562,30.952,-339.91,1104.6
11.448,-99.886,-101.04,109.17,0.48955,31.16,-339.65,1115.6
11.46,-100.45,-100.95,109.21,0.073492,31.368,-339.4,1114
11.472,-101.01,-100.86,109.26,-0.34286,31.575,-339.15,1113.5
11.484,-101.58,-100.76,109.31,-0.75893,31.783,-338.89,1087
11.496,-102.14,-100.67,109.36,-1.175,31.991,-338.64,1097.3
11.508,-102.7,-100.58,109.41,-1.5911,32.199,-338.39,1089.7
11.52,-103.27,-100.48,109.45,-2.0071,32.407,-338.14,1104.8
11.532,-103.83,-100.39,109.5,-2.4235,32.615,-337.88,1124.1
11.544,-104.4,-100.3,109.55,-2.8395,32.822,-337.63,1097.5
11.556,-104.96,-100.2,109.6,-3.2556,33.03,-337.38,1112.9
11.568,-105.52,-100.11,109.64,-3.6717,33.238,-337.12,1105.2
11.58,-106.09,-100.02,109.69,-4.0877,33.446,-336.87,1098.1
11.592,-106.65,-99.923,109.74,-4.5041,33.654,-336.62,1112.4
11.604,-107.21,-99.83,109.79,-4.9201,33.862,-336.37,1109.8
11.616,-107.78,-99.737,109.84,-5.3362,34.07,-336.11,1117.4
11.628,-108.34,-99.643,109.88,-5.7523,34.277,-335.86,1108.9
11.64,-108.9,-99.55,109.93,-6.1683,34.485,-335.61,1097.2
11.652,-109.47,-99.457,109.98,-6.5847,34.693,-335.35,1111.1
11.664,-110.03,-99.363,110.03,-7.0007,34.901,-335.1,1105.9
11.676,-110.6,-99.27,110.07,-7.4168,35.109,-334.85,1106.8
11.688,-111.16,-99.177,110.12,-7.8329,35.316,-334.6,1108.6
11.7,-111.72,-99.083,110.17,-8.2489,35.524,-334.34,1092.2
11.712,-112.29,-98.99,110.22,-8.665,35.732,-334.09,1103.8
11.724,-112.85,-98.897,110.26,-9.0813,35.94,-333.84,1086.2
11.736,-113.41,-98.803,110.31,-9.4974,36.148,-333.58,1075.7
11.748,-113.98,-98.71,110.36,-9.9135,36.356,-333.33,1082.6
11.76,-114.54,-98.617,110.41,-10.33,36.563,-333.08,1080.2
11.772,-115.11,-98.524,110.46,-10.746,36.771,-332.83,1099.3
11.784,-115.67,-98.43,110.5,-11.162,36.979,-332.57,1098.9
11.796,-116.23,-98.337,110.55,-11.578,37.187,-332.32,1103.1
11.808,-116.8,-98.244,110.6,-11.994,37.395,-332.07,1101.7
11.82,-117.36,-98.15,110.65,-12.41,37.603,-331.81,1093.1
11.832,-117.92,-98.057,110.69,-12.826,37.81,-331.56,1105.6
11.844,-118.49,-97.964,110.74,-13.243,38.018,-331.31,1097
11.856,-119.05,-97.87,110.79,-13.659,38.226,-331.06,1098.1
11.868,-119.61,-97.777,110.84,-14.075,38.434,-330.8,1085.8
11.88,-120.18,-97.684,110.89,-14.491,38.642,-330.55,1087.1
11.892,-120.74,-97.591,110.93,-14.907,38.849,-330.3,1092.9
11.904,-121.31,-97.497,110.98,-15.323,39.057,-330.04,1091.8
11.916,-121.87,-97.404,111.03,-15.739,39.265,-329.79,1099.4
11.928,-122.43,-97.311,111.08,-16.155,39.473,-329.54,1093.5
11.94,-123,-97.217,111.12,-16.571,39.681,-329.29,1081.4
11.952,-123.56,-97.124,111.17,-16.987,39.889,-329.03,1104.6
11.964,-124.12,-97.031,111.22,-17.404,40.096,-328.78,1083.3
11.976,-124.69,-96.937,111.27,-17.82,40.304,-328.53,1088
11.988,-125.25,-96.844,111.32,-18.236,40.512,-328.27,1101.3
12,-125.82,-96.751,111.36,-18.652,40.72,-328.02,1076.8
12.012,-126.38,-96.657,111.41,-19.068,40.928,-327.77,1113.6
12.024,-126.94,-96.564,111.46,-19.484,41.135,-327.52,1092.8
12.036,-127.51,-96.471,111.51,-19.9,41.343,-327.26,1088.5
12.048,-128.07,-96.378,111.55,-20.317,41.551,-327.01,1093.1
12.06,-128.63,-96.284,111.6,-20.733,41.759,-326.76,1071.1
12.072,-129.2,-96.191,111.65,-21.149,41.967,-326.5,1104.2
12.084,-129.76,-96.098,111.7,-21.565,42.175,-326.25,1079.6
12.096,-130.32,-96.004,111.75,-21.981,42.382,-326,1087
12.108,-130.89,-95.911,111.79,-22.397,42.59,-325.74,1090.9
12.12,-131.45,-95.818,111.84,-22.813,42.798,-325.49,1078.1
12.132,-132.02,-95.724,111.89,-23.229,43.006,-325.24,1099
12.144,-132.58,-95.631,111.94,-23.645,43.214,-324.99,1074.7
12.156,-133.14,-95.538,111.98,-24.062,43.421,-324.73,1075.6
12.168,-133.71,-95.444,112.03,-24.478,43.629,-324.48,1081.7
12.18,-134.27,-95.351,112.08,-24.894,43.837,-324.23,1083
12.192,-134.83,-95.258,112.13,-25.31,44.045,-323.97,1117.4
12.204,-135.4,-95.165,112.18,-25.726,44.253,-323.72,1095.6
12.216,-135.96,-95.071,112.22,-26.142,44.461,-323.47,1082.4
12.228,-136.52,-94.978,112.27,-26.558,44.668,-323.22,1076.4
12.24,-137.09,-94.885,112.32,-26.974,44.876,-322.96,1066.1
12.252,-137.65,-94.791,112.37,-27.39,45.084,-322.71,1093
12.264,-138.22,-94.698,112.41,-27.807,45.292,-322.46,1086.3
12.276,-138.78,-94.605,112.46,-28.223,45.5,-322.2,1099.7
12.288,-139.34,-94.511,112.51,-28.639,45.708,-321.95,1098.7
12.3,-139.91,-94.418,112.56,-29.055,45.916,-321.7,1089.8
12.312,-140.47,-94.325,112.6,-29.471,46.123,-321.45,1104.3
12.324,-141.03,-94.231,112.65,-29.887,46.331,-321.19,1099.3
12.336,-141.6,-94.138,112.7,-30.303,46.539,-320.94,1102.1
12.348,-142.16,-94.045,112.75,-30.72,46.747,-320.69,1099.7
12.36,-142.73,-93.952,112.8,-31.136,46.955,-320.43,1095.5
12.372,-143.29,-93.858,112.84,-31.552,47.162,-320.18,1109.4
12.384,-143.85,-93.765,112.89,-31.968,47.37,-319.93,1076.6
12.396,-144.42,-93.672,112.94,-32.384,47.578,-319.68,1076.6
12.408,-144.98,-93.578,112.99,-32.8,47.786,-319.42,1078.4
12.42,-145.54,-93.485,113.03,-33.216,47.994,-319.17,1067.6
12.432,-146.11,-93.392,113.08,-33.632,48.202,-318.92,1098.2
12.444,-146.67,-93.298,113.13,-34.048,48.409,-318.66,1075.9
12.456,-147.24,-93.205,113.18,-34.465,48.617,-318.41,1079.3
12.468,-147.8,-93.111,113.23,-34.881,48.825,-318.16,1081.4
12.48,-148.36,-93.017,113.27,-35.298,49.033,-317.9,1067.7
12.492,-148.93,-92.923,113.32,-35.715,49.242,-317.65,1094.8
12.504,-149.5,-92.828,113.37,-36.132,49.451,-317.4,1068.1
12.516,-150.06,-92.733,113.42,-36.551,49.66,-317.14,1073.6
12.528,-150.63,-92.636,113.47,-36.969,49.869,-316.89,1075.1
12.54,-151.2,-92.539,113.51,-37.387,50.079,-316.63,1059.9
12.552,-151.77,-92.44,113.56,-37.806,50.289,-316.37,1089.6
12.564,-152.34,-92.34,113.61,-38.225,50.499,-316.12,1074.5
12.576,-152.92,-92.238,113.66,-38.644,50.71,-315.86,1083.2
12.588,-153.49,-92.135,113.7,-39.063,50.921,-315.6,1087
12.6,-154.06,-92.029,113.75,-39.482,51.132,-315.34,1057.4
12.612,-154.64,-91.921,113.8,-39.9,51.343,-315.08,1082.4
12.624,-155.22,-91.81,113.85,-40.317,51.554,-314.82,1061.4
12.636,-155.79,-91.696,113.89,-40.734,51.766,-314.55,1082.7
12.648,-156.37,-91.579,113.94,-41.149,51.978,-314.29,1111.8
12.66,-156.95,-91.458,113.98,-41.564,52.19,-314.02,1105
12.672,-157.53,-91.332,114.03,-41.978,52.402,-313.76,1142.9
12.684,-158.12,-91.202,114.08,-42.39,52.615,-313.49,1125.9
12.696,-158.7,-91.067,114.12,-42.8,52.827,-313.22,1134.6
12.708,-159.28,-90.926,114.17,-43.205,53.037,-312.95,1144.4
12.72,-159.86,-90.781,114.21,-43.603,53.246,-312.68,1129.6
12.732,-160.43,-90.63,114.25,-43.993,53.452,-312.42,1159.1
12.744,-160.98,-90.476,114.29,-44.371,53.653,-312.15,1155
12.756,-161.53,-90.316,114.33,-44.737,53.848,-311.9,1171.6
12.768,-162.06,-90.153,114.36,-45.087,54.038,-311.64,1178.9
12.78,-162.57,-89.987,114.4,-45.421,54.221,-311.4,1171.9
12.792,-163.06,-89.817,114.43,-45.735,54.395,-311.16,1170.6
12.804,-163.53,-89.645,114.46,-46.028,54.56,-310.93,1173.6
12.816,-163.97,-89.47,114.48,-46.299,54.715,-310.71,1178.8
12.828,-164.38,-89.293,114.5,-46.549,54.86,-310.51,1196.2
12.84,-164.78,-89.114,114.52,-46.776,54.996,-310.31,1197.1
12.852,-165.14,-88.932,114.54,-46.982,55.122,-310.12,1148.5
12.864,-165.48,-88.748,114.56,-47.166,55.239,-309.94,1104.5
12.876,-165.8,-88.561,114.57,-47.328,55.346,-309.77,1009.9
12.888,-166.09,-88.372,114.57,-47.468,55.443,-309.61,882.42
12.9,-166.36,-88.18,114.58,-47.587,55.531,-309.47,750.73
12.912,-166.6,-87.986,114.58,-47.685,55.61,-309.33,595.45
12.924,-166.82,-87.789,114.58,-47.761,55.679,-309.2,500.04
12.936,-167.02,-87.589,114.58,-47.816,55.739,-309.07,401.27
12.948,-167.19,-87.387,114.57,-47.851,55.79,-308.96,349.66
12.96,-167.34,-87.183,114.57,-47.864,55.831,-308.86,294.32
12.972,-167.47,-86.976,114.55,-47.858,55.864,-308.77,231.81
12.984,-167.57,-86.766,114.54,-47.831,55.888,-308.68,208.17
12.996,-167.65,-86.555,114.52,-47.784,55.903,-308.61,187.05
13.008,-167.71,-86.341,114.51,-47.717,55.909,-308.54,183.19
13.02,-167.75,-86.125,114.48,-47.632,55.907,-308.48,171.45
13.032,-167.76,-85.906,114.46,-47.526,55.896,-308.44,181.15
13.044,-167.75,-85.685,114.43,-47.402,55.877,-308.39,189.78
13.056,-167.73,-85.461,114.4,-47.259,55.85,-308.36,194.14
13.068,-167.68,-85.234,114.37,-47.097,55.815,-308.34,210.28
13.08,-167.61,-85.005,114.34,-46.917,55.771,-308.32,215.76
13.092,-167.52,-84.773,114.3,-46.718,55.72,-308.31,221.36
13.104,-167.41,-84.538,114.26,-46.501,55.66,-308.31,231.17
13.116,-167.28,-84.299,114.22,-46.266,55.593,-308.32,243.21
13.128,-167.13,-84.057,114.18,-46.012,55.518,-308.33,258.83
13.14,-166.96,-83.812,114.13,-45.74,55.435,-308.36,280.34
13.152,-166.77,-83.564,114.08,-45.45,55.345,-308.39,321.97
13.164,-166.56,-83.313,114.03,-45.142,55.246,-308.42,337.85
13.176,-166.33,-83.058,113.98,-44.817,55.14,-308.47,366.59
13.188,-166.08,-82.8,113.92,-44.474,55.027,-308.52,392.39
13.2,-165.82,-82.538,113.86,-44.113,54.906,-308.58,415.17
13.212,-165.53,-82.273,113.8,-43.735,54.778,-308.65,485.08
13.224,-165.23,-82.004,113.74,-43.339,54.642,-308.72,531.37
13.236,-164.9,-81.732,113.67,-42.926,54.499,-308.8,597.77
13.248,-164.56,-81.456,113.6,-42.497,54.348,-308.89,660.25
13.26,-164.2,-81.177,113.53,-42.05,54.191,-308.98,705.23
13.272,-163.83,-80.893,113.46,-41.586,54.026,-309.09,768.81
13.284,-163.43,-80.607,113.39,-41.105,53.854,-309.19,788.77
13.296,-163.02,-80.316,113.31,-40.608,53.675,-309.31,848.34
13.308,-162.59,-80.021,113.23,-40.093,53.489,-309.43,894.92
13.32,-162.14,-79.722,113.15,-39.562,53.296,-309.56,949.21
13.332,-161.67,-79.419,113.07,-39.015,53.097,-309.69,1046.3
13.344,-161.19,-79.111,112.98,-38.451,52.89,-309.83,1077.5
13.356,-160.69,-78.8,112.89,-37.871,52.677,-309.98,1127.3
13.368,-160.18,-78.484,112.8,-37.275,52.457,-310.13,1182.9
13.38,-159.64,-78.163,112.71,-36.663,52.23,-310.29,1208.9
13.392,-159.1,-77.838,112.61,-36.035,51.997,-310.45,1288.1
13.404,-158.53,-77.508,112.51,-35.392,51.758,-310.62,1352.7
13.416,-157.95,-77.174,112.41,-34.735,51.513,-310.8,1393.9
13.428,-157.36,-76.836,112.31,-34.062,51.262,-310.98,1450
13.44,-156.75,-76.492,112.21,-33.377,51.005,-311.16,1490.8
13.452,-156.13,-76.145,112.1,-32.678,50.743,-311.35,1543.3
13.464,-155.5,-75.793,112,-31.967,50.477,-311.55,1607.9
13.476,-154.86,-75.437,111.89,-31.246,50.206,-311.74,1671.7
13.488,-154.21,-75.078,111.78,-30.517,49.932,-311.94,1738.3
13.5,-153.55,-74.716,111.67,-29.78,49.655,-312.14,1788.4
13.512,-152.89,-74.352,111.56,-29.037,49.376,-312.35,1863.2
13.524,-152.23,-73.986,111.44,-28.289,49.095,-312.55,1888.8
13.536,-151.56,-73.619,111.33,-27.539,48.812,-312.76,1908.6
13.548,-150.88,-73.251,111.22,-26.786,48.529,-312.97,1951
13.56,-150.21,-72.882,111.11,-26.032,48.246,-313.17,1974.2
13.572,-149.54,-72.513,110.99,-25.277,47.962,-313.38,2021.9
13.584,-148.86,-72.145,110.88,-24.523,47.678,-313.59,2085.8
13.596,-148.19,-71.776,110.77,-23.769,47.395,-313.8,2081.8
13.608,-147.52,-71.408,110.65,-23.017,47.112,-314,2062.5
13.62,-146.85,-71.042,110.54,-22.267,46.83,-314.21,2030.9
13.632,-146.19,-70.677,110.43,-21.522,46.549,-314.41,1937.8
13.644,-145.53,-70.316,110.32,-20.784,46.272,-314.62,1897.7
13.656,-144.88,-69.96,110.21,-20.054,45.997,-314.82,1810.9
13.668,-144.24,-69.608,110.1,-19.336,45.727,-315.01,1748
13.68,-143.61,-69.264,109.99,-18.632,45.462,-315.21,1683.5
13.692,-142.99,-68.928,109.89,-17.944,45.204,-315.4,1598.5
13.704,-142.4,-68.601,109.79,-17.274,44.952,-315.58,1549.4
13.716,-141.82,-68.285,109.69,-16.625,44.709,-315.76,1484.9
13.728,-141.26,-67.98,109.6,-15.997,44.474,-315.93,1448
13.74,-140.72,-67.688,109.51,-15.392,44.249,-316.1,1418.5
13.752,-140.2,-67.41,109.42,-14.808,44.034,-316.25,1376.7
13.764,-139.69,-67.145,109.34,-14.246,43.828,-316.4,1305.9
13.776,-139.21,-66.893,109.27,-13.705,43.633,-316.55,1244.1
13.788,-138.75,-66.656,109.19,-13.183,43.448,-316.68,1107.8
13.8,-138.3,-66.433,109.12,-12.681,43.274,-316.81,967.93
13.812,-137.87,-66.225,109.06,-12.197,43.11,-316.93,793.03
13.824,-137.45,-66.032,109,-11.731,42.956,-317.04,600.25
13.836,-137.05,-65.852,108.95,-11.28,42.813,-317.15,476.81
13.848,-136.66,-65.688,108.9,-10.845,42.68,-317.24,363.8
13.86,-136.28,-65.538,108.85,-10.426,42.557,-317.33,271.86
13.872,-135.92,-65.402,108.81,-10.021,42.444,-317.42,187.12
13.884,-135.57,-65.281,108.77,-9.6298,42.341,-317.49,160.37
13.896,-135.24,-65.174,108.74,-9.2526,42.248,-317.56,148.42
13.908,-134.91,-65.08,108.71,-8.8893,42.164,-317.62,136.18
13.92,-134.6,-65.001,108.69,-8.5391,42.091,-317.67,147.57
13.932,-134.3,-64.935,108.67,-8.2027,42.027,-317.72,142.36
13.944,-134.01,-64.883,108.65,-7.8794,41.972,-317.76,145.64
13.956,-133.73,-64.844,108.64,-7.5696,41.926,-317.79,151.76
13.968,-133.47,-64.818,108.63,-7.2722,41.89,-317.82,135.6
13.98,-133.21,-64.805,108.63,-6.987,41.862,-317.84,133.32
13.992,-132.97,-64.803,108.63,-6.7135,41.843,-317.85,126.4
14.004,-132.73,-64.814,108.63,-6.4515,41.832,-317.86,128.48
14.016,-132.51,-64.836,108.64,-6.1999,41.829,-317.86,130.58
14.028,-132.29,-64.869,108.65,-5.9587,41.834,-317.86,137.66
14.04,-132.08,-64.914,108.67,-5.7268,41.847,-317.85,139.13
14.052,-131.88,-64.97,108.69,-5.504,41.867,-317.84,140.83
14.064,-131.69,-65.038,108.71,-5.2891,41.896,-317.82,141.74
14.076,-131.51,-65.116,108.73,-5.0818,41.931,-317.79,139.55
14.088,-131.33,-65.205,108.76,-4.8821,41.974,-317.76,142.05
14.1,-131.15,-65.305,108.79,-4.6897,42.024,-317.72,140.99
14.112,-130.99,-65.416,108.83,-4.5047,42.082,-317.68,148.05
14.124,-130.83,-65.539,108.87,-4.3263,42.147,-317.63,160.51
14.136,-130.67,-65.672,108.91,-4.1551,42.22,-317.58,182.9
14.148,-130.53,-65.817,108.95,-3.9905,42.3,-317.52,236.19
14.16,-130.38,-65.972,109,-3.8327,42.388,-317.46,311.79
14.172,-130.25,-66.139,109.06,-3.6816,42.483,-317.39,411.05
14.184,-130.12,-66.317,109.11,-3.537,42.586,-317.31,474.16
14.196,-129.99,-66.506,109.17,-3.3991,42.696,-317.23,514.45
14.208,-129.87,-66.706,109.23,-3.2673,42.814,-317.14,568.54
14.22,-129.76,-66.917,109.3,-3.142,42.939,-317.05,605
14.232,-129.65,-67.14,109.37,-3.0231,43.072,-316.96,648.8
14.244,-129.55,-67.374,109.44,-2.9104,43.212,-316.85,690.54
14.256,-129.45,-67.619,109.52,-2.8038,43.359,-316.75,720.27
14.268,-129.36,-67.875,109.6,-2.7034,43.514,-316.63,763.79
14.28,-129.28,-68.142,109.68,-2.6088,43.677,-316.51,809.38
14.292,-129.2,-68.42,109.77,-2.5201,43.847,-316.39,837.01
14.304,-129.12,-68.71,109.86,-2.4369,44.024,-316.26,877.75
14.316,-129.05,-69.011,109.96,-2.3596,44.209,-316.12,904.41
14.328,-128.98,-69.323,110.05,-2.2879,44.402,-315.98,937.19
14.34,-128.92,-69.647,110.16,-2.2217,44.602,-315.84,969.52
14.352,-128.87,-69.982,110.26,-2.1605,44.809,-315.69,999.29
14.364,-128.82,-70.328,110.37,-2.1046,45.024,-315.53,1033.4
14.376,-128.77,-70.686,110.48,-2.054,45.247,-315.37,1078.5
14.388,-128.73,-71.055,110.6,-2.008,45.478,-315.2,1126.4
14.4,-128.69,-71.437,110.72,-1.9667,45.716,-315.02,1176.5
14.412,-128.65,-71.829,110.84,-1.9301,45.961,-314.84,1203.7
14.424,-128.62,-72.234,110.97,-1.8979,46.215,-314.66,1221.3
14.436,-128.59,-72.651,111.1,-1.8701,46.476,-314.47,1258.4
14.448,-128.57,-73.079,111.23,-1.8461,46.745,-314.27,1283.1
14.46,-128.55,-73.519,111.37,-1.8259,47.022,-314.07,1354.7
14.472,-128.53,-73.971,111.51,-1.8092,47.307,-313.86,1403.6
14.484,-128.52,-74.435,111.65,-1.7954,47.599,-313.65,1451.3
14.496,-128.51,-74.911,111.8,-1.7849,47.899,-313.43,1494.4
14.508,-128.5,-75.399,111.95,-1.7767,48.207,-313.2,1507.6
14.52,-128.49,-75.899,112.11,-1.7705,48.522,-312.97,1538.4
14.532,-128.48,-76.41,112.27,-1.7661,48.845,-312.74,1556.2
14.544,-128.48,-76.934,112.43,-1.7632,49.176,-312.49,1598.9
14.556,-128.47,-77.469,112.6,-1.7612,49.514,-312.25,1652.9
14.568,-128.47,-78.016,112.77,-1.76,49.859,-311.99,1687.2
14.58,-128.47,-78.575,112.95,-1.7594,50.212,-311.74,1751.5
14.592,-128.46,-79.145,113.12,-1.7588,50.572,-311.47,1783
14.604,-128.46,-79.726,113.31,-1.7585,50.939,-311.2,1795.7
14.616,-128.46,-80.318,113.49,-1.7585,51.313,-310.93,1844.1
14.628,-128.45,-80.92,113.68,-1.7582,51.694,-310.65,1861.1
14.64,-128.45,-81.533,113.87,-1.7579,52.081,-310.37,1902.1
14.652,-128.45,-82.154,114.07,-1.7577,52.474,-310.08,1967
14.664,-128.44,-82.782,114.26,-1.7574,52.87,-309.79,1985.2
14.676,-128.44,-83.415,114.46,-1.7571,53.271,-309.5,2028
14.688,-128.44,-84.05,114.66,-1.7571,53.672,-309.21,2056.1
14.7,-128.43,-84.682,114.86,-1.7568,54.071,-308.91,2049.2
14.712,-128.43,-85.31,115.05,-1.7565,54.468,-308.62,2084.5
14.724,-128.43,-85.928,115.24,-1.7562,54.858,-308.34,2114.8
14.736,-128.42,-86.533,115.43,-1.7559,55.241,-308.06,2159.3
14.748,-128.42,-87.122,115.62,-1.7556,55.613,-307.79,2182.1
14.76,-128.42,-87.692,115.8,-1.7556,55.973,-307.52,2193.7
14.772,-128.41,-88.241,115.97,-1.7553,56.319,-307.27,2189.9
14.784,-128.41,-88.765,116.13,-1.755,56.651,-307.03,2148
14.796,-128.41,-89.263,116.29,-1.755,56.966,-306.8,2127.9
14.808,-128.41,-89.736,116.44,-1.7547,57.264,-306.58,2053.1
14.82,-128.4,-90.183,116.57,-1.7544,57.547,-306.37,1954.2
14.832,-128.4,-90.604,116.71,-1.7544,57.813,-306.18,1862.4
14.844,-128.4,-90.999,116.83,-1.7541,58.062,-306,1693
14.856,-128.4,-91.368,116.95,-1.7541,58.296,-305.83,1490.3
14.868,-128.39,-91.712,117.05,-1.7538,58.513,-305.67,1261.7
14.88,-128.39,-92.03,117.15,-1.7538,58.714,-305.52,962.77
14.892,-128.39,-92.323,117.24,-1.7536,58.899,-305.38,775.41
14.904,-128.39,-92.59,117.33,-1.7536,59.068,-305.26,583.1
14.916,-128.39,-92.832,117.4,-1.7536,59.221,-305.15,446.53
14.928,-128.39,-93.049,117.47,-1.7533,59.358,-305.05,368.61
14.94,-128.39,-93.242,117.53,-1.7533,59.479,-304.96,244.43
14.952,-128.39,-93.409,117.58,-1.7533,59.586,-304.88,214.99
14.964,-128.38,-93.552,117.63,-1.7533,59.676,-304.82,181.49
14.976,-128.38,-93.671,117.66,-1.7533,59.751,-304.76,160.38
14.988,-128.38,-93.767,117.69,-1.753,59.811,-304.72,157.94
15,-128.38,-93.842,117.72,-1.753,59.859,-304.68,142.69
15.012,-128.38,-93.899,117.74,-1.753,59.895,-304.66,145.41
15.024,-128.38,-93.941,117.75,-1.753,59.921,-304.64,145.92
15.036,-128.38,-93.969,117.76,-1.753,59.939,-304.62,141.47
15.048,-128.38,-93.988,117.76,-1.753,59.951,-304.62,140.96
15.06,-128.38,-93.998,117.77,-1.753,59.957,-304.61,138.58
15.072,-128.38,-94.002,117.77,-1.753,59.96,-304.61,139.33
15.084,-128.38,-94.003,117.77,-1.753,59.96,-304.61,136.26
15.096,-128.38,-94.003,117.77,-1.753,59.96,-304.61,141.28
15.108,-128.38,-94.003,117.77,-1.753,59.96,-304.61,149.82
15.12,-128.38,-94.003,117.77,-1.753,59.96,-304.61,146.23
15.132,-128.38,-94.002,117.77,-1.753,59.96,-304.61,155.19
15.144,-128.38,-93.999,117.76,-1.7524,59.958,-304.62,150.21
15.156,-128.37,-93.991,117.75,-1.7509,59.953,-304.63,142.23
15.168,-128.35,-93.977,117.72,-1.7486,59.945,-304.65,152.82
15.18,-128.32,-93.956,117.68,-1.7451,59.933,-304.69,174.86
15.192,-128.28,-93.925,117.62,-1.7401,59.915,-304.74,209.33
15.204,-128.22,-93.883,117.53,-1.7331,59.89,-304.81,228.07
15.216,-128.15,-93.829,117.43,-1.724,59.859,-304.9,256.39
15.228,-128.06,-93.76,117.29,-1.7126,59.818,-305.02,286.04
15.24,-127.95,-93.675,117.13,-1.6985,59.769,-305.16,291.98
15.252,-127.81,-93.573,116.93,-1.6815,59.709,-305.33,305.79
15.264,-127.65,-93.454,116.69,-1.6616,59.64,-305.53,302.71
15.276,-127.47,-93.319,116.43,-1.6391,59.561,-305.76,299.82
15.288,-127.27,-93.167,116.13,-1.6139,59.472,-306.01,313.55
15.3,-127.05,-92.999,115.8,-1.5858,59.374,-306.3,326.29
15.312,-126.8,-92.814,115.44,-1.555,59.265,-306.61,357.02
15.324,-126.53,-92.612,115.05,-1.5214,59.148,-306.95,394.15
15.336,-126.25,-92.395,114.62,-1.4854,59.021,-307.31,453.81
15.348,-125.94,-92.161,114.16,-1.4464,58.885,-307.71,525.21
15.36,-125.61,-91.913,113.68,-1.4051,58.739,-308.12,669.23
15.372,-125.26,-91.651,113.16,-1.3615,58.586,-308.56,817.07
15.384,-124.89,-91.376,112.62,-1.3155,58.426,-309.03,975.45
15.396,-124.51,-91.089,112.06,-1.2681,58.258,-309.51,1193.6
15.408,-124.12,-90.793,111.48,-1.2186,58.085,-310.01,1385.2
15.42,-123.71,-90.489,110.89,-1.168,57.907,-310.52,1618.1
15.432,-123.3,-90.177,110.28,-1.1161,57.725,-311.04,1809.2
15.444,-122.88,-89.861,109.66,-1.0634,57.54,-311.58,1952.6
15.456,-122.45,-89.541,109.03,-1.0101,57.353,-312.11,2146.5
15.468,-122.02,-89.219,108.4,-0.95656,57.165,-312.66,2313.7
15.48,-121.59,-88.895,107.77,-0.90269,56.976,-313.2,2528.6
15.492,-121.16,-88.571,107.13,-0.84852,56.786,-313.75,2699.1
15.504,-120.73,-88.246,106.5,-0.79465,56.597,-314.29,2824
15.516,-120.3,-87.921,105.86,-0.74048,56.407,-314.84,2948.8
15.528,-119.87,-87.596,105.22,-0.68631,56.217,-315.39,2989.7
15.54,-119.44,-87.272,104.59,-0.63244,56.027,-315.93,2970.5
15.552,-119.01,-86.947,103.95,-0.57827,55.837,-316.48,2937.7
15.564,-118.57,-86.622,103.32,-0.5241,55.648,-317.02,2831
15.576,-118.14,-86.297,102.68,-0.47023,55.458,-317.57,2744.2
