30.876	155.908	-78.0428	98.3896	-19.5678	63.6524	75.2284
30.888	155.906	-78.0354	98.3769	-19.5667	63.6566	75.2239
30.9	155.902	-78.028	98.3641	-19.5657	63.6608	75.2193
30.912	155.899	-78.0206	98.3515	-19.5646	63.6649	75.2149
30.924	155.898	-78.0161	98.3439	-19.5639	63.6674	75.2122
30.936	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
30.948	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
30.96	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
30.972	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
30.984	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
30.996	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.008	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.02	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.032	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.044	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.056	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.068	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.08	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.092	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.104	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.116	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.128	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.14	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.152	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.164	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.176	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.188	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.2	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.212	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.224	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.236	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.248	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.26	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.272	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.284	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.296	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.308	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.32	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.332	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.344	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.356	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.368	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.38	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.392	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.404	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.416	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.428	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.44	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.452	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.464	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.476	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.488	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.5	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.512	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.524	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.536	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.548	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.56	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.572	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.584	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.596	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.608	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.62	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.632	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.644	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.656	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.668	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.68	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.692	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.704	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.716	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.728	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.74	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.752	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.764	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.776	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.788	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.8	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.812	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.824	155.898	-78.0159	98.3435	-19.5639	63.6675	75.212
31.836	155.898	-78.0159	98.3435	-19.564	63.6676	75.212
31.848	155.898	-78.0159	98.3435	-19.564	63.6676	75.212
31.86	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.872	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.884	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.896	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.908	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.92	155.898	-78.0159	98.3435	-19.564	63.6676	75.2119
31.932	155.898	-78.0158	98.3435	-19.564	63.6676	75.2119
31.944	155.898	-78.0158	98.3436	-19.564	63.6676	75.2119
31.956	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
31.968	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
31.98	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
31.992	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.004	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.016	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.028	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.04	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.052	155.898	-78.0158	98.3436	-19.564	63.6676	75.2118
32.064	155.896	-78.0168	98.3453	-19.5582	63.6682	75.2023
32.076	155.886	-78.0217	98.3536	-19.5303	63.6711	75.1574
32.088	155.863	-78.0329	98.3725	-19.4669	63.6776	75.055
32.1	155.822	-78.0528	98.4064	-19.3531	63.6892	74.8714
32.112	155.758	-78.0836	98.4585	-19.1778	63.7073	74.5885
32.124	155.666	-78.128	98.5341	-18.9238	63.7333	74.1787
32.136	155.542	-78.1881	98.6359	-18.5817	63.7684	73.6267
32.148	155.39	-78.2616	98.7607	-18.1625	63.8114	72.9501
32.16	155.215	-78.3463	98.9044	-17.6793	63.861	72.1704
32.172	155.019	-78.4412	99.0654	-17.1383	63.9165	71.2975
32.184	154.805	-78.545	99.2415	-16.5468	63.9772	70.3429
32.196	154.573	-78.6573	99.4321	-15.9061	64.0429	69.309
32.208	154.328	-78.7758	99.6332	-15.2304	64.1123	68.2186
32.22	154.067	-78.902	99.8472	-14.5112	64.1861	67.0582
32.232	153.796	-79.0334	100.07	-13.7617	64.2629	65.8486
32.244	153.513	-79.1703	100.303	-12.9811	64.3431	64.5889
32.256	153.216	-79.3139	100.546	-12.1628	64.4271	63.2685
32.268	152.909	-79.4626	100.798	-11.3153	64.514	61.9008
32.28	152.593	-79.6152	101.058	-10.4452	64.6033	60.4968
32.292	152.267	-79.7731	101.325	-9.54497	64.6956	59.0442
32.304	151.933	-79.9349	101.599	-8.62182	64.7903	57.5544
32.316	151.59	-80.1006	101.881	-7.6772	64.8873	56.0301
32.328	151.238	-80.271	102.169	-6.70577	64.987	54.4625
32.34	150.878	-80.4453	102.466	-5.71212	65.0889	52.8591
32.352	150.511	-80.6229	102.768	-4.69964	65.1928	51.2253
32.364	150.137	-80.8037	103.074	-3.66862	65.2986	49.5615
32.376	149.756	-80.9882	103.386	-2.61661	65.4066	47.8638
32.388	149.366	-81.1767	103.707	-1.54137	65.5168	46.1287
32.4	148.97	-81.3683	104.032	-0.449082	65.6289	44.3661
32.412	148.57	-81.5619	104.36	0.654435	65.7422	42.5854
32.424	148.165	-81.7579	104.693	1.77187	65.8568	40.7823
32.436	147.752	-81.9578	105.032	2.91188	65.9738	38.9426
32.448	147.334	-82.1605	105.376	4.06759	66.0924	37.0776
32.46	146.911	-82.3651	105.723	5.23434	66.2121	35.1949
32.472	146.483	-82.5722	106.074	6.41536	66.3333	33.289
32.484	146.049	-82.7824	106.431	7.61372	66.4563	31.3553
32.496	145.611	-82.9941	106.791	8.82076	66.5801	29.4075
32.508	145.169	-83.208	107.153	10.0402	66.7051	27.4397
32.52	144.721	-83.4247	107.52	11.2756	66.8319	25.4461
32.532	144.269	-83.6434	107.892	12.5224	66.9599	23.4343
32.544	143.815	-83.8632	108.265	13.7756	67.0885	21.4119
32.556	143.356	-84.0855	108.642	15.0429	67.2185	19.3667
32.568	142.89	-84.3109	109.024	16.3284	67.3504	17.2925
32.58	142.423	-84.5368	109.408	17.6161	67.4825	15.2146
32.592	141.954	-84.7637	109.793	18.9103	67.6153	13.1261
32.604	141.48	-84.9934	110.183	20.2201	67.7497	11.0125
32.616	141.002	-85.2245	110.574	21.5377	67.8849	8.8863
32.628	140.518	-85.4587	110.972	22.8732	68.022	6.73116
32.64	140.034	-85.6929	111.37	24.2083	68.159	4.57665
32.652	139.548	-85.9283	111.769	25.5502	68.2966	2.41144
32.664	139.058	-86.1653	112.171	26.9018	68.4353	0.230227
32.676	138.565	-86.4038	112.576	28.2615	68.5748	-1.96388
32.688	138.068	-86.6442	112.984	29.6322	68.7155	-4.17572
32.7	137.57	-86.8854	113.392	31.0071	68.8565	-6.39429
32.712	137.07	-87.1273	113.803	32.3862	68.998	-8.61981
32.724	136.564	-87.3722	114.219	33.7831	69.1414	-10.874
32.736	136.062	-87.6152	114.631	35.1685	69.2835	-13.1097
32.748	135.552	-87.8619	115.049	36.5752	69.4278	-15.3797
32.76	135.042	-88.1087	115.469	37.9823	69.5722	-17.6503
32.772	134.529	-88.3571	115.889	39.3983	69.7175	-19.9352
32.784	134.015	-88.606	116.312	40.8175	69.8631	-22.2254
32.796	133.501	-88.8545	116.734	42.2345	70.0085	-24.5121
32.808	132.985	-89.1042	117.157	43.6581	70.1546	-26.8093
32.82	132.465	-89.3561	117.584	45.0944	70.302	-29.1269
32.832	131.942	-89.6089	118.014	46.5357	70.4498	-31.4528
32.844	131.42	-89.8615	118.442	47.9763	70.5977	-33.7775
32.856	130.899	-90.114	118.87	49.416	70.7454	-36.1006
32.868	130.375	-90.3672	119.3	50.8597	70.8935	-38.4304
32.88	129.848	-90.622	119.733	52.312	71.0425	-40.774
32.892	129.322	-90.877	120.165	53.7662	71.1917	-43.1205
32.904	128.791	-91.1336	120.6	55.2289	71.3419	-45.4811
32.916	128.266	-91.3882	121.033	56.6809	71.4908	-47.824
32.928	127.734	-91.645	121.469	58.1451	71.641	-50.1867
32.94	127.205	-91.9017	121.904	59.6087	71.7913	-52.5486
32.952	126.669	-92.1604	122.343	61.0842	71.9426	-54.9295
32.964	126.139	-92.4172	122.779	62.5483	72.0928	-57.292
32.976	125.609	-92.6738	123.214	64.011	72.2429	-59.6525
32.988	125.075	-92.9324	123.653	65.4854	72.3942	-62.0318
33	124.54	-93.1912	124.092	66.9612	72.5456	-64.4132
33.012	124.005	-93.4499	124.531	68.4361	72.6969	-66.7933
33.024	123.47	-93.709	124.97	69.913	72.8485	-69.1765
33.036	122.939	-93.9659	125.407	71.3778	72.9988	-71.5404
33.048	122.406	-94.224	125.844	72.8495	73.1498	-73.9151
33.06	121.87	-94.4829	126.283	74.3259	73.3012	-76.2975
33.072	121.336	-94.7416	126.723	75.8011	73.4526	-78.6781
33.084	120.801	-95.0003	127.161	77.2761	73.604	-81.0583
33.096	120.266	-95.2594	127.601	78.7532	73.7555	-83.4418
33.108	119.734	-95.5167	128.038	80.2203	73.9061	-85.8095
33.12	119.202	-95.7745	128.475	81.69	74.0569	-88.181
33.132	118.668	-96.0326	128.912	83.1614	74.2079	-90.5554
33.144	118.138	-96.289	129.348	84.6232	74.3578	-92.9143
33.156	117.608	-96.5458	129.783	86.0874	74.5081	-95.277
33.168	117.078	-96.8024	130.218	87.5505	74.6582	-97.6381
33.18	116.547	-97.0593	130.655	89.0153	74.8085	-100.002
33.192	116.018	-97.3152	131.089	90.475	74.9583	-102.357
33.204	115.491	-97.5703	131.522	91.9292	75.1075	-104.704
33.216	114.961	-97.8265	131.956	93.3902	75.2574	-107.062
33.228	114.44	-98.0791	132.385	94.8301	75.4051	-109.385
33.24	113.913	-98.3338	132.818	96.2824	75.5541	-111.729
33.252	113.392	-98.5864	133.246	97.7225	75.7019	-114.052
33.264	112.869	-98.8391	133.675	99.1634	75.8497	-116.377
33.276	112.351	-99.0897	134.1	100.593	75.9963	-118.683
33.288	111.829	-99.3425	134.528	102.033	76.1442	-121.009
33.3	111.313	-99.5918	134.952	103.456	76.2902	-123.304
33.312	110.8	-99.8402	135.374	104.872	76.4355	-125.589
33.324	110.286	-100.09	135.796	106.291	76.5811	-127.879
33.336	109.774	-100.337	136.216	107.703	76.726	-130.158
33.348	109.266	-100.582	136.633	109.103	76.8697	-132.418
33.36	108.761	-100.827	137.047	110.498	77.0127	-134.668
33.372	108.255	-101.072	137.464	111.895	77.1562	-136.923
33.384	107.751	-101.315	137.877	113.284	77.2986	-139.164
33.396	107.254	-101.556	138.285	114.656	77.4394	-141.378
33.408	106.754	-101.798	138.696	116.035	77.5809	-143.604
33.42	106.263	-102.036	139.098	117.39	77.7199	-145.791
33.432	105.769	-102.274	139.503	118.752	77.8596	-147.988
33.444	105.28	-102.511	139.906	120.104	77.9984	-150.169
33.456	104.796	-102.746	140.304	121.439	78.1355	-152.325
33.468	104.314	-102.979	140.699	122.77	78.2719	-154.471
33.48	103.835	-103.211	141.092	124.09	78.4073	-156.602
33.492	103.361	-103.441	141.482	125.398	78.5415	-158.712
33.504	102.888	-103.669	141.87	126.702	78.6753	-160.816
33.516	102.419	-103.896	142.255	127.999	78.8084	-162.909
33.528	101.954	-104.122	142.637	129.281	78.9399	-164.977
33.54	101.495	-104.344	143.013	130.547	79.0698	-167.02
33.552	101.039	-104.564	143.388	131.806	79.1991	-169.053
33.564	100.587	-104.783	143.759	133.052	79.3269	-171.064
33.576	100.14	-105	144.127	134.287	79.4536	-173.056
33.588	99.6955	-105.214	144.491	135.512	79.5793	-175.033
33.6	99.2576	-105.426	144.851	136.721	79.7033	-176.983
33.612	98.8234	-105.637	145.207	137.919	79.8262	-178.916
33.624	98.3971	-105.843	145.558	139.095	79.9469	-180.815
33.636	97.9738	-106.047	145.905	140.262	80.0667	-182.698
33.648	97.5563	-106.249	146.248	141.414	80.185	-184.558
33.66	97.1444	-106.449	146.586	142.551	80.3016	-186.392
33.672	96.7388	-106.645	146.918	143.67	80.4163	-188.197
33.684	96.3418	-106.837	147.245	144.765	80.5288	-189.965
33.696	95.9491	-107.027	147.568	145.849	80.64	-191.714
33.708	95.5624	-107.215	147.885	146.916	80.7495	-193.436
33.72	95.1827	-107.398	148.195	147.964	80.8566	-195.125
33.732	94.8106	-107.575	148.498	148.991	80.9604	-196.773
33.744	94.4448	-107.745	148.79	150.003	81.0597	-198.381
33.756	94.0809	-107.906	149.068	151.013	81.1535	-199.953
33.768	93.7213	-108.052	149.327	152.014	81.2385	-201.468
33.78	93.3663	-108.179	149.559	153.009	81.3115	-202.908
33.792	93.0112	-108.282	149.759	154.013	81.3699	-204.274
33.804	92.6548	-108.354	149.92	155.031	81.4096	-205.549
33.816	92.3005	-108.388	150.031	156.055	81.4269	-206.702
33.828	91.9477	-108.383	150.088	157.089	81.4192	-207.723
33.84	91.5948	-108.334	150.089	158.139	81.3853	-208.611
33.852	91.2458	-108.243	150.033	159.191	81.3261	-209.357
33.864	90.8998	-108.114	149.928	160.248	81.2438	-209.977
33.876	90.5562	-107.953	149.777	161.308	81.141	-210.484
33.888	90.2197	-107.763	149.59	162.358	81.0222	-210.888
33.9	89.8859	-107.55	149.372	163.408	80.8887	-211.209
33.912	89.5542	-107.317	149.126	164.458	80.7431	-211.461
33.924	89.2258	-107.068	148.859	165.505	80.588	-211.656
33.936	88.898	-106.807	148.574	166.554	80.4245	-211.806
33.948	88.5701	-106.532	148.273	167.608	80.2536	-211.918
33.96	88.2426	-106.248	147.959	168.663	80.0771	-212
33.972	87.9172	-105.959	147.638	169.715	79.8971	-212.059
33.984	87.5903	-105.662	147.308	170.773	79.7129	-212.1
33.996	87.2602	-105.358	146.97	171.844	79.5244	-212.128
34.008	86.9299	-105.052	146.627	172.915	79.3341	-212.148
34.02	86.5982	-104.743	146.28	173.992	79.142	-212.164
34.032	86.2633	-104.43	145.93	175.08	78.9477	-212.178
34.044	85.9266	-104.115	145.578	176.173	78.7522	-212.191
34.056	85.5892	-103.8	145.225	177.268	78.5562	-212.203
34.068	85.2491	-103.482	144.868	178.373	78.3587	-212.216
34.08	84.908	-103.163	144.511	179.481	78.1607	-212.229
34.092	84.5665	-102.843	144.154	180.589	77.9624	-212.242
34.104	84.224	-102.522	143.795	181.701	77.7634	-212.255
34.116	83.8808	-102.202	143.436	182.815	77.5642	-212.268
34.128	83.539	-101.883	143.078	183.926	77.3658	-212.282
34.14	83.1967	-101.563	142.72	185.038	77.167	-212.294
34.152	82.8538	-101.242	142.362	186.151	76.9679	-212.307
34.164	82.5131	-100.923	142.005	187.257	76.7701	-212.321
34.176	82.1755	-100.608	141.651	188.354	76.574	-212.334
34.188	81.8357	-100.29	141.296	189.456	76.3768	-212.347
34.2	81.4985	-99.9743	140.942	190.551	76.1809	-212.359
34.212	81.1661	-99.6639	140.594	191.631	75.9879	-212.372
34.224	80.835	-99.3542	140.248	192.706	75.7956	-212.385
34.236	80.5045	-99.0452	139.901	193.78	75.6037	-212.397
34.248	80.1794	-98.7414	139.561	194.835	75.415	-212.409
34.26	79.8585	-98.4413	139.225	195.877	75.2286	-212.422
34.272	79.5391	-98.1426	138.891	196.915	75.0432	-212.434
34.284	79.2244	-97.8484	138.562	197.936	74.8605	-212.446
34.296	78.9157	-97.5597	138.238	198.939	74.6812	-212.457
34.308	78.6123	-97.276	137.921	199.924	74.505	-212.469
34.32	78.3149	-96.998	137.609	200.889	74.3323	-212.481
34.332	78.0245	-96.7265	137.305	201.832	74.1637	-212.491
34.344	77.739	-96.4595	137.006	202.759	73.9979	-212.502
34.356	77.4615	-96.2001	136.716	203.661	73.8369	-212.513
34.368	77.1936	-95.9496	136.436	204.531	73.6813	-212.523
34.38	76.9335	-95.7064	136.163	205.375	73.5302	-212.533
34.392	76.6828	-95.472	135.901	206.189	73.3847	-212.543
34.404	76.4451	-95.2498	135.652	206.961	73.2467	-212.552
34.416	76.2186	-95.038	135.415	207.696	73.1152	-212.561
34.428	76.0056	-94.8387	135.192	208.388	72.9914	-212.569
34.44	75.8083	-94.6543	134.985	209.028	72.8769	-212.577
34.452	75.6324	-94.4899	134.801	209.6	72.7748	-212.583
34.464	75.4795	-94.3469	134.641	210.096	72.686	-212.589
34.476	75.354	-94.2296	134.509	210.504	72.6131	-212.593
34.488	75.2594	-94.1411	134.41	210.811	72.5582	-212.597
34.5	75.1899	-94.0761	134.338	211.037	72.5178	-212.6
34.512	75.1422	-94.0315	134.288	211.192	72.4901	-212.602
34.524	75.1114	-94.0027	134.255	211.292	72.4722	-212.603
34.536	75.0937	-93.986	134.237	211.35	72.4619	-212.604
34.548	75.0832	-93.9763	134.226	211.383	72.4559	-212.604
34.56	75.0781	-93.9716	134.221	211.4	72.4529	-212.604
34.572	75.0765	-93.97	134.219	211.405	72.4519	-212.604
34.584	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.596	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.608	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.62	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.632	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.644	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.656	75.0764	-93.97	134.219	211.405	72.4519	-212.604
34.668	75.0766	-93.9703	134.219	211.406	72.4512	-212.605
34.68	75.0772	-93.9718	134.217	211.407	72.4487	-212.607
34.692	75.0787	-93.9749	134.213	211.41	72.4432	-212.611
34.704	75.0812	-93.9807	134.205	211.415	72.4332	-212.62
34.716	75.0853	-93.9894	134.194	211.424	72.4178	-212.632
34.728	75.0909	-94.002	134.177	211.435	72.3957	-212.65
34.74	75.0987	-94.019	134.155	211.451	72.3657	-212.674
34.752	75.1088	-94.0411	134.126	211.471	72.3265	-212.706
34.764	75.1216	-94.0689	134.089	211.497	72.2771	-212.746
34.776	75.1373	-94.1031	134.043	211.53	72.2164	-212.795
34.788	75.1562	-94.1441	133.988	211.568	72.143	-212.855
34.8	75.1784	-94.1922	133.923	211.615	72.0569	-212.926
34.812	75.2039	-94.2472	133.848	211.668	71.958	-213.006
34.824	75.2326	-94.3089	133.763	211.727	71.8465	-213.098
34.836	75.2644	-94.377	133.667	211.794	71.7231	-213.2
34.848	75.2989	-94.4505	133.564	211.867	71.5892	-213.311
34.86	75.3358	-94.5287	133.453	211.945	71.446	-213.429
34.872	75.3747	-94.6109	133.336	212.027	71.2947	-213.556
34.884	75.4153	-94.6964	133.212	212.114	71.1369	-213.688
34.896	75.4573	-94.7842	133.083	212.204	70.9734	-213.825
34.908	75.5003	-94.8738	132.95	212.296	70.8058	-213.967
34.92	75.5441	-94.9644	132.813	212.392	70.6351	-214.11
34.932	75.5884	-95.0551	132.673	212.489	70.4627	-214.257
34.944	75.6327	-95.1456	132.533	212.587	70.2898	-214.406
34.956	75.6768	-95.235	132.393	212.685	70.1174	-214.554
34.968	75.7207	-95.3233	132.25	212.783	69.9458	-214.702
34.98	75.7643	-95.4104	132.108	212.881	69.7751	-214.85
34.992	75.8078	-95.4963	131.966	212.979	69.605	-214.998
35.004	75.8509	-95.5812	131.823	213.078	69.4358	-215.147
35.016	75.8938	-95.6649	131.679	213.177	69.2674	-215.296
35.028	75.9365	-95.7475	131.535	213.277	69.0998	-215.444
35.04	75.9789	-95.829	131.391	213.376	68.9329	-215.594
35.052	76.0212	-95.9095	131.245	213.476	68.7668	-215.742
35.064	76.0631	-95.9888	131.1	213.574	68.6014	-215.891
35.076	76.1048	-96.067	130.953	213.675	68.4368	-216.04
35.088	76.1463	-96.1442	130.807	213.775	68.273	-216.19
35.1	76.1876	-96.2203	130.661	213.875	68.1099	-216.339
35.112	76.2286	-96.2952	130.513	213.976	67.9476	-216.488
35.124	76.2694	-96.3692	130.365	214.076	67.786	-216.638
35.136	76.31	-96.4421	130.217	214.177	67.6251	-216.787
35.148	76.3503	-96.5139	130.068	214.279	67.465	-216.936
35.16	76.3903	-96.5847	129.919	214.38	67.3056	-217.086
35.172	76.4302	-96.6545	129.769	214.481	67.1468	-217.236
35.184	76.4698	-96.7233	129.619	214.583	66.9889	-217.386
35.196	76.5093	-96.791	129.468	214.685	66.8316	-217.535
35.208	76.5484	-96.8578	129.317	214.786	66.6751	-217.686
35.22	76.5873	-96.9235	129.166	214.889	66.5193	-217.836
35.232	76.6261	-96.9882	129.014	214.992	66.3641	-217.986
35.244	76.6645	-97.0519	128.862	215.094	66.2097	-218.136
35.256	76.7028	-97.1146	128.709	215.196	66.0559	-218.287
35.268	76.7409	-97.1764	128.556	215.3	65.9028	-218.437
35.28	76.7787	-97.2372	128.402	215.403	65.7505	-218.588
35.292	76.8163	-97.297	128.248	215.506	65.5987	-218.738
35.304	76.8537	-97.3558	128.093	215.61	65.4476	-218.889
35.316	76.8908	-97.4136	127.938	215.713	65.2973	-219.04
35.328	76.9277	-97.4705	127.783	215.817	65.1476	-219.191
35.34	76.9644	-97.5266	127.627	215.922	64.9985	-219.342
35.352	77.0009	-97.5816	127.471	216.026	64.8501	-219.493
35.364	77.0372	-97.6357	127.314	216.131	64.7024	-219.644
35.376	77.0733	-97.6889	127.157	216.235	64.5553	-219.796
35.388	77.1092	-97.7412	127	216.34	64.4088	-219.948
35.4	77.1447	-97.7925	126.842	216.445	64.263	-220.099
35.412	77.1802	-97.8429	126.684	216.551	64.1178	-220.251
35.424	77.2154	-97.8924	126.525	216.656	63.9733	-220.403
35.436	77.2504	-97.941	126.365	216.762	63.8293	-220.554
35.448	77.2852	-97.9887	126.206	216.868	63.686	-220.707
35.46	77.3197	-98.0356	126.046	216.974	63.5433	-220.859
35.472	77.354	-98.0815	125.886	217.08	63.4013	-221.011
35.484	77.3881	-98.1266	125.725	217.186	63.2598	-221.164
35.496	77.4221	-98.1709	125.563	217.293	63.1189	-221.316
35.508	77.4558	-98.2141	125.402	217.4	62.9787	-221.469
35.52	77.4893	-98.2567	125.24	217.507	62.839	-221.621
35.532	77.5226	-98.2983	125.078	217.615	62.6999	-221.774
35.544	77.5557	-98.339	124.915	217.722	62.5615	-221.927
35.556	77.5886	-98.379	124.751	217.829	62.4235	-222.08
35.568	77.6213	-98.4181	124.588	217.938	62.2863	-222.233
35.58	77.6538	-98.4563	124.424	218.046	62.1495	-222.386
35.592	77.6861	-98.4937	124.26	218.154	62.0133	-222.54
35.604	77.7181	-98.5303	124.095	218.262	61.8778	-222.694
35.616	77.7499	-98.5661	123.93	218.371	61.7428	-222.847
35.628	77.7817	-98.601	123.764	218.48	61.6083	-223.001
35.64	77.8131	-98.6352	123.598	218.589	61.4744	-223.155
35.652	77.8444	-98.6686	123.433	218.699	61.3411	-223.309
35.664	77.8754	-98.7011	123.265	218.808	61.2083	-223.463
35.676	77.9063	-98.7329	123.099	218.917	61.0761	-223.617
35.688	77.9369	-98.7638	122.931	219.027	60.9443	-223.772
35.7	77.9674	-98.794	122.763	219.137	60.8132	-223.926
35.712	77.9977	-98.8234	122.595	219.248	60.6826	-224.081
35.724	78.0277	-98.852	122.427	219.359	60.5525	-224.236
35.736	78.0576	-98.8799	122.257	219.47	60.4229	-224.391
35.748	78.0873	-98.907	122.088	219.581	60.2939	-224.546
35.76	78.1168	-98.9333	121.918	219.692	60.1654	-224.701
35.772	78.1461	-98.9588	121.748	219.803	60.0374	-224.857
35.784	78.1751	-98.9836	121.578	219.914	59.91	-225.012
35.796	78.204	-99.0077	121.407	220.026	59.783	-225.168
35.808	78.2327	-99.031	121.235	220.138	59.6566	-225.323
35.82	78.2612	-99.0536	121.064	220.251	59.5306	-225.48
35.832	78.2895	-99.0755	120.891	220.363	59.4052	-225.636
35.844	78.3177	-99.0965	120.719	220.476	59.2803	-225.792
35.856	78.3456	-99.1169	120.547	220.589	59.1559	-225.948
35.868	78.3734	-99.1366	120.373	220.703	59.0319	-226.105
35.88	78.4009	-99.1555	120.2	220.816	58.9085	-226.261
35.892	78.4283	-99.1737	120.026	220.93	58.7856	-226.418
35.904	78.4554	-99.1912	119.852	221.044	58.6631	-226.576
35.916	78.4825	-99.2081	119.678	221.158	58.5411	-226.733
35.928	78.5093	-99.2242	119.502	221.271	58.4197	-226.89
35.94	78.5359	-99.2396	119.327	221.386	58.2987	-227.048
35.952	78.5624	-99.2544	119.151	221.501	58.1781	-227.205
