Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
12.348,-76.934,-69.346,76.253,43.13,-0.50435,-308.79,1998.7
12.36,-76.934,-69.565,76.444,42.971,-0.36108,-309.05,2073.2
12.372,-76.934,-69.789,76.639,42.809,-0.21501,-309.3,2157.6
12.384,-76.934,-70.016,76.838,42.645,-0.066135,-309.57,2201.5
12.396,-76.934,-70.248,77.04,42.477,0.085265,-309.84,2329.9
12.408,-76.934,-70.484,77.246,42.306,0.23947,-310.11,2379.4
12.42,-76.934,-70.724,77.455,42.132,0.39619,-310.39,2412
12.432,-76.934,-70.968,77.668,41.956,0.55572,-310.67,2370
12.444,-76.934,-71.216,77.884,41.776,0.71805,-310.96,2391
12.456,-76.934,-71.468,78.104,41.593,0.88291,-311.25,2344.5
12.468,-76.934,-71.725,78.328,41.408,1.0506,-311.55,2416.1
12.48,-76.934,-71.985,78.556,41.219,1.2208,-311.85,2479.4
12.492,-76.934,-72.25,78.787,41.027,1.3937,-312.16,2469.5
12.504,-76.934,-72.519,79.021,40.833,1.5695,-312.47,2539.1
12.516,-76.934,-72.792,79.259,40.635,1.7481,-312.79,2680.9
12.528,-76.934,-73.069,79.501,40.434,1.9292,-313.11,2746.5
12.54,-76.934,-73.35,79.747,40.231,2.1132,-313.43,2804.1
12.552,-76.934,-73.636,79.996,40.024,2.2996,-313.77,2788.9
12.564,-76.934,-73.925,80.248,39.815,2.4889,-314.1,2778
12.576,-76.934,-74.219,80.504,39.602,2.6806,-314.44,2783.1
12.588,-76.934,-74.516,80.764,39.387,2.8752,-314.79,2784.3
12.6,-76.934,-74.818,81.027,39.169,3.0723,-315.14,2884.2
12.612,-76.934,-75.123,81.293,38.948,3.2719,-315.49,2968.8
12.624,-76.934,-75.433,81.563,38.724,3.4741,-315.85,3032.7
12.636,-76.934,-75.746,81.837,38.497,3.679,-316.21,3192.7
12.648,-76.934,-76.063,82.114,38.267,3.8865,-316.58,3215.5
12.66,-76.934,-76.385,82.394,38.034,4.0965,-316.95,3160.7
12.672,-76.934,-76.71,82.678,37.799,4.3093,-317.33,3183.7
12.684,-76.934,-77.039,82.965,37.56,4.5243,-317.71,3175.6
12.696,-76.934,-77.373,83.256,37.319,4.7422,-318.1,3284.9
12.708,-76.934,-77.71,83.55,37.075,4.9628,-318.49,3383.1
12.72,-76.934,-78.051,83.848,36.828,5.1857,-318.89,3392.6
12.732,-76.934,-78.396,84.149,36.578,5.4114,-319.29,3469.7
12.744,-76.934,-78.746,84.454,36.325,5.6396,-319.69,3522.7
12.756,-76.934,-79.099,84.762,36.07,5.8704,-320.1,3555.4
12.768,-76.934,-79.456,85.073,35.811,6.1039,-320.51,3569.1
12.78,-76.934,-79.817,85.388,35.55,6.3397,-320.93,3624.8
12.792,-76.934,-80.181,85.706,35.286,6.5783,-321.35,3548.3
12.804,-76.934,-80.55,86.028,35.019,6.8191,-321.78,3611.5
12.816,-76.934,-80.922,86.353,34.75,7.0625,-322.21,3709.7
12.828,-76.934,-81.298,86.681,34.477,7.3084,-322.65,3779.5
12.84,-76.934,-81.678,87.012,34.202,7.5565,-323.09,3869.8
12.852,-76.934,-82.062,87.347,33.925,7.8072,-323.54,3873.9
12.864,-76.934,-82.449,87.684,33.645,8.06,-323.98,3841.8
12.876,-76.934,-82.839,88.025,33.362,8.3152,-324.44,3830
12.888,-76.934,-83.233,88.369,33.077,8.5728,-324.89,3876.5
12.9,-76.934,-83.63,88.715,32.789,8.8327,-325.35,3931.1
12.912,-76.934,-84.031,89.065,32.499,9.0946,-325.82,4021.4
12.924,-76.935,-84.435,89.418,32.205,9.359,-326.29,4099.9
12.936,-76.937,-84.841,89.773,31.91,9.6256,-326.76,4143.2
12.948,-76.939,-85.251,90.13,31.612,9.8942,-327.23,4217.8
12.96,-76.942,-85.662,90.49,31.311,10.165,-327.71,4181
12.972,-76.947,-86.076,90.852,31.008,10.437,-328.19,4118.8
12.984,-76.953,-86.491,91.216,30.702,10.712,-328.67,4193.3
12.996,-76.962,-86.907,91.581,30.393,10.987,-329.15,4230.6
13.008,-76.973,-87.324,91.947,30.082,11.265,-329.63,4246.1
13.02,-76.987,-87.741,92.314,29.768,11.545,-330.11,4293.6
13.032,-77.004,-88.159,92.683,29.451,11.826,-330.59,4284.1
13.044,-77.024,-88.576,93.051,29.131,12.109,-331.07,4429.4
13.056,-77.049,-88.993,93.421,28.808,12.393,-331.54,4504.4
13.068,-77.079,-89.409,93.79,28.482,12.679,-332.02,4558.4
13.08,-77.113,-89.823,94.159,28.153,12.965,-332.49,4535.8
13.092,-77.152,-90.234,94.527,27.821,13.253,-332.96,4479.5
13.104,-77.197,-90.643,94.894,27.487,13.542,-333.42,4472.4
13.116,-77.247,-91.048,95.259,27.151,13.83,-333.87,4509.7
13.128,-77.304,-91.448,95.621,26.812,14.119,-334.32,4559.7
13.14,-77.366,-91.843,95.98,26.473,14.407,-334.77,4625.9
13.152,-77.435,-92.231,96.335,26.132,14.694,-335.2,4625.5
13.164,-77.511,-92.613,96.685,25.791,14.979,-335.62,4589.7
13.176,-77.593,-92.987,97.03,25.449,15.263,-336.03,4635.4
13.188,-77.683,-93.354,97.37,25.108,15.545,-336.44,4488.4
13.2,-77.779,-93.712,97.705,24.766,15.825,-336.83,4576.4
13.212,-77.881,-94.061,98.033,24.425,16.103,-337.21,4610.7
13.224,-77.992,-94.403,98.356,24.083,16.378,-337.57,4565.1
13.236,-78.109,-94.736,98.674,23.742,16.652,-337.93,4611.7
13.248,-78.233,-95.06,98.985,23.4,16.923,-338.27,4452.9
13.26,-78.365,-95.376,99.291,23.058,17.192,-338.61,4390.8
13.272,-78.504,-95.683,99.591,22.717,17.46,-338.93,4284.5
13.284,-78.65,-95.982,99.886,22.374,17.725,-339.24,4233.5
13.296,-78.804,-96.273,100.17,22.032,17.988,-339.53,4191.4
13.308,-78.966,-96.555,100.46,21.689,18.25,-339.82,4147.9
13.32,-79.135,-96.829,100.74,21.345,18.51,-340.09,4126.3
13.332,-79.311,-97.095,101.01,21.002,18.768,-340.36,4090.1
13.344,-79.496,-97.352,101.27,20.657,19.023,-340.61,4007.5
13.356,-79.687,-97.601,101.54,20.312,19.278,-340.85,3892.4
13.368,-79.887,-97.842,101.79,19.967,19.53,-341.08,3703.7
13.38,-80.093,-98.075,102.04,19.621,19.781,-341.29,3563.1
13.392,-80.308,-98.3,102.29,19.274,20.03,-341.5,3417.8
13.404,-80.53,-98.516,102.53,18.927,20.278,-341.69,3314.2
13.416,-80.759,-98.725,102.76,18.58,20.523,-341.87,3224.8
13.428,-80.996,-98.926,102.99,18.231,20.767,-342.05,3044.1
13.44,-81.24,-99.118,103.21,17.882,21.01,-342.21,2954.4
13.452,-81.491,-99.303,103.43,17.533,21.25,-342.36,2824.2
13.464,-81.75,-99.48,103.65,17.183,21.489,-342.5,2659.7
13.476,-82.015,-99.649,103.86,16.833,21.726,-342.62,2545.6
13.488,-82.288,-99.81,104.06,16.482,21.962,-342.74,2423.3
13.5,-82.567,-99.964,104.26,16.131,22.196,-342.85,2371
13.512,-82.853,-100.11,104.45,15.78,22.427,-342.94,2379.3
13.524,-83.145,-100.25,104.64,15.429,22.657,-343.03,2293.7
13.536,-83.444,-100.38,104.82,15.078,22.886,-343.11,2378.6
13.548,-83.748,-100.5,105,14.726,23.112,-343.17,2263.7
13.56,-84.059,-100.62,105.17,14.375,23.337,-343.23,2194.4
13.572,-84.375,-100.73,105.34,14.025,23.559,-343.27,2216.1
13.584,-84.697,-100.83,105.5,13.674,23.78,-343.31,2156.3
13.596,-85.024,-100.93,105.66,13.325,23.998,-343.34,2168.6
13.608,-85.355,-101.02,105.82,12.976,24.214,-343.35,2092
13.62,-85.691,-101.1,105.96,12.628,24.428,-343.36,2164.1
13.632,-86.031,-101.18,106.11,12.281,24.64,-343.36,2123.2
13.644,-86.375,-101.25,106.25,11.935,24.85,-343.36,2132.2
13.656,-86.722,-101.31,106.38,11.591,25.057,-343.34,2176.1
13.668,-87.073,-101.37,106.51,11.249,25.262,-343.32,2118.9
13.68,-87.427,-101.42,106.64,10.908,25.464,-343.29,2149.9
13.692,-87.783,-101.47,106.76,10.569,25.664,-343.25,2135
13.704,-88.141,-101.51,106.88,10.232,25.862,-343.2,2167.3
13.716,-88.502,-101.54,106.99,9.8968,26.057,-343.15,2182.1
13.728,-88.864,-101.57,107.1,9.5642,26.249,-343.1,2172.6
13.74,-89.227,-101.6,107.21,9.2339,26.439,-343.03,2243.1
13.752,-89.591,-101.62,107.31,8.9063,26.627,-342.96,2215.8
13.764,-89.956,-101.64,107.41,8.5813,26.811,-342.89,2251
13.776,-90.321,-101.65,107.5,8.2592,26.994,-342.81,2341.8
13.788,-90.686,-101.66,107.59,7.9397,27.173,-342.72,2261.7
13.8,-91.051,-101.66,107.68,7.6235,27.35,-342.64,2199.9
13.812,-91.416,-101.66,107.76,7.3102,27.524,-342.54,2224.1
13.824,-91.779,-101.66,107.85,7.0002,27.696,-342.45,2239.9
13.836,-92.142,-101.65,107.92,6.693,27.865,-342.35,2299.9
13.848,-92.505,-101.64,108,6.3888,28.032,-342.24,2282.9
13.86,-92.866,-101.63,108.07,6.0872,28.197,-342.14,2271.5
13.872,-93.227,-101.62,108.14,5.7883,28.359,-342.03,2196.1
13.884,-93.588,-101.6,108.21,5.492,28.519,-341.91,2228
13.896,-93.947,-101.58,108.27,5.1977,28.678,-341.8,2231.2
13.908,-94.306,-101.56,108.34,4.9058,28.834,-341.68,2269.6
13.92,-94.665,-101.53,108.4,4.6159,28.989,-341.56,2357.1
13.932,-95.023,-101.5,108.46,4.3284,29.142,-341.44,2333.1
13.944,-95.38,-101.48,108.51,4.0426,29.294,-341.31,2313.2
13.956,-95.737,-101.45,108.57,3.7586,29.444,-341.18,2343.2
13.968,-96.093,-101.41,108.62,3.4767,29.593,-341.06,2265.9
13.98,-96.448,-101.38,108.67,3.1965,29.74,-340.92,2307.1
13.992,-96.803,-101.34,108.72,2.918,29.885,-340.79,2301.6
14.004,-97.157,-101.3,108.77,2.6413,30.03,-340.66,2303.5
14.016,-97.51,-101.27,108.82,2.3664,30.173,-340.52,2355.4
14.028,-97.863,-101.23,108.86,2.0932,30.315,-340.38,2287.7
14.04,-98.215,-101.18,108.91,1.8215,30.455,-340.25,2301.6
14.052,-98.566,-101.14,108.95,1.5512,30.595,-340.11,2235.2
14.064,-98.916,-101.1,108.99,1.2824,30.733,-339.97,2224.1
14.076,-99.266,-101.05,109.03,1.0148,30.87,-339.82,2227.9
14.088,-99.615,-101.01,109.07,0.74839,31.007,-339.68,2204.5
14.1,-99.964,-100.96,109.11,0.48341,31.142,-339.54,2190.6
14.112,-100.31,-100.91,109.15,0.2193,31.277,-339.39,2168.2
14.124,-100.66,-100.86,109.19,-0.043919,31.411,-339.24,2095.1
14.136,-101.01,-100.81,109.22,-0.30626,31.544,-339.1,2072
14.148,-101.36,-100.76,109.26,-0.56744,31.677,-338.95,2032.8
14.16,-101.7,-100.71,109.29,-0.82803,31.809,-338.8,2028.2
14.172,-102.05,-100.66,109.33,-1.0877,31.94,-338.65,2034.5
14.184,-102.39,-100.61,109.36,-1.3466,32.071,-338.5,2041.4
14.196,-102.74,-100.55,109.39,-1.6048,32.201,-338.35,2048.2
14.208,-103.09,-100.5,109.43,-1.8622,32.33,-338.2,2037
14.22,-103.43,-100.45,109.46,-2.1187,32.459,-338.05,2089.1
14.232,-103.77,-100.39,109.49,-2.3746,32.588,-337.9,2072.3
14.244,-104.12,-100.34,109.52,-2.6296,32.716,-337.75,2128
14.256,-104.46,-100.28,109.55,-2.8837,32.843,-337.6,2211.1
14.268,-104.8,-100.23,109.58,-3.137,32.97,-337.44,2169.1
14.28,-105.14,-100.17,109.61,-3.3897,33.097,-337.29,2236.1
14.292,-105.48,-100.11,109.64,-3.6418,33.223,-337.14,2129.3
14.304,-105.82,-100.06,109.67,-3.893,33.348,-336.99,2220.8
14.316,-106.16,-100,109.7,-4.1439,33.474,-336.84,2231
14.328,-106.5,-99.947,109.73,-4.3946,33.599,-336.68,2113.3
14.34,-106.84,-99.891,109.76,-4.6449,33.724,-336.53,2209.3
14.352,-107.18,-99.835,109.78,-4.8947,33.849,-336.38,2092.8
14.364,-107.52,-99.779,109.81,-5.1447,33.974,-336.23,2120.8
14.376,-107.86,-99.723,109.84,-5.3945,34.098,-336.08,2070
14.388,-108.19,-99.667,109.87,-5.6442,34.223,-335.93,2077.5
14.4,-108.53,-99.612,109.9,-5.8937,34.348,-335.77,2126.7
14.412,-108.87,-99.555,109.93,-6.1434,34.473,-335.62,2107.3
14.424,-109.21,-99.5,109.96,-6.3932,34.597,-335.47,2148.4
14.436,-109.55,-99.444,109.99,-6.6427,34.722,-335.32,2136.2
14.448,-109.89,-99.388,110.01,-6.8924,34.847,-335.17,2087.6
14.46,-110.22,-99.332,110.04,-7.1422,34.971,-335.02,2150.5
14.472,-110.56,-99.276,110.07,-7.3919,35.096,-334.86,2160.9
14.484,-110.9,-99.22,110.1,-7.6414,35.221,-334.71,2159.5
14.496,-111.24,-99.164,110.13,-7.8911,35.346,-334.56,2274
14.508,-111.58,-99.108,110.16,-8.1409,35.47,-334.41,2192.4
14.52,-111.91,-99.052,110.19,-8.3904,35.595,-334.26,2148.8
14.532,-112.25,-98.996,110.21,-8.6401,35.72,-334.1,2117.3
14.544,-112.59,-98.94,110.24,-8.8899,35.844,-333.95,2072.8
14.556,-112.93,-98.884,110.27,-9.1396,35.969,-333.8,2108.7
14.568,-113.27,-98.828,110.3,-9.3891,36.094,-333.65,2048.7
14.58,-113.61,-98.772,110.33,-9.6388,36.218,-333.5,2054.7
14.592,-113.94,-98.716,110.36,-9.8886,36.343,-333.35,1952.3
14.604,-114.28,-98.66,110.39,-10.138,36.468,-333.19,2004
14.616,-114.62,-98.604,110.41,-10.388,36.593,-333.04,1955.5
14.628,-114.96,-98.548,110.44,-10.638,36.717,-332.89,1965.2
14.64,-115.3,-98.492,110.47,-10.887,36.842,-332.74,2065.9
14.652,-115.64,-98.436,110.5,-11.137,36.967,-332.59,2006.8
14.664,-115.97,-98.38,110.53,-11.387,37.091,-332.44,2035.8
14.676,-116.31,-98.324,110.56,-11.636,37.216,-332.28,2057.5
14.688,-116.65,-98.268,110.59,-11.886,37.341,-332.13,2042.6
14.7,-116.99,-98.212,110.62,-12.136,37.465,-331.98,2124.5
14.712,-117.33,-98.156,110.64,-12.385,37.59,-331.83,2119.1
14.724,-117.66,-98.1,110.67,-12.635,37.715,-331.68,2153.6
14.736,-118,-98.044,110.7,-12.884,37.839,-331.53,2159.8
14.748,-118.34,-97.988,110.73,-13.134,37.964,-331.37,2081.5
14.76,-118.68,-97.932,110.76,-13.384,38.089,-331.22,2098.7
14.772,-119.02,-97.876,110.79,-13.633,38.213,-331.07,2032.7
14.784,-119.36,-97.82,110.82,-13.883,38.338,-330.92,2089.9
14.796,-119.69,-97.764,110.84,-14.133,38.463,-330.77,2162.5
14.808,-120.03,-97.708,110.87,-14.383,38.587,-330.62,2096.7
14.82,-120.37,-97.652,110.9,-14.632,38.712,-330.46,2128.6
14.832,-120.71,-97.596,110.93,-14.882,38.837,-330.31,2038
14.844,-121.05,-97.54,110.96,-15.132,38.962,-330.16,2015.4
14.856,-121.38,-97.484,110.99,-15.381,39.086,-330.01,2074.5
14.868,-121.72,-97.428,111.02,-15.631,39.211,-329.86,2042
14.88,-122.06,-97.372,111.05,-15.881,39.336,-329.7,2114.9
14.892,-122.4,-97.316,111.07,-16.13,39.46,-329.55,2038.7
14.904,-122.74,-97.26,111.1,-16.38,39.585,-329.4,2011.8
14.916,-123.08,-97.204,111.13,-16.63,39.71,-329.25,1975.5
14.928,-123.41,-97.148,111.16,-16.879,39.834,-329.1,1972.1
14.94,-123.75,-97.092,111.19,-17.129,39.959,-328.95,2066.4
14.952,-124.09,-97.036,111.22,-17.379,40.084,-328.79,2057
14.964,-124.43,-96.98,111.25,-17.628,40.209,-328.64,2093
14.976,-124.77,-96.924,111.27,-17.878,40.333,-328.49,2105
14.988,-125.1,-96.868,111.3,-18.128,40.458,-328.34,2060.2
15,-125.44,-96.812,111.33,-18.377,40.583,-328.19,2143.2
15.012,-125.78,-96.756,111.36,-18.627,40.707,-328.04,2040
15.024,-126.12,-96.7,111.39,-18.877,40.832,-327.88,2140.1
15.036,-126.46,-96.644,111.42,-19.126,40.957,-327.73,2182.5
15.048,-126.8,-96.588,111.45,-19.376,41.081,-327.58,2090.2
15.06,-127.13,-96.532,111.48,-19.626,41.206,-327.43,2165.1
15.072,-127.47,-96.476,111.5,-19.875,41.331,-327.28,2059.9
15.084,-127.81,-96.42,111.53,-20.125,41.456,-327.13,2100.9
15.096,-128.15,-96.364,111.56,-20.375,41.58,-326.97,2043
15.108,-128.49,-96.308,111.59,-20.624,41.705,-326.82,2014.6
15.12,-128.83,-96.252,111.62,-20.874,41.83,-326.67,2092.9
15.132,-129.16,-96.197,111.65,-21.124,41.954,-326.52,2064.3
15.144,-129.5,-96.14,111.68,-21.373,42.079,-326.37,2087.1
15.156,-129.84,-96.085,111.7,-21.623,42.204,-326.22,2113.1
15.168,-130.18,-96.029,111.73,-21.873,42.328,-326.06,2042.7
15.18,-130.52,-95.973,111.76,-22.122,42.453,-325.91,2066.6
15.192,-130.85,-95.917,111.79,-22.372,42.578,-325.76,2097.3
15.204,-131.19,-95.861,111.82,-22.622,42.703,-325.61,2082.5
15.216,-131.53,-95.805,111.85,-22.871,42.827,-325.46,2109.4
15.228,-131.87,-95.749,111.88,-23.121,42.952,-325.3,2070.7
15.24,-132.21,-95.693,111.9,-23.371,43.077,-325.15,2032.6
15.252,-132.55,-95.637,111.93,-23.62,43.201,-325,2029.1
15.264,-132.88,-95.581,111.96,-23.87,43.326,-324.85,2094.6
15.276,-133.22,-95.525,111.99,-24.12,43.451,-324.7,2121.2
15.288,-133.56,-95.469,112.02,-24.369,43.575,-324.55,2161.8
15.3,-133.9,-95.413,112.05,-24.619,43.7,-324.39,2169.4
15.312,-134.24,-95.357,112.08,-24.869,43.825,-324.24,2090.1
15.324,-134.57,-95.301,112.11,-25.118,43.949,-324.09,2085.9
15.336,-134.91,-95.245,112.13,-25.368,44.074,-323.94,2097.5
15.348,-135.25,-95.189,112.16,-25.618,44.199,-323.79,2082.5
15.36,-135.59,-95.133,112.19,-25.868,44.323,-323.64,2123.1
15.372,-135.93,-95.077,112.22,-26.117,44.448,-323.48,2087.2
15.384,-136.27,-95.021,112.25,-26.367,44.573,-323.33,2066.3
15.396,-136.6,-94.965,112.28,-26.617,44.697,-323.18,2063.7
15.408,-136.94,-94.909,112.31,-26.866,44.822,-323.03,2032.3
15.42,-137.28,-94.853,112.33,-27.116,44.947,-322.88,2084.6
15.432,-137.62,-94.797,112.36,-27.366,45.072,-322.73,2070.5
15.444,-137.96,-94.741,112.39,-27.615,45.196,-322.57,2113
15.456,-138.29,-94.685,112.42,-27.865,45.321,-322.42,2091.6
15.468,-138.63,-94.629,112.45,-28.115,45.446,-322.27,2056.9
15.48,-138.97,-94.573,112.48,-28.364,45.57,-322.12,2075.6
15.492,-139.31,-94.517,112.51,-28.614,45.695,-321.97,2023.4
15.504,-139.65,-94.461,112.54,-28.863,45.82,-321.82,2073.8
15.516,-139.99,-94.405,112.56,-29.113,45.944,-321.66,2100.8
15.528,-140.32,-94.349,112.59,-29.363,46.069,-321.51,2129.8
15.54,-140.66,-94.293,112.62,-29.612,46.194,-321.36,2203.1
15.552,-141,-94.237,112.65,-29.862,46.319,-321.21,2109.8
15.564,-141.34,-94.181,112.68,-30.112,46.443,-321.06,2136.7
15.576,-141.68,-94.125,112.71,-30.361,46.568,-320.9,2086.6
15.588,-142.02,-94.069,112.74,-30.611,46.693,-320.75,2010.2
15.6,-142.35,-94.013,112.76,-30.861,46.817,-320.6,2127.2
15.612,-142.69,-93.957,112.79,-31.111,46.942,-320.45,2054.7
15.624,-143.03,-93.901,112.82,-31.36,47.067,-320.3,2094.3
15.636,-143.37,-93.845,112.85,-31.61,47.192,-320.15,2028.5
15.648,-143.71,-93.789,112.88,-31.86,47.316,-319.99,1979.8
15.66,-144.04,-93.733,112.91,-32.109,47.441,-319.84,2002.9
15.672,-144.38,-93.677,112.94,-32.359,47.566,-319.69,1919.1
15.684,-144.72,-93.621,112.96,-32.609,47.69,-319.54,1986.1
15.696,-145.06,-93.565,112.99,-32.858,47.815,-319.39,2001.3
15.708,-145.4,-93.509,113.02,-33.108,47.94,-319.24,2007.4
15.72,-145.74,-93.453,113.05,-33.358,48.064,-319.08,2072.4
15.732,-146.07,-93.397,113.08,-33.607,48.189,-318.93,2034.8
15.744,-146.41,-93.341,113.11,-33.857,48.314,-318.78,2026.2
15.756,-146.75,-93.285,113.14,-34.107,48.438,-318.63,2016.2
15.768,-147.09,-93.229,113.17,-34.356,48.563,-318.48,2001
15.78,-147.43,-93.173,113.19,-34.606,48.688,-318.33,1993.4
15.792,-147.76,-93.117,113.22,-34.856,48.813,-318.17,1929.5
15.804,-148.1,-93.061,113.25,-35.105,48.937,-318.02,1985.1
15.816,-148.44,-93.005,113.28,-35.355,49.062,-317.87,1988.4
15.828,-148.78,-92.949,113.31,-35.605,49.187,-317.72,2019
15.84,-149.12,-92.893,113.34,-35.854,49.311,-317.57,2126.3
15.852,-149.46,-92.837,113.37,-36.104,49.436,-317.42,2080.2
15.864,-149.79,-92.782,113.39,-36.354,49.561,-317.26,2108
15.876,-150.13,-92.725,113.42,-36.603,49.685,-317.11,2101.6
15.888,-150.47,-92.669,113.45,-36.853,49.81,-316.96,2035.2
15.9,-150.81,-92.614,113.48,-37.103,49.935,-316.81,2126.2
15.912,-151.15,-92.557,113.51,-37.352,50.059,-316.66,2053.6
15.924,-151.48,-92.502,113.54,-37.602,50.184,-316.5,2073.2
15.936,-151.82,-92.446,113.57,-37.852,50.309,-316.35,2073
15.948,-152.16,-92.39,113.6,-38.101,50.433,-316.2,1986.6
15.96,-152.5,-92.334,113.62,-38.351,50.558,-316.05,2113.1
15.972,-152.84,-92.278,113.65,-38.601,50.683,-315.9,2033
15.984,-153.18,-92.222,113.68,-38.85,50.807,-315.75,2061.7
15.996,-153.51,-92.166,113.71,-39.1,50.932,-315.59,2100.7
16.008,-153.85,-92.11,113.74,-39.35,51.057,-315.44,2005
16.02,-154.19,-92.054,113.77,-39.599,51.182,-315.29,2063.4
16.032,-154.53,-91.998,113.8,-39.849,51.306,-315.14,2041.4
16.044,-154.87,-91.942,113.82,-40.099,51.431,-314.99,2102.7
16.056,-155.21,-91.886,113.85,-40.348,51.556,-314.84,2151.8
16.068,-155.54,-91.83,113.88,-40.598,51.68,-314.68,2127.9
16.08,-155.88,-91.774,113.91,-40.848,51.805,-314.53,2160.4
16.092,-156.22,-91.718,113.94,-41.097,51.93,-314.38,2044.8
16.104,-156.56,-91.662,113.97,-41.347,52.054,-314.23,2018.9
16.116,-156.9,-91.606,114,-41.597,52.179,-314.08,1975.3
16.128,-157.23,-91.55,114.03,-41.846,52.304,-313.93,1984.5
16.14,-157.57,-91.494,114.05,-42.096,52.429,-313.77,2080
16.152,-157.91,-91.438,114.08,-42.346,52.553,-313.62,2057.1
16.164,-158.25,-91.382,114.11,-42.595,52.678,-313.47,2085
16.176,-158.59,-91.326,114.14,-42.845,52.803,-313.32,2069.1
16.188,-158.93,-91.27,114.17,-43.095,52.927,-313.17,1990.1
16.2,-159.26,-91.214,114.2,-43.345,53.052,-313.02,1996
16.212,-159.6,-91.158,114.23,-43.594,53.177,-312.86,1941.6
16.224,-159.94,-91.102,114.25,-43.844,53.302,-312.71,1975.9
16.236,-160.28,-91.046,114.28,-44.094,53.426,-312.56,2001.1
16.248,-160.62,-90.99,114.31,-44.343,53.551,-312.41,1977.3
16.26,-160.95,-90.934,114.34,-44.593,53.676,-312.26,2003.8
16.272,-161.29,-90.878,114.37,-44.843,53.8,-312.1,1940.6
16.284,-161.63,-90.822,114.4,-45.092,53.925,-311.95,1924.3
16.296,-161.97,-90.766,114.43,-45.342,54.05,-311.8,1937.3
16.308,-162.31,-90.71,114.45,-45.592,54.174,-311.65,2018.3
16.32,-162.65,-90.654,114.48,-45.841,54.299,-311.5,2046.2
16.332,-162.98,-90.598,114.51,-46.091,54.424,-311.35,2023.4
16.344,-163.32,-90.542,114.54,-46.34,54.548,-311.19,2032.2
16.356,-163.66,-90.486,114.57,-46.59,54.673,-311.04,1983.3
16.368,-164,-90.43,114.6,-46.84,54.798,-310.89,1977.8
16.38,-164.34,-90.374,114.63,-47.089,54.922,-310.74,2042.1
16.392,-164.67,-90.318,114.66,-47.339,55.047,-310.59,1981
16.404,-165.01,-90.262,114.68,-47.589,55.172,-310.44,1995.7
16.416,-165.35,-90.206,114.71,-47.838,55.297,-310.28,2014.5
16.428,-165.69,-90.15,114.74,-48.088,55.421,-310.13,1958.5
16.44,-166.03,-90.094,114.77,-48.338,55.546,-309.98,2024
16.452,-166.37,-90.038,114.8,-48.588,55.671,-309.83,1997
16.464,-166.7,-89.982,114.83,-48.837,55.795,-309.68,2063.2
16.476,-167.04,-89.926,114.86,-49.087,55.92,-309.53,2158.2
16.488,-167.38,-89.87,114.88,-49.337,56.045,-309.37,2118.5
16.5,-167.72,-89.814,114.91,-49.586,56.169,-309.22,2129
16.512,-168.06,-89.758,114.94,-49.836,56.294,-309.07,2047.6
16.524,-168.39,-89.702,114.97,-50.086,56.419,-308.92,2005.2
16.536,-168.73,-89.646,115,-50.335,56.543,-308.77,1965.4
16.548,-169.07,-89.59,115.03,-50.585,56.668,-308.62,1954.9
16.56,-169.41,-89.534,115.06,-50.834,56.793,-308.46,2009.2
16.572,-169.75,-89.478,115.09,-51.084,56.917,-308.31,1992.4
16.584,-170.09,-89.423,115.11,-51.333,57.042,-308.16,2033.8
16.596,-170.42,-89.367,115.14,-51.582,57.166,-308.01,2017.8
16.608,-170.76,-89.311,115.17,-51.83,57.29,-307.86,1985
16.62,-171.09,-89.256,115.2,-52.076,57.413,-307.71,2011.6
16.632,-171.42,-89.201,115.23,-52.319,57.534,-307.56,1956.9
16.644,-171.75,-89.148,115.25,-52.56,57.655,-307.41,2017.7
16.656,-172.07,-89.094,115.28,-52.796,57.773,-307.27,1998.3
16.668,-172.38,-89.042,115.31,-53.029,57.889,-307.13,1995.3
16.68,-172.69,-88.992,115.33,-53.255,58.002,-306.99,2059.3
16.692,-172.99,-88.942,115.36,-53.477,58.113,-306.86,1989.1
16.704,-173.28,-88.894,115.38,-53.692,58.22,-306.73,2108.8
16.716,-173.56,-88.847,115.41,-53.9,58.324,-306.6,2049.8
16.728,-173.84,-88.802,115.43,-54.102,58.424,-306.48,2018.3
16.74,-174.1,-88.758,115.45,-54.297,58.522,-306.36,2006.9
16.752,-174.35,-88.716,115.48,-54.485,58.616,-306.24,1892.3
16.764,-174.6,-88.675,115.5,-54.667,58.707,-306.13,1921.9
16.776,-174.84,-88.636,115.52,-54.843,58.795,-306.03,1951.3
16.788,-175.07,-88.598,115.54,-55.012,58.879,-305.93,1988.8
16.8,-175.29,-88.561,115.55,-55.174,58.96,-305.83,2028.5
16.812,-175.5,-88.526,115.57,-55.33,59.038,-305.73,1985.5
16.824,-175.7,-88.493,115.59,-55.479,59.113,-305.64,1968.3
16.836,-175.89,-88.461,115.61,-55.622,59.184,-305.55,1920.3
16.848,-176.08,-88.43,115.62,-55.759,59.252,-305.47,1918.6
16.86,-176.26,-88.401,115.64,-55.889,59.317,-305.39,2041.9
16.872,-176.42,-88.373,115.65,-56.012,59.379,-305.32,2028.3
16.884,-176.58,-88.347,115.66,-56.13,59.437,-305.25,2093.1
16.896,-176.73,-88.322,115.68,-56.24,59.493,-305.18,2027.4
