Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
4.764,-172.11,-28.34,83.487,-12.238,-38.645,-271.39,5804.7
4.776,-171.86,-28.697,83.41,-12.569,-38.392,-271.68,6104.3
4.788,-171.6,-29.064,83.33,-12.908,-38.133,-271.99,6367.8
4.8,-171.34,-29.441,83.249,-13.258,-37.866,-272.3,6882.5
4.812,-171.07,-29.828,83.165,-13.616,-37.592,-272.62,7224.5
4.824,-170.79,-30.225,83.079,-13.983,-37.311,-272.94,7400.4
4.836,-170.51,-30.632,82.991,-14.359,-37.023,-273.28,7679.7
4.848,-170.22,-31.048,82.901,-14.745,-36.728,-273.62,7644.2
4.86,-169.92,-31.475,82.809,-15.139,-36.426,-273.97,7784
4.872,-169.61,-31.911,82.714,-15.543,-36.118,-274.33,7998.5
4.884,-169.3,-32.356,82.618,-15.955,-35.802,-274.7,8278
4.896,-168.98,-32.812,82.519,-16.377,-35.48,-275.08,8607.9
4.908,-168.66,-33.277,82.419,-16.807,-35.151,-275.46,9054.3
4.92,-168.32,-33.752,82.316,-17.247,-34.814,-275.85,9457.5
4.932,-167.99,-34.237,82.211,-17.695,-34.472,-276.25,9529.1
4.944,-167.64,-34.731,82.104,-18.153,-34.122,-276.66,9662.6
4.956,-167.29,-35.235,81.995,-18.619,-33.765,-277.08,9776.3
4.968,-166.93,-35.749,81.884,-19.094,-33.401,-277.5,9939.3
4.98,-166.56,-36.272,81.771,-19.579,-33.031,-277.93,10364
4.992,-166.19,-36.805,81.655,-20.072,-32.654,-278.37,10694
5.004,-165.81,-37.348,81.538,-20.574,-32.27,-278.82,11030
5.016,-165.42,-37.9,81.419,-21.085,-31.879,-279.28,11247
5.028,-165.03,-38.462,81.297,-21.606,-31.481,-279.74,11479
5.04,-164.63,-39.034,81.173,-22.135,-31.076,-280.21,11731
5.052,-164.22,-39.615,81.048,-22.673,-30.664,-280.69,11838
5.064,-163.81,-40.207,80.92,-23.22,-30.246,-281.18,12099
5.076,-163.39,-40.807,80.79,-23.776,-29.821,-281.68,12409
5.088,-162.96,-41.418,80.657,-24.341,-29.389,-282.18,12764
5.1,-162.53,-42.038,80.523,-24.915,-28.95,-282.69,13281
5.112,-162.09,-42.669,80.387,-25.498,-28.504,-283.21,13480
5.124,-161.64,-43.308,80.249,-26.09,-28.051,-283.74,13633
5.136,-161.18,-43.958,80.108,-26.69,-27.591,-284.28,13695
5.148,-160.72,-44.617,79.966,-27.299,-27.124,-284.82,13669
5.16,-160.25,-45.286,79.823,-27.915,-26.65,-285.38,14010
5.172,-159.78,-45.965,79.678,-28.538,-26.169,-285.94,14122
5.184,-159.29,-46.655,79.533,-29.167,-25.681,-286.51,14596
5.196,-158.8,-47.354,79.387,-29.8,-25.185,-287.09,14956
5.208,-158.29,-48.064,79.241,-30.438,-24.681,-287.68,15400
5.22,-157.78,-48.784,79.096,-31.077,-24.17,-288.27,15949
5.232,-157.25,-49.515,78.953,-31.716,-23.65,-288.88,15922
5.244,-156.71,-50.256,78.812,-32.353,-23.121,-289.5,16178
5.256,-156.16,-51.009,78.674,-32.987,-22.584,-290.13,16136
5.268,-155.59,-51.773,78.541,-33.614,-22.037,-290.78,16282
5.28,-155.01,-52.549,78.413,-34.233,-21.481,-291.43,16591
5.292,-154.4,-53.336,78.291,-34.84,-20.915,-292.1,16741
5.304,-153.78,-54.135,78.177,-35.433,-20.339,-292.78,17178
5.316,-153.14,-54.946,78.072,-36.008,-19.753,-293.48,17591
5.328,-152.48,-55.769,77.978,-36.561,-19.156,-294.19,17848
5.34,-151.8,-56.604,77.895,-37.09,-18.547,-294.92,18380
5.352,-151.09,-57.448,77.826,-37.587,-17.929,-295.66,18667
5.364,-150.36,-58.3,77.773,-38.049,-17.303,-296.41,18955
5.376,-149.61,-59.155,77.736,-38.47,-16.671,-297.17,19358
5.388,-148.83,-60.012,77.718,-38.847,-16.035,-297.94,19722
5.4,-148.04,-60.867,77.719,-39.174,-15.396,-298.72,20358
5.412,-147.23,-61.719,77.741,-39.448,-14.757,-299.5,20878
5.424,-146.41,-62.564,77.784,-39.665,-14.118,-300.29,21310
5.436,-145.57,-63.4,77.85,-39.823,-13.482,-301.07,21820
5.448,-144.71,-64.225,77.94,-39.919,-12.85,-301.86,22384
5.46,-143.85,-65.037,78.052,-39.951,-12.224,-302.64,23132
5.472,-142.97,-65.836,78.189,-39.918,-11.604,-303.41,23896
5.484,-142.08,-66.622,78.35,-39.82,-10.987,-304.19,24240
5.496,-141.17,-67.398,78.536,-39.656,-10.376,-304.97,24444
5.508,-140.24,-68.163,78.747,-39.426,-9.7668,-305.74,24274
5.52,-139.3,-68.919,78.983,-39.129,-9.1603,-306.52,23404
5.532,-138.34,-69.667,79.245,-38.765,-8.5553,-307.3,22025
5.544,-137.36,-70.408,79.533,-38.332,-7.9509,-308.08,20426
5.556,-136.35,-71.143,79.848,-37.829,-7.346,-308.87,18729
5.568,-135.33,-71.872,80.19,-37.259,-6.7407,-309.66,16852
5.58,-134.28,-72.596,80.558,-36.619,-6.1343,-310.46,15583
5.592,-133.21,-73.315,80.953,-35.912,-5.5272,-311.26,14728
5.604,-132.11,-74.029,81.373,-35.14,-4.9193,-312.07,14511
5.616,-131,-74.738,81.817,-34.306,-4.3105,-312.89,14416
5.628,-129.86,-75.442,82.284,-33.413,-3.7012,-313.71,14477
5.64,-128.71,-76.143,82.773,-32.463,-3.0913,-314.53,15217
5.652,-127.54,-76.839,83.282,-31.463,-2.4809,-315.36,15980
5.664,-126.36,-77.532,83.809,-30.417,-1.8694,-316.19,16997
5.676,-125.16,-78.222,84.351,-29.332,-1.2577,-317.02,18236
5.688,-123.95,-78.91,84.905,-28.213,-0.64531,-317.86,19545
5.7,-122.73,-79.596,85.471,-27.068,-0.032164,-318.7,21016
5.712,-121.51,-80.281,86.045,-25.901,0.5818,-319.54,21932
5.724,-120.28,-80.966,86.626,-24.717,1.1969,-320.38,22514
5.736,-119.04,-81.651,87.212,-23.52,1.8132,-321.23,22919
5.748,-117.79,-82.337,87.801,-22.314,2.4308,-322.08,22926
5.76,-116.55,-83.024,88.394,-21.103,3.0492,-322.93,22980
5.772,-115.3,-83.712,88.987,-19.888,3.6686,-323.78,22978
5.784,-114.05,-84.4,89.581,-18.673,4.2883,-324.63,23108
5.796,-112.8,-85.088,90.174,-17.458,4.9079,-325.49,23132
5.808,-111.55,-85.776,90.768,-16.242,5.5276,-326.34,22791
5.82,-110.3,-86.464,91.362,-15.027,6.1473,-327.19,22379
5.832,-109.05,-87.153,91.956,-13.811,6.7669,-328.04,21538
5.844,-107.8,-87.841,92.55,-12.596,7.3866,-328.89,20669
5.856,-106.55,-88.529,93.144,-11.381,8.0063,-329.75,20280
5.868,-105.3,-89.217,93.737,-10.166,8.626,-330.6,19662
5.88,-104.05,-89.905,94.331,-8.9502,9.2456,-331.45,19358
5.892,-102.81,-90.593,94.925,-7.7348,9.8653,-332.3,19167
5.904,-101.56,-91.281,95.519,-6.5194,10.485,-333.15,18712
5.916,-100.31,-91.969,96.112,-5.3052,11.104,-334.01,18165
5.928,-99.062,-92.655,96.704,-4.093,11.722,-334.86,17202
5.94,-97.82,-93.339,97.295,-2.8849,12.338,-335.7,16596
5.952,-96.585,-94.019,97.882,-1.6839,12.95,-336.55,15942
5.964,-95.36,-94.693,98.464,-0.49219,13.558,-337.38,15888
5.976,-94.148,-95.361,99.04,0.6869,14.159,-338.21,15852
5.988,-92.953,-96.019,99.608,1.8496,14.752,-339.02,15896
6,-91.778,-96.666,100.17,2.9924,15.334,-339.82,15923
6.012,-90.628,-97.3,100.71,4.1111,15.905,-340.61,15668
6.024,-89.507,-97.917,101.25,5.2018,16.461,-341.37,15521
6.036,-88.419,-98.517,101.76,6.2606,17.001,-342.12,15426
6.048,-87.368,-99.096,102.26,7.2833,17.522,-342.83,15218
6.06,-86.357,-99.652,102.74,8.2665,18.024,-343.52,15090
6.072,-85.389,-100.19,103.2,9.2075,18.504,-344.18,14514
6.084,-84.468,-100.69,103.64,10.104,18.96,-344.81,13719
6.096,-83.595,-101.17,104.06,10.953,19.393,-345.41,12763
6.108,-82.773,-101.63,104.45,11.753,19.801,-345.97,10729
6.12,-82.003,-102.05,104.81,12.502,20.183,-346.49,9187.2
6.132,-81.288,-102.44,105.15,13.197,20.538,-346.98,7056.7
6.144,-80.629,-102.81,105.47,13.839,20.865,-347.43,5457.6
6.156,-80.026,-103.14,105.75,14.426,21.164,-347.84,4109.1
6.168,-79.48,-103.44,106.01,14.957,21.435,-348.21,2450
6.18,-78.992,-103.71,106.24,15.432,21.677,-348.55,1591.4
6.192,-78.561,-103.95,106.45,15.85,21.89,-348.84,905.55
6.204,-78.189,-104.15,106.63,16.213,22.075,-349.09,586.37
6.216,-77.874,-104.32,106.78,16.519,22.231,-349.31,558.47
6.228,-77.617,-104.47,106.9,16.769,22.359,-349.48,501.62
6.24,-77.411,-104.58,107,16.969,22.461,-349.62,506.71
6.252,-77.251,-104.67,107.07,17.124,22.54,-349.73,510.08
6.264,-77.132,-104.73,107.13,17.241,22.599,-349.81,509.28
6.276,-77.047,-104.78,107.17,17.323,22.641,-349.87,513.63
6.288,-76.991,-104.81,107.2,17.378,22.669,-349.91,500.18
6.3,-76.957,-104.83,107.21,17.411,22.686,-349.93,535.54
6.312,-76.94,-104.84,107.22,17.427,22.695,-349.95,495.15
6.324,-76.934,-104.84,107.22,17.433,22.697,-349.95,479.8
6.336,-76.934,-104.84,107.22,17.434,22.697,-349.95,470.74
6.348,-76.934,-104.84,107.22,17.434,22.697,-349.95,438.89
6.36,-76.934,-104.84,107.22,17.434,22.697,-349.95,465.15
6.372,-76.934,-104.84,107.22,17.434,22.697,-349.95,480.37
6.384,-76.934,-104.84,107.22,17.435,22.696,-349.95,471.27
6.396,-76.934,-104.83,107.21,17.44,22.692,-349.94,491.52
6.408,-76.934,-104.82,107.2,17.452,22.681,-349.92,517.19
6.42,-76.934,-104.79,107.17,17.473,22.662,-349.89,540.75
6.432,-76.934,-104.74,107.13,17.507,22.632,-349.83,563.7
6.444,-76.934,-104.68,107.08,17.554,22.589,-349.76,543.46
6.456,-76.934,-104.59,107,17.619,22.53,-349.65,593.45
6.468,-76.934,-104.47,106.9,17.704,22.454,-349.52,558.51
6.48,-76.934,-104.32,106.77,17.811,22.357,-349.35,617.26
6.492,-76.934,-104.14,106.61,17.943,22.238,-349.13,616.31
6.504,-76.934,-103.92,106.42,18.102,22.094,-348.88,596.15
6.516,-76.934,-103.66,106.19,18.286,21.928,-348.58,636
6.528,-76.934,-103.37,105.94,18.497,21.737,-348.25,533.02
6.54,-76.934,-103.05,105.65,18.735,21.523,-347.87,579.84
6.552,-76.934,-102.68,105.34,18.998,21.285,-347.44,637.29
6.564,-76.934,-102.28,104.99,19.287,21.024,-346.98,761.96
6.576,-76.934,-101.85,104.61,19.603,20.739,-346.48,1042.3
6.588,-76.934,-101.37,104.2,19.944,20.43,-345.93,1407.7
6.6,-76.934,-100.87,103.75,20.312,20.099,-345.34,1746.6
6.612,-76.934,-100.32,103.28,20.705,19.744,-344.71,2388.3
6.624,-76.934,-99.746,102.78,21.123,19.366,-344.04,3023.3
6.636,-76.934,-99.134,102.24,21.566,18.966,-343.33,3804.5
6.648,-76.934,-98.493,101.68,22.03,18.547,-342.59,5027.9
6.66,-76.934,-97.825,101.1,22.514,18.111,-341.81,5983.6
6.672,-76.934,-97.134,100.5,23.013,17.659,-341.01,7375.2
6.684,-76.934,-96.425,99.878,23.527,17.196,-340.19,8286.5
6.696,-76.934,-95.699,99.246,24.052,16.721,-339.35,9088.6
6.708,-76.934,-94.962,98.602,24.586,16.239,-338.49,9883.5
6.72,-76.934,-94.216,97.951,25.126,15.752,-337.63,10581
6.732,-76.934,-93.465,97.296,25.67,15.261,-336.76,11672
6.744,-76.934,-92.712,96.639,26.215,14.769,-335.88,12607
6.756,-76.934,-91.959,95.982,26.76,14.277,-335.01,13819
6.768,-76.934,-91.206,95.325,27.305,13.784,-334.14,15068
6.78,-76.934,-90.453,94.668,27.85,13.292,-333.27,15822
6.792,-76.934,-89.7,94.011,28.395,12.8,-332.39,15978
6.804,-76.934,-88.947,93.354,28.941,12.308,-331.52,15535
6.816,-76.934,-88.194,92.697,29.486,11.815,-330.65,14735
6.828,-76.934,-87.441,92.04,30.031,11.323,-329.77,13645
6.84,-76.934,-86.687,91.383,30.576,10.831,-328.9,12948
6.852,-76.934,-85.934,90.726,31.121,10.339,-328.03,11858
6.864,-76.934,-85.181,90.069,31.666,9.8463,-327.15,11367
6.876,-76.934,-84.428,89.412,32.212,9.3542,-326.28,10578
6.888,-76.934,-83.675,88.755,32.757,8.8619,-325.41,9501.5
6.9,-76.934,-82.922,88.098,33.302,8.3696,-324.53,8827.2
6.912,-76.934,-82.169,87.441,33.847,7.8772,-323.66,7691.1
6.924,-76.934,-81.416,86.784,34.392,7.3852,-322.79,7422.8
6.936,-76.934,-80.663,86.127,34.937,6.8929,-321.91,7144.6
6.948,-76.934,-79.91,85.469,35.482,6.4005,-321.04,7125
6.96,-76.934,-79.157,84.812,36.028,5.9085,-320.17,7493.6
6.972,-76.934,-78.404,84.155,36.573,5.4162,-319.29,7549.6
6.984,-76.934,-77.651,83.498,37.118,4.9239,-318.42,7775.8
6.996,-76.934,-76.897,82.841,37.663,4.4315,-317.55,7735
7.008,-76.934,-76.144,82.184,38.208,3.9395,-316.67,7305.8
7.02,-76.934,-75.391,81.527,38.754,3.4472,-315.8,7023.2
7.032,-76.934,-74.638,80.87,39.299,2.9548,-314.93,6424.3
7.044,-76.934,-73.887,80.215,39.843,2.4636,-314.06,6236.6
7.056,-76.934,-73.141,79.564,40.383,1.9761,-313.19,6187.2
7.068,-76.934,-72.403,78.92,40.917,1.4941,-312.34,6240.8
7.08,-76.934,-71.679,78.288,41.441,1.0203,-311.5,6360.6
7.092,-76.934,-70.971,77.67,41.954,0.55768,-310.67,6759.3
7.104,-76.934,-70.283,77.071,42.451,0.10826,-309.88,6684.3
7.116,-76.934,-69.62,76.492,42.931,-0.3252,-309.11,6689.3
7.128,-76.934,-68.985,75.938,43.391,-0.74042,-308.37,6228.2
7.14,-76.934,-68.381,75.411,43.829,-1.1352,-307.67,5846.7
7.152,-76.934,-67.812,74.915,44.24,-1.5069,-307.01,5541.1
7.164,-76.934,-67.28,74.45,44.625,-1.8546,-306.4,5512.9
7.176,-76.934,-66.785,74.019,44.983,-2.1781,-305.82,5593.5
7.188,-76.934,-66.327,73.619,45.315,-2.4776,-305.29,5459.7
7.2,-76.934,-65.905,73.251,45.62,-2.7532,-304.8,5165.8
7.212,-76.934,-65.519,72.914,45.9,-3.0055,-304.35,3930.8
7.224,-76.934,-65.169,72.608,46.154,-3.2349,-303.95,3042.7
7.236,-76.934,-64.853,72.333,46.382,-3.4412,-303.58,2020.6
7.248,-76.934,-64.571,72.087,46.586,-3.6251,-303.25,1068.8
7.26,-76.934,-64.324,71.872,46.765,-3.7866,-302.97,748.71
7.272,-76.934,-64.111,71.686,46.919,-3.9262,-302.72,565.92
7.284,-76.934,-63.931,71.529,47.05,-4.0437,-302.51,523.21
7.296,-76.934,-63.784,71.4,47.156,-4.1399,-302.34,496.3
7.308,-76.934,-63.667,71.298,47.241,-4.2164,-302.21,492.89
7.32,-76.934,-63.576,71.218,47.307,-4.2761,-302.1,508.49
7.332,-76.934,-63.507,71.159,47.356,-4.3207,-302.02,511.7
7.344,-76.934,-63.459,71.116,47.392,-4.3524,-301.96,498.72
7.356,-76.934,-63.426,71.088,47.415,-4.3737,-301.93,484.59
7.368,-76.934,-63.407,71.071,47.429,-4.3866,-301.9,495.85
7.38,-76.934,-63.397,71.062,47.436,-4.393,-301.89,499.8
7.392,-76.934,-63.393,71.059,47.439,-4.3953,-301.89,499.81
7.404,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,486.45
7.416,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,519.79
7.428,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,437.06
7.44,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,474.8
7.452,-76.934,-63.394,71.06,47.438,-4.3947,-301.89,442.19
7.464,-76.934,-63.399,71.064,47.435,-4.3914,-301.9,366.53
7.476,-76.934,-63.41,71.074,47.426,-4.3841,-301.91,435.47
7.488,-76.934,-63.431,71.092,47.412,-4.3706,-301.93,374.15
7.5,-76.934,-63.462,71.12,47.389,-4.3499,-301.97,429.63
7.512,-76.934,-63.508,71.159,47.356,-4.3202,-302.02,468.97
7.524,-76.934,-63.57,71.213,47.311,-4.2798,-302.09,466.36
7.536,-76.934,-63.651,71.284,47.253,-4.2271,-302.19,502.49
7.548,-76.934,-63.753,71.373,47.179,-4.1601,-302.31,486.66
7.56,-76.934,-63.879,71.483,47.087,-4.0779,-302.45,499.59
7.572,-76.934,-64.03,71.615,46.978,-3.9792,-302.63,462.43
7.584,-76.934,-64.206,71.768,46.851,-3.8643,-302.83,447.19
7.596,-76.934,-64.406,71.943,46.706,-3.7331,-303.06,440.3
7.608,-76.934,-64.632,72.14,46.542,-3.5856,-303.33,403.09
7.62,-76.934,-64.882,72.359,46.361,-3.4219,-303.62,437.49
7.632,-76.934,-65.157,72.598,46.162,-3.2421,-303.93,440.73
7.644,-76.934,-65.457,72.86,45.945,-3.0462,-304.28,473.9
7.656,-76.934,-65.782,73.143,45.71,-2.8342,-304.66,534.9
7.668,-76.934,-66.131,73.448,45.457,-2.606,-305.06,916.56
7.68,-76.934,-66.505,73.774,45.187,-2.3615,-305.5,1314.4
7.692,-76.934,-66.903,74.122,44.898,-2.1008,-305.96,1859.6
7.704,-76.934,-67.327,74.491,44.591,-1.824,-306.45,2477.6
7.716,-76.934,-67.775,74.883,44.267,-1.5308,-306.97,3015.7
7.728,-76.934,-68.249,75.296,43.924,-1.2212,-307.52,3711.9
7.74,-76.934,-68.748,75.731,43.563,-0.89546,-308.1,4424.5
7.752,-76.934,-69.271,76.188,43.184,-0.55285,-308.7,5258.6
7.764,-76.934,-69.821,76.667,42.786,-0.19398,-309.34,5829.1
7.776,-76.934,-70.395,77.168,42.37,0.18171,-310.01,6258.7
7.788,-76.934,-70.996,77.692,41.936,0.57394,-310.7,6528.1
7.8,-76.934,-71.621,78.238,41.482,0.983,-311.43,6963.4
7.812,-76.934,-72.273,78.807,41.011,1.4089,-312.18,7439
7.824,-76.934,-72.95,79.397,40.521,1.8513,-312.97,8069.8
7.836,-76.934,-73.652,80.01,40.013,2.3103,-313.78,8859.4
7.848,-76.934,-74.38,80.645,39.486,2.786,-314.63,9814.8
7.86,-76.934,-75.133,81.302,38.94,3.2784,-315.5,10662
7.872,-76.934,-75.911,81.981,38.377,3.787,-316.4,11364
7.884,-76.934,-76.714,82.682,37.796,4.3121,-317.33,11848
7.896,-76.934,-77.542,83.404,37.196,4.8532,-318.3,12144
7.908,-76.934,-78.395,84.148,36.579,5.4106,-319.28,12532
7.92,-76.934,-79.272,84.913,35.944,5.9836,-320.3,13257
7.932,-76.934,-80.172,85.698,35.292,6.5721,-321.34,14384
7.944,-76.934,-81.096,86.505,34.623,7.1761,-322.42,15276
7.956,-76.935,-82.043,87.331,33.937,7.7954,-323.51,16152
7.968,-76.938,-83.009,88.175,33.235,8.429,-324.63,16907
7.98,-76.946,-83.994,89.036,32.515,9.0762,-325.77,17545
7.992,-76.96,-84.994,89.912,31.779,9.7365,-326.93,17920
8.004,-76.984,-86.007,90.8,31.026,10.41,-328.1,18348
8.016,-77.021,-87.027,91.699,30.255,11.094,-329.27,18784
8.028,-77.076,-88.048,92.602,29.469,11.788,-330.44,19553
8.04,-77.153,-89.063,93.506,28.668,12.488,-331.6,20567
8.052,-77.256,-90.065,94.403,27.855,13.192,-332.73,21065
8.064,-77.389,-91.046,95.289,27.031,13.897,-333.84,21563
8.076,-77.556,-91.998,96.159,26.197,14.599,-334.9,21804
8.088,-77.761,-92.918,97.008,25.356,15.298,-335.91,21701
8.1,-78.007,-93.799,97.833,24.507,15.991,-336.87,21976
8.112,-78.295,-94.636,98.63,23.653,16.676,-337.77,21566
8.124,-78.628,-95.425,99.395,22.797,17.35,-338.6,21498
8.136,-79.006,-96.164,100.13,21.938,18.013,-339.35,21111
8.148,-79.43,-96.85,100.82,21.077,18.664,-340.04,20158
8.16,-79.899,-97.485,101.48,20.215,19.303,-340.66,18962
8.172,-80.415,-98.07,102.11,19.349,19.931,-341.2,15883
8.184,-80.976,-98.603,102.71,18.481,20.547,-341.68,13338
8.196,-81.582,-99.088,103.27,17.611,21.153,-342.08,10529
8.208,-82.23,-99.524,103.8,16.739,21.747,-342.42,7150.6
8.22,-82.92,-99.913,104.29,15.866,22.33,-342.7,4733.4
8.232,-83.648,-100.25,104.76,14.993,22.901,-342.91,2595.5
8.244,-84.412,-100.55,105.19,14.122,23.46,-343.06,1573.8
8.256,-85.207,-100.81,105.6,13.255,24.006,-343.15,999.39
8.268,-86.03,-101.02,105.97,12.394,24.539,-343.19,769.63
8.28,-86.878,-101.2,106.32,11.54,25.057,-343.17,681.91
8.292,-87.744,-101.34,106.64,10.696,25.561,-343.11,701.67
8.304,-88.625,-101.44,106.93,9.8631,26.05,-343.01,926.54
8.316,-89.517,-101.52,107.2,9.0442,26.524,-342.86,1353.6
8.328,-90.415,-101.56,107.45,8.2399,26.983,-342.69,2251.3
8.34,-91.317,-101.58,107.68,7.4502,27.427,-342.48,3452.7
8.352,-92.221,-101.58,107.88,6.676,27.857,-342.25,4897.2
8.364,-93.123,-101.56,108.07,5.9171,28.273,-341.99,5849.5
8.376,-94.024,-101.52,108.24,5.1734,28.677,-341.71,6583.8
8.388,-94.92,-101.47,108.4,4.4443,29.068,-341.42,6824
8.4,-95.812,-101.4,108.54,3.7285,29.449,-341.11,7300
8.412,-96.7,-101.32,108.68,3.0252,29.82,-340.79,7568.6
8.424,-97.584,-101.23,108.8,2.3324,30.182,-340.46,7621.4
8.436,-98.464,-101.13,108.91,1.649,30.537,-340.11,7599.7
8.448,-99.342,-101.02,109.02,0.97442,30.884,-339.76,7284.7
8.46,-100.22,-100.9,109.12,0.30773,31.226,-339.41,6949.5
8.472,-101.09,-100.78,109.22,-0.35194,31.562,-339.04,6260.3
8.484,-101.95,-100.66,109.3,-1.0049,31.894,-338.68,6101
8.496,-102.82,-100.53,109.39,-1.652,32.221,-338.3,5938.5
8.508,-103.68,-100.4,109.47,-2.2941,32.545,-337.93,5755.9
8.52,-104.53,-100.26,109.55,-2.9321,32.865,-337.55,5676
8.532,-105.39,-100.13,109.63,-3.5668,33.184,-337.18,5240.6
8.544,-106.24,-99.987,109.7,-4.1984,33.5,-336.8,5095.3
8.556,-107.09,-99.849,109.78,-4.8276,33.815,-336.42,4978.2
8.568,-107.94,-99.709,109.85,-5.4548,34.129,-336.04,4961.7
8.58,-108.79,-99.569,109.92,-6.0805,34.441,-335.66,5270.5
8.592,-109.63,-99.43,109.99,-6.705,34.753,-335.28,5496.2
8.604,-110.48,-99.29,110.06,-7.3293,35.065,-334.9,5698.8
8.616,-111.32,-99.15,110.14,-7.9535,35.377,-334.52,5634.5
8.628,-112.17,-99.01,110.21,-8.5777,35.688,-334.14,5527.3
8.64,-113.01,-98.87,110.28,-9.202,36,-333.76,5481.2
8.652,-113.86,-98.73,110.35,-9.8262,36.312,-333.38,5266
8.664,-114.71,-98.59,110.42,-10.45,36.623,-333,5405.7
8.676,-115.55,-98.45,110.49,-11.074,36.935,-332.63,5445.8
8.688,-116.4,-98.31,110.57,-11.699,37.247,-332.25,5378.6
8.7,-117.24,-98.17,110.64,-12.323,37.559,-331.87,5519.6
8.712,-118.09,-98.03,110.71,-12.947,37.871,-331.49,5368.2
8.724,-118.93,-97.89,110.78,-13.571,38.182,-331.11,5445.8
8.736,-119.78,-97.75,110.85,-14.195,38.494,-330.73,5575.3
8.748,-120.62,-97.61,110.92,-14.82,38.806,-330.35,5607.5
8.76,-121.47,-97.47,111,-15.444,39.118,-329.97,5900.1
8.772,-122.31,-97.33,111.07,-16.068,39.429,-329.59,5763.7
8.784,-123.16,-97.19,111.14,-16.692,39.741,-329.21,5815.6
8.796,-124.01,-97.05,111.21,-17.316,40.053,-328.83,5772.5
8.808,-124.85,-96.91,111.28,-17.94,40.364,-328.45,5557.8
8.82,-125.7,-96.77,111.35,-18.565,40.676,-328.07,5783.3
8.832,-126.54,-96.63,111.42,-19.189,40.988,-327.69,5794.1
8.844,-127.39,-96.49,111.5,-19.813,41.3,-327.32,5854.1
8.856,-128.23,-96.35,111.57,-20.437,41.611,-326.94,5950.6
8.868,-129.08,-96.211,111.64,-21.061,41.923,-326.56,5780.9
8.88,-129.92,-96.071,111.71,-21.686,42.235,-326.18,5709.5
8.892,-130.77,-95.931,111.78,-22.31,42.546,-325.8,5569.7
8.904,-131.62,-95.791,111.85,-22.934,42.858,-325.42,5462.2
8.916,-132.46,-95.651,111.93,-23.558,43.17,-325.04,5666.8
8.928,-133.31,-95.511,112,-24.182,43.482,-324.66,5643.7
8.94,-134.15,-95.371,112.07,-24.806,43.794,-324.28,5599.5
8.952,-135,-95.231,112.14,-25.43,44.105,-323.9,5636.7
8.964,-135.84,-95.091,112.21,-26.055,44.417,-323.52,5437.1
8.976,-136.69,-94.951,112.28,-26.679,44.729,-323.14,5521.8
8.988,-137.53,-94.811,112.36,-27.303,45.041,-322.76,5565.4
9,-138.38,-94.671,112.43,-27.927,45.352,-322.38,5601.4
9.012,-139.22,-94.531,112.5,-28.551,45.664,-322,5779.8
9.024,-140.07,-94.391,112.57,-29.176,45.976,-321.63,5670.5
9.036,-140.92,-94.251,112.64,-29.8,46.287,-321.25,5745.3
9.048,-141.76,-94.111,112.71,-30.424,46.599,-320.87,5666.9
9.06,-142.61,-93.971,112.79,-31.048,46.911,-320.49,5597.9
9.072,-143.45,-93.831,112.86,-31.672,47.223,-320.11,5627.8
9.084,-144.3,-93.691,112.93,-32.297,47.534,-319.73,5619.1
9.096,-145.14,-93.551,113,-32.921,47.846,-319.35,5626.3
9.108,-145.99,-93.411,113.07,-33.545,48.158,-318.97,5646.2
9.12,-146.83,-93.271,113.14,-34.169,48.469,-318.59,5608.4
9.132,-147.68,-93.131,113.22,-34.793,48.781,-318.21,5514.1
9.144,-148.53,-92.991,113.29,-35.417,49.093,-317.83,5629.7
9.156,-149.37,-92.851,113.36,-36.042,49.405,-317.45,5586.2
9.168,-150.22,-92.712,113.43,-36.666,49.717,-317.07,5613.5
9.18,-151.06,-92.572,113.5,-37.29,50.028,-316.69,5699.9
9.192,-151.91,-92.432,113.57,-37.914,50.34,-316.32,5441.8
9.204,-152.75,-92.292,113.65,-38.538,50.652,-315.94,5526.2
9.216,-153.6,-92.152,113.72,-39.163,50.964,-315.56,5461.7
9.228,-154.44,-92.012,113.79,-39.787,51.275,-315.18,5383.6
9.24,-155.29,-91.872,113.86,-40.411,51.587,-314.8,5668.2
9.252,-156.14,-91.732,113.93,-41.035,51.899,-314.42,5586.8
9.264,-156.98,-91.592,114,-41.659,52.21,-314.04,5752.6
9.276,-157.83,-91.452,114.08,-42.283,52.522,-313.66,5778.6
9.288,-158.67,-91.312,114.15,-42.907,52.834,-313.28,5580.9
9.3,-159.52,-91.172,114.22,-43.532,53.146,-312.9,5659.8
9.312,-160.36,-91.032,114.29,-44.156,53.457,-312.52,5495.5
9.324,-161.21,-90.892,114.36,-44.78,53.769,-312.14,5518.5
9.336,-162.05,-90.752,114.43,-45.404,54.081,-311.76,5664.8
9.348,-162.9,-90.612,114.51,-46.028,54.392,-311.38,5525.2
9.36,-163.74,-90.472,114.58,-46.653,54.704,-311,5582.1
9.372,-164.59,-90.332,114.65,-47.277,55.016,-310.63,5492.7
