[HEADER]
GEAR_NOMINAL_VEL = 1.0
NUM_ROB_JOINTS = 6
CRC = 216159436
[RECORDS]
25.416	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.428	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.44	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.452	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.464	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.476	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.488	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.5	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.512	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.524	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.536	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.548	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.56	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.572	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.584	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.596	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.608	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.62	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.632	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.644	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.656	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.668	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.68	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.692	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.704	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.716	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.728	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.74	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.752	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.764	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.776	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.788	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.8	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.812	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.824	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.836	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.848	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.86	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.872	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.884	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.896	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.908	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.92	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.932	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.944	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.956	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.968	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.98	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
25.992	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.004	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.016	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.028	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.04	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.052	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.064	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.076	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.088	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.1	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.112	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.124	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.136	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.148	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.16	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.172	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.184	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.196	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.208	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.22	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.232	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.244	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.256	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.268	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.28	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.292	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.304	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.316	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.328	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.34	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.352	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.364	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.376	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.388	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.4	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.412	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.424	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.436	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.448	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.46	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.472	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.484	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.496	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.508	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.52	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.532	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.544	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.556	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.568	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.58	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.592	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.604	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.616	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.628	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.64	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.652	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.664	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.676	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.688	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.7	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.712	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.724	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.736	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.748	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.76	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.772	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.784	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.796	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.808	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.82	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.832	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.844	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.856	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.868	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.88	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.892	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.904	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.916	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.928	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.94	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.952	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.964	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.976	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
26.988	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.012	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.024	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.036	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.048	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.06	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.072	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.084	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.096	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.108	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.12	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.132	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.144	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.156	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.168	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.18	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.192	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.204	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.216	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.228	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.24	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.252	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.264	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.276	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.288	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.3	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.312	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.324	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.336	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.348	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.36	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.372	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.384	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.396	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.408	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.42	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.432	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.444	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.456	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.468	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.48	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.492	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.504	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.516	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.528	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.54	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.552	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.564	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.576	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.588	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.6	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.612	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.624	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.636	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.648	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.66	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.672	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.684	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.696	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.708	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.72	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.732	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.744	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.756	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.768	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.78	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.792	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.804	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.816	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.828	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.84	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.852	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.864	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.876	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.888	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.9	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.912	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.924	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.936	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.948	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.96	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.972	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.984	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
27.996	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.008	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.02	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.032	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.044	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.056	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.068	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.08	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.092	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.104	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.116	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.128	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.14	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.152	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.164	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.176	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.188	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.2	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.212	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.224	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.236	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.248	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.26	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.272	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.284	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.296	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.308	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.32	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.332	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.344	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.356	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.368	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.38	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.392	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.404	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.416	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.428	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.44	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.452	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.464	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.476	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.488	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.5	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.512	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.524	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.536	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.548	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.56	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.572	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.584	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.596	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.608	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.62	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.632	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.644	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.656	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.668	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.68	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.692	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.704	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.716	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.728	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.74	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.752	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.764	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.776	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.788	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.8	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.812	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.824	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.836	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.848	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.86	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.872	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.884	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.896	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.908	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.92	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.932	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.944	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.956	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.968	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.98	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
28.992	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.004	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.016	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.028	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.04	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.052	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.064	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.076	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.088	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.1	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.112	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.124	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.136	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.148	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.16	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.172	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.184	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.196	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.208	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.22	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.232	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.244	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.256	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.268	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.28	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.292	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.304	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.316	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.328	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.34	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.352	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.364	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.376	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.388	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.4	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.412	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.424	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.436	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.448	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.46	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.472	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.484	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.496	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.508	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.52	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.532	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.544	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.556	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.568	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.58	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.592	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.604	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.616	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.628	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.64	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.652	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.664	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.676	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.688	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.7	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.712	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.724	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.736	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.748	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.76	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.772	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.784	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.796	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.808	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.82	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.832	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.844	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.856	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.868	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.88	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.892	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.904	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.916	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.928	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.94	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.952	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.964	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.976	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
29.988	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.012	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.024	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.036	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.048	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.06	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.072	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.084	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.096	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.108	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.12	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.132	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.144	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.156	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.168	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
30.18	-51.4285	-111.697	84.5581	82.3726	-58.7221	112.362
