Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
4.728,-76.934,-104.84,107.22,17.436,22.695,-349.95,563.99
4.74,-76.934,-104.83,107.21,17.445,22.687,-349.93,586.1
4.752,-76.934,-104.8,107.18,17.467,22.668,-349.9,569.44
4.764,-76.934,-104.74,107.14,17.504,22.634,-349.84,547.83
4.776,-76.934,-104.66,107.07,17.563,22.581,-349.74,557.05
4.788,-76.934,-104.55,106.96,17.648,22.504,-349.61,540.4
4.8,-76.934,-104.39,106.83,17.763,22.4,-349.42,556.77
4.812,-76.934,-104.18,106.64,17.913,22.264,-349.18,562.71
4.824,-76.934,-103.92,106.41,18.103,22.093,-348.88,550.18
4.836,-76.934,-103.59,106.13,18.338,21.881,-348.5,601.89
4.848,-76.934,-103.2,105.79,18.619,21.627,-348.05,578.65
4.86,-76.934,-102.75,105.4,18.947,21.331,-347.53,582.56
4.872,-76.934,-102.24,104.95,19.321,20.993,-346.93,686.45
4.884,-76.934,-101.65,104.44,19.741,20.614,-346.25,1159.8
4.896,-76.934,-101.01,103.88,20.208,20.193,-345.51,2221.3
4.908,-76.934,-100.3,103.26,20.719,19.731,-344.69,3713
4.92,-76.934,-99.538,102.59,21.273,19.23,-343.8,5578.6
4.932,-76.934,-98.721,101.88,21.865,18.696,-342.85,7504.4
4.944,-76.934,-97.858,101.13,22.489,18.133,-341.85,9719.7
4.956,-76.934,-96.957,100.34,23.142,17.543,-340.81,13382
4.968,-76.934,-96.023,99.527,23.818,16.933,-339.72,16893
4.98,-76.934,-95.062,98.689,24.514,16.305,-338.61,20493
4.992,-76.934,-94.081,97.833,25.224,15.664,-337.47,23142
5.004,-76.934,-93.087,96.966,25.943,15.013,-336.32,25264
5.016,-76.934,-92.085,96.092,26.669,14.359,-335.16,27566
5.028,-76.934,-91.08,95.215,27.396,13.702,-333.99,28497
5.04,-76.934,-90.076,94.339,28.123,13.046,-332.83,29034
5.052,-76.934,-89.072,93.463,28.85,12.389,-331.66,29303
5.064,-76.934,-88.068,92.587,29.576,11.733,-330.5,28786
5.076,-76.934,-87.064,91.711,30.303,11.077,-329.34,27677
5.088,-76.934,-86.06,90.835,31.03,10.421,-328.17,25797
5.1,-76.934,-85.056,89.959,31.757,9.7644,-327.01,22857
5.112,-76.934,-84.052,89.083,32.484,9.1081,-325.84,20234
5.124,-76.934,-83.048,88.207,33.211,8.4517,-324.68,17638
5.136,-76.934,-82.044,87.331,33.938,7.7954,-323.51,14228
5.148,-76.934,-81.039,86.455,34.665,7.139,-322.35,12529
5.16,-76.934,-80.035,85.579,35.392,6.4827,-321.19,11598
5.172,-76.934,-79.031,84.703,36.118,5.8264,-320.02,11506
5.184,-76.934,-78.027,83.827,36.845,5.17,-318.86,11876
5.196,-76.934,-77.023,82.951,37.572,4.5137,-317.69,12112
5.208,-76.934,-76.019,82.075,38.299,3.8573,-316.53,11912
5.22,-76.934,-75.016,81.2,39.025,3.2021,-315.37,11613
5.232,-76.934,-74.022,80.332,39.745,2.5519,-314.21,10862
5.244,-76.934,-73.041,79.477,40.455,1.9113,-313.08,10628
5.256,-76.934,-72.082,78.64,41.149,1.2844,-311.96,9786.5
5.268,-76.934,-71.151,77.828,41.823,0.676,-310.88,9545.2
5.28,-76.934,-70.255,77.046,42.471,0.090307,-309.85,9903.7
5.292,-76.934,-69.4,76.3,43.09,-0.46874,-308.85,9984.7
5.304,-76.934,-68.593,75.596,43.675,-0.99639,-307.92,10410
5.316,-76.934,-67.84,74.939,44.22,-1.4887,-307.04,10267
5.328,-76.934,-67.146,74.334,44.722,-1.9421,-306.24,9455.6
5.34,-76.934,-66.518,73.785,45.177,-2.3531,-305.51,7778.6
5.352,-76.934,-65.953,73.293,45.586,-2.7221,-304.86,5597
5.364,-76.934,-65.452,72.856,45.948,-3.0495,-304.28,3714.6
5.376,-76.934,-65.014,72.473,46.266,-3.3361,-303.77,1732.9
5.388,-76.934,-64.637,72.145,46.538,-3.5822,-303.33,765.66
5.4,-76.934,-64.321,71.869,46.767,-3.7886,-302.96,591.81
5.412,-76.934,-64.064,71.645,46.953,-3.9565,-302.67,575.41
5.424,-76.934,-63.86,71.467,47.101,-4.0903,-302.43,553.46
5.436,-76.934,-63.702,71.329,47.215,-4.1932,-302.25,533.41
5.448,-76.934,-63.585,71.227,47.3,-4.27,-302.11,531.89
5.46,-76.934,-63.502,71.154,47.361,-4.3244,-302.01,530.38
5.472,-76.934,-63.447,71.106,47.4,-4.3602,-301.95,561.05
5.484,-76.934,-63.414,71.078,47.424,-4.3813,-301.91,520.94
5.496,-76.934,-63.398,71.064,47.435,-4.3919,-301.89,530.23
5.508,-76.934,-63.393,71.059,47.439,-4.3953,-301.89,528.52
5.52,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,482.93
5.532,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,491.96
5.544,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,488.39
5.556,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,470
5.568,-76.934,-63.395,71.061,47.438,-4.3942,-301.89,455.25
5.58,-76.934,-63.404,71.069,47.431,-4.3883,-301.9,505.16
5.592,-76.934,-63.424,71.086,47.416,-4.3748,-301.92,506.41
5.604,-76.934,-63.46,71.118,47.39,-4.3513,-301.97,512.94
5.616,-76.934,-63.516,71.167,47.35,-4.3145,-302.03,504.49
5.628,-76.934,-63.597,71.237,47.291,-4.2618,-302.13,492.33
5.64,-76.934,-63.707,71.333,47.212,-4.1901,-302.25,483.71
5.652,-76.934,-63.85,71.458,47.108,-4.0964,-302.42,485.72
5.664,-76.934,-64.031,71.616,46.977,-3.9781,-302.63,485.26
5.676,-76.934,-64.254,71.811,46.816,-3.8323,-302.89,523.99
5.688,-76.934,-64.522,72.044,46.622,-3.6576,-303.2,568.71
5.7,-76.934,-64.833,72.316,46.396,-3.4538,-303.56,580.33
5.712,-76.934,-65.189,72.626,46.139,-3.2214,-303.97,648.25
5.724,-76.934,-65.589,72.975,45.85,-2.9601,-304.43,648.46
5.736,-76.934,-66.032,73.362,45.529,-2.6702,-304.95,1087.4
5.748,-76.934,-66.52,73.788,45.175,-2.3514,-305.51,1716.6
5.76,-76.934,-67.052,74.252,44.79,-2.0038,-306.13,3027.4
5.772,-76.934,-67.628,74.754,44.373,-1.6272,-306.8,4483.3
5.784,-76.934,-68.249,75.296,43.924,-1.2215,-307.52,5932
5.796,-76.934,-68.914,75.876,43.442,-0.78668,-308.29,7868.1
5.808,-76.934,-69.624,76.496,42.928,-0.32239,-309.11,9225.2
5.82,-76.934,-70.38,77.155,42.381,0.17161,-309.99,11213
5.832,-76.934,-71.18,77.853,41.802,0.69478,-310.92,12501
5.844,-76.934,-72.026,78.591,41.19,1.2477,-311.9,13752
5.856,-76.934,-72.917,79.369,40.545,1.83,-312.93,15586
5.868,-76.934,-73.853,80.185,39.867,2.4418,-314.02,16793
5.88,-76.934,-74.834,81.041,39.157,3.083,-315.15,18810
5.892,-76.934,-75.86,81.936,38.414,3.7536,-316.34,20298
5.904,-76.934,-76.93,82.87,37.639,4.4531,-317.58,21967
5.916,-76.934,-78.044,83.842,36.833,5.1812,-318.88,24484
5.928,-76.934,-79.201,84.851,35.995,5.9374,-320.22,26085
5.94,-76.934,-80.4,85.897,35.127,6.721,-321.61,28086
5.952,-76.938,-81.637,86.977,34.229,7.5316,-323.04,29408
5.964,-76.947,-82.909,88.089,33.3,8.3674,-324.51,30704
5.976,-76.967,-84.21,89.229,32.341,9.2276,-326.02,32416
5.988,-77.005,-85.534,90.392,31.351,10.11,-327.54,33855
6,-77.066,-86.868,91.57,30.332,11.012,-329.07,36095
6.012,-77.16,-88.199,92.753,29.288,11.926,-330.59,38070
6.024,-77.293,-89.513,93.93,28.222,12.849,-332.08,39578
6.036,-77.475,-90.797,95.092,27.137,13.775,-333.53,41227
6.048,-77.712,-92.038,96.23,26.034,14.7,-334.9,41559
6.06,-78.014,-93.224,97.333,24.917,15.619,-336.2,41086
6.072,-78.386,-94.343,98.395,23.788,16.527,-337.4,40243
6.084,-78.834,-95.387,99.408,22.648,17.423,-338.5,38939
6.096,-79.36,-96.347,100.37,21.501,18.302,-339.48,35943
6.108,-79.966,-97.219,101.27,20.35,19.161,-340.33,32308
6.12,-80.652,-98.001,102.11,19.196,19.999,-341.06,26710
6.132,-81.415,-98.694,102.89,18.039,20.816,-341.67,20716
6.144,-82.254,-99.301,103.61,16.88,21.613,-342.16,14505
6.156,-83.162,-99.825,104.27,15.721,22.388,-342.53,7526
6.168,-84.135,-100.27,104.88,14.565,23.142,-342.8,3808.1
6.18,-85.166,-100.64,105.44,13.416,23.873,-342.96,1183
6.192,-86.245,-100.93,105.94,12.276,24.581,-343.02,565.37
6.204,-87.363,-101.16,106.4,11.151,25.263,-343,499.55
6.216,-88.512,-101.33,106.81,10.044,25.921,-342.9,504.07
6.228,-89.684,-101.44,107.17,8.9578,26.553,-342.73,514.83
6.24,-90.871,-101.5,107.5,7.8944,27.16,-342.5,531.77
6.252,-92.066,-101.52,107.79,6.8549,27.742,-342.21,647.08
6.264,-93.263,-101.5,108.05,5.841,28.301,-341.88,2422.5
6.276,-94.459,-101.45,108.28,4.8516,28.838,-341.52,5796.5
6.288,-95.65,-101.37,108.48,3.8863,29.355,-341.12,8469.2
6.3,-96.835,-101.27,108.67,2.9429,29.854,-340.7,12269
6.312,-98.013,-101.15,108.83,2.0188,30.337,-340.26,13039
6.324,-99.185,-101.01,108.98,1.1117,30.807,-339.8,12899
6.336,-100.35,-100.87,109.12,0.2193,31.266,-339.33,12046
6.348,-101.51,-100.71,109.25,-0.65996,31.714,-338.85,11253
6.36,-102.66,-100.54,109.36,-1.5281,32.155,-338.36,10575
6.372,-103.81,-100.37,109.48,-2.3872,32.589,-337.86,10141
6.384,-104.95,-100.19,109.58,-3.2389,33.018,-337.36,9824.2
6.396,-106.09,-100.01,109.69,-4.0851,33.442,-336.86,8726.7
6.408,-107.23,-99.824,109.79,-4.9266,33.864,-336.36,7964.8
6.42,-108.36,-99.639,109.88,-5.7646,34.283,-335.85,7355.7
6.432,-109.49,-99.453,109.98,-6.5999,34.7,-335.34,7197.9
6.444,-110.62,-99.266,110.08,-7.4332,35.117,-334.84,7688.5
6.456,-111.75,-99.08,110.17,-8.2656,35.533,-334.33,8286.1
6.468,-112.87,-98.893,110.27,-9.0977,35.948,-333.83,8533.4
6.48,-114,-98.706,110.36,-9.9302,36.364,-333.32,8490.1
6.492,-115.13,-98.52,110.46,-10.762,36.78,-332.82,8282.1
6.504,-116.26,-98.333,110.55,-11.595,37.195,-332.31,8110
6.516,-117.38,-98.147,110.65,-12.427,37.611,-331.8,7988.7
6.528,-118.51,-97.96,110.74,-13.259,38.026,-331.3,8167.6
6.54,-119.64,-97.773,110.84,-14.091,38.442,-330.79,8768.7
6.552,-120.76,-97.587,110.94,-14.924,38.858,-330.29,8855.1
6.564,-121.89,-97.4,111.03,-15.756,39.273,-329.78,9124.4
6.576,-123.02,-97.214,111.13,-16.588,39.689,-329.27,9027.6
6.588,-124.15,-97.027,111.22,-17.42,40.105,-328.77,8902.9
6.6,-125.27,-96.84,111.32,-18.253,40.52,-328.26,9139.9
6.612,-126.4,-96.654,111.41,-19.085,40.936,-327.76,9137.7
6.624,-127.53,-96.467,111.51,-19.917,41.352,-327.25,9467.6
6.636,-128.66,-96.28,111.6,-20.749,41.767,-326.75,9321.1
6.648,-129.78,-96.094,111.7,-21.581,42.183,-326.24,9157.9
6.66,-130.91,-95.907,111.8,-22.414,42.598,-325.73,9010
6.672,-132.04,-95.721,111.89,-23.246,43.014,-325.23,8710.2
6.684,-133.17,-95.534,111.99,-24.078,43.43,-324.72,8992.4
6.696,-134.29,-95.347,112.08,-24.91,43.845,-324.22,9104.9
6.708,-135.42,-95.161,112.18,-25.743,44.261,-323.71,9209.8
6.72,-136.55,-94.974,112.27,-26.575,44.677,-323.21,9337.6
6.732,-137.67,-94.788,112.37,-27.407,45.092,-322.7,9115.9
6.744,-138.8,-94.601,112.46,-28.239,45.508,-322.19,8959.6
6.756,-139.93,-94.414,112.56,-29.072,45.924,-321.69,8855.2
6.768,-141.06,-94.228,112.65,-29.904,46.339,-321.18,8827.9
6.78,-142.18,-94.041,112.75,-30.736,46.755,-320.68,9125.4
6.792,-143.31,-93.854,112.85,-31.568,47.171,-320.17,9199.9
6.804,-144.44,-93.668,112.94,-32.4,47.586,-319.67,9250.1
6.816,-145.57,-93.481,113.04,-33.233,48.002,-319.16,9132.5
6.828,-146.69,-93.295,113.13,-34.065,48.418,-318.65,8914.4
6.84,-147.82,-93.108,113.23,-34.897,48.833,-318.15,8815.4
6.852,-148.95,-92.921,113.32,-35.73,49.249,-317.64,8792.4
6.864,-150.08,-92.735,113.42,-36.562,49.665,-317.14,8836.9
6.876,-151.2,-92.548,113.51,-37.394,50.08,-316.63,9072.7
6.888,-152.33,-92.362,113.61,-38.226,50.496,-316.13,8994.6
6.9,-153.46,-92.175,113.71,-39.058,50.912,-315.62,9010.2
6.912,-154.59,-91.988,113.8,-39.891,51.327,-315.11,8967
6.924,-155.71,-91.802,113.9,-40.723,51.743,-314.61,8877.8
6.936,-156.84,-91.615,113.99,-41.555,52.158,-314.1,8822.9
6.948,-157.97,-91.429,114.09,-42.387,52.574,-313.6,8656.7
6.96,-159.09,-91.242,114.18,-43.22,52.99,-313.09,8815.9
6.972,-160.22,-91.055,114.28,-44.052,53.405,-312.59,8833.4
6.984,-161.35,-90.869,114.37,-44.884,53.821,-312.08,8928.2
6.996,-162.48,-90.682,114.47,-45.716,54.237,-311.57,8972.5
7.008,-163.6,-90.495,114.56,-46.549,54.652,-311.07,8848.2
7.02,-164.73,-90.309,114.66,-47.381,55.068,-310.56,8942.4
7.032,-165.86,-90.122,114.76,-48.213,55.483,-310.06,8801.8
7.044,-166.98,-89.936,114.85,-49.044,55.899,-309.55,8839.3
7.056,-168.1,-89.751,114.95,-49.868,56.31,-309.05,8806.2
7.068,-169.2,-89.57,115.04,-50.678,56.715,-308.56,8772.2
7.08,-170.26,-89.393,115.13,-51.465,57.108,-308.08,8914.8
7.092,-171.29,-89.223,115.22,-52.224,57.487,-307.62,8896.6
7.104,-172.27,-89.061,115.3,-52.946,57.847,-307.18,8996.9
7.116,-173.19,-88.909,115.38,-53.625,58.186,-306.77,8902.9
7.128,-174.04,-88.768,115.45,-54.253,58.5,-306.39,8879.1
7.14,-174.81,-88.64,115.51,-54.823,58.785,-306.04,8739.2
7.152,-175.5,-88.527,115.57,-55.329,59.038,-305.73,8376.5
7.164,-176.09,-88.429,115.62,-55.764,59.255,-305.47,7655.1
7.176,-176.58,-88.347,115.66,-56.128,59.437,-305.25,5841.6
7.188,-176.98,-88.281,115.7,-56.423,59.584,-305.07,4194.7
7.2,-177.3,-88.229,115.72,-56.657,59.701,-304.93,2186.6
7.212,-177.54,-88.189,115.75,-56.836,59.79,-304.82,1156.7
7.224,-177.72,-88.159,115.76,-56.969,59.857,-304.74,625.95
7.236,-177.85,-88.138,115.77,-57.062,59.903,-304.68,507.44
7.248,-177.93,-88.124,115.78,-57.122,59.933,-304.64,458.1
7.26,-177.97,-88.117,115.78,-57.157,59.951,-304.62,481.57
7.272,-178,-88.113,115.78,-57.173,59.959,-304.61,498.22
7.284,-178,-88.112,115.78,-57.178,59.961,-304.61,502.99
7.296,-178,-88.112,115.78,-57.178,59.961,-304.61,488.77
7.308,-178,-88.112,115.78,-57.178,59.961,-304.61,524.85
7.32,-178,-88.112,115.78,-57.178,59.961,-304.61,519.93
7.332,-178,-88.112,115.78,-57.178,59.961,-304.61,509.6
7.344,-178,-88.112,115.78,-57.173,59.961,-304.61,552.59
7.356,-177.98,-88.115,115.79,-57.154,59.961,-304.61,530.38
7.368,-177.94,-88.119,115.79,-57.11,59.961,-304.61,525.29
7.38,-177.87,-88.127,115.79,-57.032,59.961,-304.61,572.99
7.392,-177.76,-88.14,115.79,-56.912,59.961,-304.61,539.02
7.404,-177.61,-88.159,115.8,-56.737,59.961,-304.61,569.02
7.416,-177.4,-88.184,115.81,-56.501,59.961,-304.61,533.45
7.428,-177.12,-88.217,115.82,-56.192,59.961,-304.61,538.2
7.44,-176.77,-88.258,115.83,-55.801,59.961,-304.61,560.5
7.452,-176.34,-88.31,115.85,-55.32,59.961,-304.61,551.13
7.464,-175.82,-88.371,115.87,-54.742,59.961,-304.61,619.54
7.476,-175.22,-88.442,115.9,-54.069,59.961,-304.61,631.95
7.488,-174.53,-88.524,115.92,-53.301,59.961,-304.61,669.26
7.5,-173.76,-88.616,115.95,-52.437,59.961,-304.61,1151.4
7.512,-172.9,-88.718,115.99,-51.48,59.961,-304.61,1819.1
7.524,-171.96,-88.829,116.03,-50.431,59.961,-304.61,3017.2
7.536,-170.95,-88.95,116.07,-49.296,59.961,-304.61,4877.9
7.548,-169.86,-89.079,116.11,-48.084,59.961,-304.61,6861.8
7.56,-168.72,-89.214,116.16,-46.806,59.961,-304.61,10551
7.572,-167.52,-89.356,116.2,-45.471,59.961,-304.61,13398
7.584,-166.28,-89.503,116.25,-44.087,59.961,-304.61,16599
7.596,-165.01,-89.654,116.3,-42.666,59.961,-304.61,19821
7.608,-163.71,-89.809,116.36,-41.215,59.961,-304.61,22419
7.62,-162.39,-89.965,116.41,-39.744,59.961,-304.61,25163
7.632,-161.07,-90.122,116.46,-38.263,59.961,-304.61,26725
7.644,-159.74,-90.28,116.51,-36.778,59.961,-304.61,28456
7.656,-158.41,-90.438,116.57,-35.293,59.961,-304.61,29522
7.668,-157.08,-90.596,116.62,-33.809,59.961,-304.61,29674
7.68,-155.75,-90.754,116.67,-32.324,59.961,-304.61,28733
7.692,-154.42,-90.911,116.73,-30.839,59.961,-304.61,26784
7.704,-153.09,-91.069,116.78,-29.354,59.961,-304.61,24710
7.716,-151.76,-91.227,116.83,-27.869,59.961,-304.61,21933
7.728,-150.43,-91.385,116.89,-26.385,59.961,-304.61,19260
7.74,-149.11,-91.543,116.94,-24.9,59.961,-304.61,16527
7.752,-147.78,-91.7,116.99,-23.415,59.961,-304.61,14441
7.764,-146.45,-91.858,117.05,-21.93,59.961,-304.61,12866
7.776,-145.12,-92.016,117.1,-20.446,59.961,-304.61,11473
7.788,-143.79,-92.174,117.15,-18.962,59.961,-304.61,10661
7.8,-142.46,-92.331,117.21,-17.483,59.96,-304.61,10939
7.812,-141.15,-92.487,117.26,-16.016,59.96,-304.61,11342
7.824,-139.86,-92.641,117.31,-14.57,59.961,-304.61,11836
7.836,-138.59,-92.791,117.36,-13.158,59.961,-304.61,11703
7.848,-137.37,-92.936,117.41,-11.789,59.96,-304.61,11321
7.86,-136.19,-93.076,117.46,-10.477,59.96,-304.61,10897
7.872,-135.08,-93.208,117.5,-9.2316,59.96,-304.61,10615
7.884,-134.03,-93.332,117.54,-8.0645,59.961,-304.61,10889
7.896,-133.07,-93.447,117.58,-6.9876,59.961,-304.61,11281
7.908,-132.19,-93.55,117.62,-6.0111,59.961,-304.61,11037
7.92,-131.42,-93.643,117.65,-5.1421,59.961,-304.61,9334.8
7.932,-130.74,-93.723,117.67,-4.3849,59.96,-304.61,7337.4
7.944,-130.16,-93.792,117.7,-3.741,59.96,-304.61,4855.2
7.956,-129.69,-93.848,117.72,-3.2099,59.96,-304.61,2644.7
7.968,-129.3,-93.893,117.73,-2.7833,59.96,-304.61,1206.7
7.98,-129.01,-93.929,117.74,-2.4492,59.961,-304.61,628.49
7.992,-128.78,-93.956,117.75,-2.1966,59.96,-304.61,558.89
8.004,-128.62,-93.975,117.76,-2.0141,59.961,-304.61,534.08
8.016,-128.51,-93.988,117.76,-1.89,59.96,-304.61,491.32
8.028,-128.44,-93.996,117.77,-1.813,59.96,-304.61,504.92
8.04,-128.4,-94.001,117.77,-1.772,59.96,-304.61,515.6
8.052,-128.39,-94.002,117.77,-1.7559,59.96,-304.61,513.21
8.064,-128.38,-94.003,117.77,-1.753,59.96,-304.61,518.09
8.076,-128.38,-94.003,117.77,-1.753,59.96,-304.61,509.68
8.088,-128.38,-94.003,117.77,-1.753,59.96,-304.61,504.69
8.1,-128.38,-94.003,117.77,-1.753,59.96,-304.61,540.06
8.112,-128.38,-93.999,117.77,-1.753,59.958,-304.61,516.08
8.124,-128.38,-93.981,117.76,-1.753,59.947,-304.62,556.69
8.136,-128.38,-93.943,117.75,-1.753,59.923,-304.64,526.45
8.148,-128.38,-93.874,117.73,-1.753,59.879,-304.67,523.53
8.16,-128.38,-93.768,117.7,-1.753,59.812,-304.72,558.54
8.172,-128.38,-93.614,117.65,-1.7533,59.715,-304.79,528
8.184,-128.39,-93.406,117.58,-1.7533,59.583,-304.88,533.56
8.196,-128.39,-93.135,117.5,-1.7533,59.412,-305.01,512.38
8.208,-128.39,-92.792,117.39,-1.7536,59.195,-305.17,504.94
8.22,-128.39,-92.37,117.26,-1.7536,58.929,-305.36,529.07
8.232,-128.39,-91.864,117.1,-1.7538,58.609,-305.6,530.06
8.244,-128.4,-91.276,116.92,-1.7541,58.238,-305.87,562.99
8.256,-128.4,-90.606,116.71,-1.7544,57.814,-306.18,603.07
8.268,-128.4,-89.855,116.47,-1.7547,57.339,-306.52,949.49
8.28,-128.41,-89.028,116.21,-1.755,56.817,-306.91,2206.4
8.292,-128.41,-88.135,115.93,-1.7553,56.253,-307.32,3553.7
8.304,-128.42,-87.183,115.64,-1.7556,55.651,-307.76,5488.1
8.316,-128.42,-86.18,115.32,-1.7562,55.017,-308.22,7705.4
8.328,-128.43,-85.134,115,-1.7565,54.357,-308.71,10541
8.34,-128.44,-84.055,114.66,-1.7571,53.675,-309.2,14470
8.352,-128.44,-82.949,114.31,-1.7574,52.976,-309.71,17614
8.364,-128.45,-81.825,113.96,-1.7579,52.266,-310.23,21029
8.376,-128.45,-80.691,113.61,-1.7582,51.549,-310.76,24041
8.388,-128.46,-79.553,113.25,-1.7588,50.83,-311.28,25655
8.4,-128.47,-78.415,112.9,-1.7591,50.111,-311.81,25743
8.412,-128.47,-77.277,112.54,-1.7597,49.392,-312.34,24349
8.424,-128.48,-76.14,112.19,-1.76,48.674,-312.86,22334
8.436,-128.48,-75.009,111.83,-1.7606,47.959,-313.38,20341
8.448,-128.49,-73.887,111.48,-1.7609,47.25,-313.9,18480
8.46,-128.5,-72.783,111.14,-1.7615,46.553,-314.41,16675
8.472,-128.5,-71.702,110.8,-1.7618,45.87,-314.91,14889
8.484,-128.51,-70.652,110.47,-1.7623,45.206,-315.4,12693
8.496,-128.51,-69.639,110.15,-1.7626,44.566,-315.86,10016
8.508,-128.52,-68.67,109.85,-1.7629,43.954,-316.31,6926.1
8.52,-128.52,-67.751,109.56,-1.7635,43.373,-316.74,4332.7
8.532,-128.53,-66.888,109.29,-1.7638,42.828,-317.13,3421.2
8.544,-128.53,-66.086,109.04,-1.7641,42.321,-317.51,3060.7
8.556,-128.54,-65.348,108.81,-1.7644,41.855,-317.85,2966.2
8.568,-128.54,-64.673,108.6,-1.7647,41.428,-318.16,2482.4
8.58,-128.54,-64.063,108.41,-1.765,41.043,-318.44,1821.9
8.592,-128.55,-63.514,108.24,-1.765,40.696,-318.69,1268.5
8.604,-128.55,-63.027,108.09,-1.7653,40.388,-318.92,660.82
8.616,-128.55,-62.6,107.95,-1.7656,40.119,-319.12,531.13
8.628,-128.55,-62.233,107.84,-1.7656,39.887,-319.28,498.79
8.64,-128.55,-61.925,107.74,-1.7658,39.692,-319.43,505.7
8.652,-128.56,-61.674,107.67,-1.7658,39.534,-319.54,515.7
8.664,-128.56,-61.475,107.6,-1.7658,39.408,-319.64,488.94
8.676,-128.56,-61.321,107.55,-1.7658,39.31,-319.71,551.61
8.688,-128.56,-61.206,107.52,-1.7661,39.238,-319.76,521.79
8.7,-128.56,-61.124,107.49,-1.7661,39.186,-319.8,521.21
8.712,-128.56,-61.071,107.48,-1.7661,39.152,-319.82,540.71
8.724,-128.56,-61.039,107.47,-1.7661,39.132,-319.84,481.77
8.736,-128.56,-61.023,107.46,-1.7661,39.122,-319.84,500.22
8.748,-128.56,-61.017,107.46,-1.7661,39.119,-319.85,454.02
8.76,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,487.85
8.772,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,527.58
8.784,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,512.2
8.796,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,554.05
8.808,-128.56,-61.019,107.46,-1.7574,39.119,-319.85,505.54
8.82,-128.56,-61.027,107.46,-1.7222,39.123,-319.86,493.89
8.832,-128.56,-61.045,107.47,-1.6432,39.132,-319.87,477.15
8.844,-128.56,-61.076,107.47,-1.5032,39.147,-319.91,483.61
8.856,-128.56,-61.123,107.48,-1.295,39.171,-319.95,505.82
8.868,-128.56,-61.185,107.49,-1.0186,39.201,-320.01,513.99
8.88,-128.56,-61.262,107.51,-0.67372,39.239,-320.09,536.99
8.892,-128.57,-61.355,107.53,-0.26,39.285,-320.18,543.3
8.904,-128.57,-61.464,107.55,0.22223,39.339,-320.29,562.62
8.916,-128.57,-61.588,107.58,0.77327,39.4,-320.41,553.81
8.928,-128.57,-61.725,107.61,1.3838,39.467,-320.55,541.53
8.94,-128.58,-61.872,107.64,2.0367,39.54,-320.69,551.6
8.952,-128.58,-62.024,107.67,2.7145,39.615,-320.84,584.48
8.964,-128.58,-62.178,107.7,3.3996,39.691,-320.99,709.84
8.976,-128.59,-62.332,107.73,4.0857,39.767,-321.15,1068
8.988,-128.59,-62.486,107.76,4.7714,39.843,-321.3,1643.3
9,-128.59,-62.64,107.79,5.4574,39.919,-321.45,2135
9.012,-128.6,-62.795,107.82,6.1434,39.995,-321.6,2506.2
9.024,-128.6,-62.949,107.86,6.8295,40.071,-321.76,2778.6
9.036,-128.6,-63.103,107.89,7.5155,40.148,-321.91,2929.7
9.048,-128.61,-63.257,107.92,8.2015,40.223,-322.06,3166.6
9.06,-128.61,-63.411,107.95,8.8875,40.3,-322.21,3341.5
9.072,-128.61,-63.566,107.98,9.5735,40.376,-322.37,3183.1
9.084,-128.61,-63.72,108.01,10.26,40.452,-322.52,2941
9.096,-128.62,-63.874,108.05,10.946,40.528,-322.67,2726.3
9.108,-128.62,-64.028,108.08,11.632,40.604,-322.82,2396.9
9.12,-128.62,-64.182,108.11,12.318,40.68,-322.97,2368.2
9.132,-128.63,-64.337,108.14,13.003,40.756,-323.13,2392.4
9.144,-128.63,-64.491,108.17,13.689,40.832,-323.28,2566.3
9.156,-128.63,-64.645,108.2,14.375,40.908,-323.43,2711.1
9.168,-128.64,-64.799,108.24,15.061,40.984,-323.58,2765.3
9.18,-128.64,-64.953,108.27,15.747,41.06,-323.74,2747.4
9.192,-128.64,-65.107,108.3,16.433,41.136,-323.89,2492.7
9.204,-128.65,-65.262,108.33,17.119,41.212,-324.04,2349.3
9.216,-128.65,-65.416,108.36,17.805,41.288,-324.19,2251.3
9.228,-128.65,-65.57,108.39,18.492,41.364,-324.35,2361.4
9.24,-128.66,-65.724,108.43,19.178,41.441,-324.5,2643.7
9.252,-128.66,-65.878,108.46,19.864,41.517,-324.65,2752.8
9.264,-128.66,-66.032,108.49,20.549,41.593,-324.8,2836.6
9.276,-128.66,-66.187,108.52,21.235,41.669,-324.96,2739.8
9.288,-128.67,-66.341,108.55,21.921,41.745,-325.11,2524.9
9.3,-128.67,-66.495,108.58,22.607,41.821,-325.26,2433.8
9.312,-128.67,-66.649,108.62,23.293,41.897,-325.41,2364.3
9.324,-128.68,-66.803,108.65,23.979,41.973,-325.56,2460.6
9.336,-128.68,-66.958,108.68,24.665,42.049,-325.72,2508.9
9.348,-128.68,-67.112,108.71,25.351,42.125,-325.87,2537.3
