Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
4.752,-119.31,-81.492,87.086,-23.773,1.6721,-321.04,41875
4.764,-117.63,-82.424,87.88,-22.151,2.5096,-322.19,44414
4.776,-115.95,-83.353,88.678,-20.52,3.3453,-323.34,46746
4.788,-114.27,-84.28,89.477,-18.885,4.1803,-324.49,47277
4.8,-112.58,-85.207,90.277,-17.248,5.0148,-325.63,46563
4.812,-110.9,-86.134,91.077,-15.611,5.8493,-326.78,44455
4.824,-109.22,-87.061,91.877,-13.974,6.684,-327.93,42097
4.836,-107.54,-87.987,92.676,-12.337,7.5185,-329.08,37827
4.848,-105.85,-88.914,93.476,-10.701,8.353,-330.22,34369
4.86,-104.17,-89.841,94.276,-9.0638,9.1877,-331.37,31545
4.872,-102.49,-90.766,95.075,-7.4285,10.021,-332.52,29417
4.884,-100.81,-91.69,95.872,-5.7974,10.853,-333.66,27544
4.896,-99.145,-92.609,96.665,-4.1744,11.68,-334.8,26012
4.908,-97.491,-93.52,97.451,-2.5646,12.501,-335.93,24993
4.92,-95.855,-94.421,98.229,-0.97354,13.313,-337.04,24582
4.932,-94.245,-95.308,98.994,0.59291,14.111,-338.14,24556
4.944,-92.667,-96.177,99.744,2.1277,14.894,-339.22,24455
4.956,-91.13,-97.024,100.47,3.6233,15.656,-340.27,24439
4.968,-89.642,-97.843,101.18,5.0709,16.394,-341.28,24079
4.98,-88.212,-98.631,101.86,6.4617,17.103,-342.26,23256
4.992,-86.849,-99.381,102.51,7.7875,17.779,-343.19,21713
5.004,-85.561,-100.09,103.12,9.0409,18.418,-344.06,20017
5.016,-84.353,-100.76,103.7,10.216,19.018,-344.89,16468
5.028,-83.23,-101.37,104.23,11.308,19.574,-345.65,13194
5.04,-82.198,-101.94,104.72,12.312,20.086,-346.36,8839.1
5.052,-81.26,-102.46,105.17,13.225,20.552,-347,5653.9
5.064,-80.419,-102.92,105.57,14.043,20.969,-347.57,3234.3
5.076,-79.678,-103.33,105.92,14.763,21.336,-348.08,1339.1
5.088,-79.039,-103.68,106.22,15.385,21.653,-348.51,658.21
5.1,-78.502,-103.98,106.48,15.908,21.92,-348.88,484
5.112,-78.065,-104.22,106.68,16.333,22.136,-349.18,494.95
5.124,-77.717,-104.41,106.85,16.671,22.309,-349.42,463.91
5.136,-77.449,-104.56,106.98,16.932,22.442,-349.6,420.21
5.148,-77.25,-104.67,107.07,17.125,22.54,-349.73,444.57
5.16,-77.111,-104.74,107.14,17.261,22.61,-349.83,448.07
5.172,-77.019,-104.8,107.18,17.35,22.655,-349.89,436.96
5.184,-76.966,-104.82,107.21,17.402,22.681,-349.93,478.75
5.196,-76.941,-104.84,107.22,17.426,22.694,-349.94,493.2
5.208,-76.934,-104.84,107.22,17.433,22.697,-349.95,481.64
5.22,-76.934,-104.84,107.22,17.434,22.697,-349.95,518.63
5.232,-76.934,-104.84,107.22,17.434,22.697,-349.95,496.38
5.244,-76.934,-104.84,107.22,17.434,22.697,-349.95,458.25
5.256,-76.934,-104.84,107.22,17.434,22.697,-349.95,466.49
5.268,-76.934,-104.84,107.22,17.436,22.695,-349.95,442.63
5.28,-76.934,-104.83,107.21,17.445,22.687,-349.93,457.43
5.292,-76.934,-104.8,107.18,17.467,22.668,-349.9,453.59
5.304,-76.934,-104.74,107.14,17.504,22.634,-349.84,454.02
5.316,-76.934,-104.66,107.07,17.563,22.581,-349.74,471.57
5.328,-76.934,-104.55,106.96,17.648,22.504,-349.61,450.37
5.34,-76.934,-104.39,106.83,17.763,22.4,-349.42,450.64
5.352,-76.934,-104.18,106.65,17.911,22.267,-349.19,477.27
5.364,-76.934,-103.93,106.43,18.093,22.102,-348.89,414.44
5.376,-76.934,-103.63,106.17,18.311,21.905,-348.54,472.6
5.388,-76.934,-103.28,105.86,18.562,21.678,-348.14,484.55
5.4,-76.934,-102.89,105.52,18.844,21.424,-347.69,503.35
5.412,-76.934,-102.47,105.15,19.149,21.148,-347.2,576.44
5.424,-76.934,-102.02,104.76,19.475,20.854,-346.68,850.68
5.436,-76.934,-101.55,104.35,19.816,20.547,-346.13,1992.4
5.448,-76.934,-101.07,103.93,20.167,20.23,-345.57,3089.3
5.46,-76.934,-100.57,103.5,20.524,19.907,-345,5235.1
5.472,-76.934,-100.07,103.06,20.885,19.581,-344.42,6904.8
5.484,-76.934,-99.574,102.63,21.248,19.254,-343.84,8335.2
5.496,-76.934,-99.072,102.19,21.611,18.925,-343.26,10002
5.508,-76.934,-98.569,101.75,21.975,18.597,-342.68,10946
5.52,-76.934,-98.067,101.31,22.338,18.269,-342.09,11468
5.532,-76.934,-97.565,100.87,22.701,17.941,-341.51,11062
5.544,-76.934,-97.063,100.44,23.065,17.613,-340.93,10163
5.556,-76.934,-96.561,99.997,23.428,17.285,-340.35,8709.4
5.568,-76.934,-96.059,99.559,23.792,16.957,-339.77,7568.2
5.58,-76.934,-95.557,99.121,24.155,16.628,-339.18,6316.8
5.592,-76.934,-95.055,98.683,24.519,16.3,-338.6,5797.7
5.604,-76.934,-94.553,98.245,24.882,15.972,-338.02,5405.5
5.616,-76.934,-94.051,97.807,25.245,15.644,-337.44,5551.6
5.628,-76.934,-93.549,97.369,25.609,15.316,-336.85,5519.4
5.64,-76.934,-93.047,96.931,25.972,14.988,-336.27,5394.9
5.652,-76.934,-92.545,96.493,26.336,14.659,-335.69,5315
5.664,-76.934,-92.043,96.055,26.699,14.331,-335.11,4994.4
5.676,-76.934,-91.541,95.617,27.063,14.003,-334.53,4818.8
5.688,-76.934,-91.039,95.179,27.426,13.675,-333.94,4714.6
5.7,-76.934,-90.537,94.741,27.79,13.347,-333.36,4745.2
5.712,-76.934,-90.035,94.303,28.153,13.019,-332.78,4841.9
5.724,-76.934,-89.533,93.865,28.517,12.69,-332.2,4879.5
5.736,-76.934,-89.03,93.427,28.88,12.362,-331.62,4960.3
5.748,-76.934,-88.528,92.989,29.243,12.034,-331.03,4884.6
5.76,-76.934,-88.026,92.551,29.607,11.706,-330.45,4768.5
5.772,-76.934,-87.524,92.113,29.97,11.378,-329.87,4680.9
5.784,-76.934,-87.022,91.675,30.334,11.05,-329.29,4504.7
5.796,-76.934,-86.52,91.237,30.697,10.722,-328.7,4576
5.808,-76.934,-86.018,90.799,31.061,10.393,-328.12,4554.4
5.82,-76.934,-85.516,90.361,31.424,10.065,-327.54,4527.5
5.832,-76.934,-85.014,89.923,31.787,9.7369,-326.96,4629
5.844,-76.934,-84.512,89.485,32.151,9.4089,-326.38,4473.6
5.856,-76.934,-84.01,89.047,32.514,9.0806,-325.79,4521.4
5.868,-76.934,-83.508,88.609,32.878,8.7526,-325.21,4557.3
5.88,-76.934,-83.006,88.171,33.241,8.4242,-324.63,4376.3
5.892,-76.934,-82.504,87.733,33.605,8.0962,-324.05,4287.7
5.904,-76.934,-82.002,87.295,33.968,7.7679,-323.47,4051.8
5.916,-76.934,-81.5,86.856,34.331,7.4399,-322.88,3990.1
5.928,-76.934,-80.998,86.419,34.695,7.1116,-322.3,3927.6
5.94,-76.934,-80.495,85.981,35.058,6.7835,-321.72,4015.7
5.952,-76.934,-79.993,85.543,35.422,6.4552,-321.14,4123.9
5.964,-76.934,-79.491,85.104,35.785,6.1272,-320.55,4040.4
5.976,-76.934,-78.989,84.666,36.149,5.7989,-319.97,4113
5.988,-76.934,-78.487,84.228,36.512,5.4708,-319.39,3958.5
6,-76.934,-77.985,83.79,36.876,5.1428,-318.81,3792.2
6.012,-76.934,-77.483,83.352,37.239,4.8145,-318.23,3704.1
6.024,-76.934,-76.981,82.914,37.603,4.4865,-317.64,3624.4
6.036,-76.934,-76.479,82.476,37.966,4.1582,-317.06,3714
6.048,-76.934,-75.977,82.038,38.33,3.8301,-316.48,3750.5
6.06,-76.934,-75.475,81.6,38.693,3.5018,-315.9,3865.3
6.072,-76.934,-74.973,81.162,39.056,3.1738,-315.32,3873.3
6.084,-76.934,-74.471,80.724,39.42,2.8455,-314.73,3737.5
6.096,-76.934,-73.969,80.286,39.783,2.5175,-314.15,3554.5
6.108,-76.934,-73.467,79.848,40.147,2.1891,-313.57,3457.2
6.12,-76.934,-72.965,79.41,40.51,1.8611,-312.99,3351.6
6.132,-76.934,-72.463,78.972,40.874,1.5328,-312.4,3337.4
6.144,-76.934,-71.961,78.534,41.237,1.2048,-311.82,3315.4
6.156,-76.934,-71.459,78.096,41.6,0.87646,-311.24,3378.4
6.168,-76.934,-70.956,77.658,41.964,0.54843,-310.66,3373.3
6.18,-76.934,-70.454,77.22,42.327,0.22012,-310.08,3356.4
6.192,-76.934,-69.952,76.782,42.691,-0.10791,-309.49,3291.3
6.204,-76.934,-69.45,76.344,43.054,-0.43622,-308.91,3162.1
6.216,-76.934,-68.948,75.906,43.418,-0.76425,-308.33,3140.9
6.228,-76.934,-68.446,75.468,43.781,-1.0923,-307.75,3020.2
6.24,-76.934,-67.947,75.032,44.143,-1.4189,-307.17,3029.4
6.252,-76.934,-67.451,74.6,44.501,-1.7427,-306.59,3054
6.264,-76.934,-66.964,74.174,44.855,-2.0615,-306.03,3058.2
6.276,-76.934,-66.488,73.759,45.199,-2.3727,-305.48,3143.2
6.288,-76.934,-66.03,73.36,45.531,-2.6719,-304.95,3141.3
6.3,-76.934,-65.596,72.981,45.844,-2.9556,-304.44,3086.9
6.312,-76.934,-65.192,72.629,46.137,-3.2197,-303.97,3049.2
6.324,-76.934,-64.824,72.307,46.403,-3.4603,-303.55,2937.4
6.336,-76.934,-64.497,72.022,46.64,-3.6739,-303.17,2928.7
6.348,-76.934,-64.217,71.778,46.842,-3.8564,-302.84,2804.4
6.36,-76.934,-63.986,71.576,47.01,-4.0078,-302.58,2446.2
6.372,-76.934,-63.8,71.414,47.144,-4.1295,-302.36,2116.2
6.384,-76.934,-63.657,71.29,47.248,-4.2229,-302.19,1566.7
6.396,-76.934,-63.552,71.198,47.324,-4.2913,-302.07,1090.3
6.408,-76.934,-63.48,71.135,47.376,-4.3387,-301.99,813.6
6.42,-76.934,-63.433,71.094,47.41,-4.3689,-301.94,576.86
6.432,-76.934,-63.407,71.072,47.429,-4.386,-301.91,503.81
6.444,-76.934,-63.396,71.061,47.437,-4.3936,-301.89,487.44
6.456,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,494.34
6.468,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,490.75
6.48,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,510.84
6.492,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,502.9
6.504,-76.934,-63.393,71.059,47.439,-4.3956,-301.89,467.89
6.516,-76.934,-63.395,71.061,47.438,-4.3942,-301.89,482.95
6.528,-76.934,-63.404,71.069,47.431,-4.3883,-301.9,457.81
6.54,-76.934,-63.424,71.086,47.416,-4.3748,-301.92,484.24
6.552,-76.934,-63.46,71.118,47.39,-4.3513,-301.97,507.54
6.564,-76.934,-63.516,71.167,47.35,-4.3145,-302.03,485.07
6.576,-76.934,-63.597,71.237,47.291,-4.2618,-302.13,543.06
6.588,-76.934,-63.707,71.333,47.212,-4.1901,-302.25,558.79
6.6,-76.934,-63.85,71.458,47.108,-4.0964,-302.42,537.78
6.612,-76.934,-64.031,71.616,46.977,-3.9781,-302.63,543.16
6.624,-76.934,-64.254,71.811,46.816,-3.8323,-302.89,565.53
6.636,-76.934,-64.522,72.044,46.622,-3.6576,-303.2,602.67
6.648,-76.934,-64.833,72.316,46.396,-3.4538,-303.56,688.86
6.66,-76.934,-65.189,72.626,46.139,-3.2217,-303.97,983.75
6.672,-76.934,-65.588,72.975,45.85,-2.9604,-304.43,1290.5
6.684,-76.934,-66.032,73.361,45.529,-2.6705,-304.95,1815.1
6.696,-76.934,-66.519,73.787,45.176,-2.352,-305.51,2660
6.708,-76.934,-67.05,74.25,44.792,-2.0046,-306.13,3593
6.72,-76.934,-67.626,74.752,44.375,-1.6286,-306.8,5059.3
6.732,-76.934,-68.245,75.292,43.927,-1.2243,-307.51,6314.9
6.744,-76.934,-68.905,75.868,43.449,-0.79257,-308.28,7764.9
6.756,-76.934,-69.602,76.477,42.944,-0.33669,-309.09,9498.3
6.768,-76.934,-70.332,77.114,42.416,0.1405,-309.94,11382
6.78,-76.934,-71.091,77.775,41.866,0.63647,-310.81,13416
6.792,-76.934,-71.874,78.458,41.3,1.1479,-311.72,14610
6.804,-76.934,-72.676,79.158,40.719,1.6724,-312.65,15738
6.816,-76.934,-73.493,79.871,40.127,2.2065,-313.6,16937
6.828,-76.934,-74.321,80.594,39.528,2.7476,-314.56,18577
6.84,-76.934,-75.156,81.322,38.924,3.2932,-315.53,20318
6.852,-76.934,-75.992,82.052,38.318,3.8399,-316.5,21480
6.864,-76.934,-76.829,82.782,37.713,4.3869,-317.47,22333
6.876,-76.934,-77.666,83.512,37.107,4.9339,-318.44,22716
6.888,-76.934,-78.503,84.242,36.501,5.4809,-319.41,22248
6.9,-76.934,-79.339,84.972,35.895,6.0279,-320.38,20591
6.912,-76.934,-80.176,85.702,35.29,6.5747,-321.35,19104
6.924,-76.934,-81.013,86.432,34.684,7.1219,-322.32,17141
6.936,-76.934,-81.851,87.164,34.076,7.6701,-323.29,15731
6.948,-76.935,-82.694,87.899,33.466,8.2213,-324.27,14570
6.96,-76.938,-83.543,88.64,32.849,8.7775,-325.25,13560
6.972,-76.944,-84.399,89.389,32.223,9.3403,-326.24,13242
6.984,-76.956,-85.265,90.147,31.587,9.9114,-327.24,12575
6.996,-76.975,-86.142,90.916,30.936,10.494,-328.26,11838
7.008,-77.005,-87.033,91.7,30.265,11.091,-329.28,10991
7.02,-77.051,-87.94,92.502,29.569,11.705,-330.32,10149
7.032,-77.118,-88.865,93.325,28.841,12.342,-331.38,10089
7.044,-77.214,-89.81,94.172,28.075,13.006,-332.45,10449
7.056,-77.347,-90.771,95.04,27.265,13.697,-333.53,11422
7.068,-77.524,-91.741,95.927,26.411,14.416,-334.61,12661
7.08,-77.754,-92.711,96.826,25.512,15.159,-335.67,14080
7.092,-78.045,-93.672,97.731,24.566,15.926,-336.71,14708
7.104,-78.404,-94.614,98.635,23.577,16.713,-337.71,15295
7.116,-78.836,-95.526,99.53,22.546,17.515,-338.66,16067
7.128,-79.347,-96.398,100.41,21.476,18.329,-339.54,17118
7.14,-79.942,-97.218,101.26,20.371,19.149,-340.34,18895
7.152,-80.624,-97.977,102.08,19.236,19.97,-341.04,20377
7.164,-81.393,-98.665,102.85,18.08,20.786,-341.64,21418
7.176,-82.246,-99.275,103.58,16.905,21.592,-342.13,21606
7.188,-83.181,-99.807,104.26,15.718,22.386,-342.51,20797
7.2,-84.193,-100.26,104.89,14.523,23.164,-342.77,17887
7.212,-85.279,-100.63,105.46,13.32,23.926,-342.93,15430
7.224,-86.434,-100.93,105.99,12.112,24.672,-342.98,12953
7.236,-87.655,-101.16,106.47,10.9,25.404,-342.93,10596
7.248,-88.935,-101.32,106.9,9.6848,26.119,-342.79,9379.6
7.26,-90.267,-101.42,107.29,8.4706,26.819,-342.56,8661.1
7.272,-91.646,-101.46,107.64,7.2578,27.503,-342.25,9198.4
7.284,-93.067,-101.45,107.96,6.0477,28.173,-341.87,10534
7.296,-94.525,-101.39,108.24,4.839,28.829,-341.43,11602
7.308,-96.017,-101.29,108.49,3.6315,29.476,-340.93,13986
7.32,-97.54,-101.15,108.72,2.4232,30.113,-340.38,16596
7.332,-99.093,-100.98,108.93,1.2136,30.742,-339.79,18692
7.344,-100.67,-100.79,109.12,0.001464,31.367,-339.16,20964
7.356,-102.27,-100.57,109.3,-1.2133,31.987,-338.49,22846
7.368,-103.89,-100.33,109.47,-2.4311,32.605,-337.8,24823
7.38,-105.52,-100.08,109.62,-3.6529,33.221,-337.09,25670
7.392,-107.17,-99.825,109.77,-4.8789,33.837,-336.37,26048
7.404,-108.83,-99.557,109.92,-6.1092,34.454,-335.63,26314
7.416,-110.5,-99.285,110.06,-7.3436,35.072,-334.89,26463
7.428,-112.17,-99.009,110.21,-8.5813,35.69,-334.14,26998
7.44,-113.85,-98.731,110.35,-9.8218,36.31,-333.39,27572
7.452,-115.54,-98.452,110.49,-11.064,36.93,-332.63,27458
7.464,-117.22,-98.174,110.64,-12.306,37.55,-331.88,26804
7.476,-118.9,-97.895,110.78,-13.548,38.171,-331.12,26210
7.488,-120.58,-97.617,110.92,-14.79,38.791,-330.37,24683
7.5,-122.27,-97.338,111.06,-16.032,39.412,-329.61,23191
7.512,-123.95,-97.06,111.21,-17.274,40.032,-328.86,22798
7.524,-125.63,-96.781,111.35,-18.517,40.652,-328.1,22185
7.536,-127.31,-96.503,111.49,-19.759,41.272,-327.35,21877
7.548,-129,-96.224,111.63,-21.001,41.893,-326.59,21297
7.56,-130.68,-95.946,111.78,-22.243,42.513,-325.84,19707
7.572,-132.36,-95.667,111.92,-23.485,43.134,-325.08,18402
7.584,-134.04,-95.388,112.06,-24.727,43.754,-324.33,17281
7.596,-135.73,-95.11,112.2,-25.97,44.374,-323.57,16783
7.608,-137.41,-94.831,112.35,-27.212,44.995,-322.82,17049
7.62,-139.09,-94.553,112.49,-28.454,45.615,-322.06,17788
7.632,-140.78,-94.274,112.63,-29.696,46.236,-321.31,18214
7.644,-142.46,-93.996,112.77,-30.938,46.856,-320.55,18138
7.656,-144.14,-93.717,112.92,-32.18,47.476,-319.8,17888
7.668,-145.82,-93.439,113.06,-33.422,48.097,-319.04,17269
7.68,-147.51,-93.16,113.2,-34.664,48.717,-318.29,16863
7.692,-149.19,-92.882,113.34,-35.907,49.337,-317.54,17067
7.704,-150.87,-92.603,113.49,-37.149,49.958,-316.78,17070
7.716,-152.55,-92.325,113.63,-38.391,50.578,-316.03,17534
7.728,-154.23,-92.046,113.77,-39.632,51.198,-315.27,17585
7.74,-155.91,-91.769,113.91,-40.868,51.816,-314.52,17346
7.752,-157.57,-91.494,114.05,-42.096,52.429,-313.77,17533
7.764,-159.22,-91.222,114.19,-43.309,53.034,-313.04,17188
7.776,-160.83,-90.954,114.33,-44.503,53.631,-312.31,17148
7.788,-162.41,-90.692,114.46,-45.671,54.214,-311.6,17304
7.8,-163.95,-90.437,114.59,-46.807,54.782,-310.91,17102
7.812,-165.44,-90.191,114.72,-47.905,55.33,-310.24,17315
7.824,-166.86,-89.956,114.84,-48.956,55.855,-309.6,17151
7.836,-168.22,-89.732,114.96,-49.955,56.354,-309,16800
7.848,-169.49,-89.521,115.06,-50.895,56.823,-308.43,15866
7.86,-170.68,-89.324,115.16,-51.772,57.261,-307.89,13582
7.872,-171.78,-89.142,115.26,-52.583,57.666,-307.4,10711
7.884,-172.79,-88.975,115.34,-53.327,58.038,-306.95,7667.2
7.896,-173.7,-88.824,115.42,-54.002,58.375,-306.54,5018.4
7.908,-174.52,-88.689,115.49,-54.607,58.677,-306.17,2416.4
7.92,-175.24,-88.569,115.55,-55.14,58.943,-305.85,1090.1
7.932,-175.87,-88.465,115.6,-55.603,59.174,-305.57,582.85
7.944,-176.4,-88.377,115.65,-55.994,59.37,-305.33,487
7.956,-176.83,-88.305,115.69,-56.315,59.53,-305.13,457.46
7.968,-177.18,-88.248,115.72,-56.572,59.658,-304.98,447.72
7.98,-177.45,-88.203,115.74,-56.772,59.758,-304.86,456.12
7.992,-177.66,-88.169,115.76,-56.922,59.833,-304.76,469.02
8.004,-177.8,-88.145,115.77,-57.03,59.887,-304.7,470.84
8.016,-177.9,-88.129,115.78,-57.102,59.923,-304.65,463.32
8.028,-177.96,-88.119,115.78,-57.146,59.945,-304.63,450.38
8.04,-177.99,-88.114,115.78,-57.169,59.956,-304.61,472.78
8.052,-178,-88.112,115.78,-57.177,59.96,-304.61,462.08
8.064,-178,-88.112,115.78,-57.178,59.961,-304.61,477.78
8.076,-178,-88.112,115.78,-57.178,59.961,-304.61,467.23
8.088,-178,-88.112,115.78,-57.178,59.961,-304.61,458.79
8.1,-178,-88.112,115.78,-57.178,59.961,-304.61,442.63
8.112,-178,-88.112,115.78,-57.173,59.961,-304.61,453.82
8.124,-177.98,-88.115,115.79,-57.154,59.961,-304.61,417.25
8.136,-177.94,-88.119,115.79,-57.11,59.961,-304.61,397.31
8.148,-177.87,-88.127,115.79,-57.032,59.961,-304.61,402.13
8.16,-177.76,-88.14,115.79,-56.912,59.961,-304.61,429.51
8.172,-177.61,-88.159,115.8,-56.737,59.961,-304.61,454.82
8.184,-177.4,-88.184,115.81,-56.501,59.961,-304.61,514.43
8.196,-177.12,-88.217,115.82,-56.192,59.961,-304.61,510.12
8.208,-176.77,-88.258,115.83,-55.801,59.961,-304.61,547.3
8.22,-176.34,-88.31,115.85,-55.32,59.961,-304.61,561.85
8.232,-175.82,-88.371,115.87,-54.742,59.961,-304.61,553.91
8.244,-175.22,-88.442,115.9,-54.069,59.961,-304.61,552.76
8.256,-174.53,-88.524,115.92,-53.301,59.961,-304.61,543.01
8.268,-173.76,-88.616,115.95,-52.439,59.961,-304.61,753.53
8.28,-172.9,-88.717,115.99,-51.482,59.961,-304.61,1525.3
8.292,-171.96,-88.829,116.03,-50.434,59.961,-304.61,2980.8
8.304,-170.95,-88.95,116.07,-49.296,59.961,-304.61,4748
8.316,-169.85,-89.08,116.11,-48.07,59.961,-304.61,6916.7
8.328,-168.68,-89.219,116.16,-46.761,59.961,-304.61,10359
8.34,-167.43,-89.367,116.21,-45.371,59.961,-304.61,13645
8.352,-166.12,-89.523,116.26,-43.905,59.961,-304.61,17740
8.364,-164.74,-89.686,116.31,-42.367,59.961,-304.61,20455
8.376,-163.31,-89.857,116.37,-40.763,59.961,-304.61,22644
8.388,-161.82,-90.033,116.43,-39.101,59.961,-304.61,25325
8.4,-160.28,-90.215,116.49,-37.388,59.961,-304.61,26943
8.412,-158.71,-90.402,116.56,-35.631,59.961,-304.61,29649
8.424,-157.11,-90.592,116.62,-33.84,59.961,-304.61,31791
8.436,-155.48,-90.786,116.69,-32.02,59.961,-304.61,33790
8.448,-153.83,-90.982,116.75,-30.179,59.961,-304.61,36219
8.46,-152.17,-91.179,116.82,-28.322,59.961,-304.61,36807
8.472,-150.5,-91.377,116.88,-26.461,59.961,-304.61,37307
8.484,-148.84,-91.574,116.95,-24.608,59.961,-304.61,36920
8.496,-147.2,-91.769,117.02,-22.772,59.961,-304.61,36342
8.508,-145.58,-91.961,117.08,-20.963,59.961,-304.61,35093
8.52,-143.99,-92.149,117.14,-19.191,59.961,-304.61,33062
8.532,-142.45,-92.333,117.21,-17.466,59.96,-304.61,30799
8.544,-140.96,-92.51,117.27,-15.798,59.961,-304.61,28771
8.556,-139.52,-92.68,117.32,-14.197,59.961,-304.61,26465
8.568,-138.16,-92.842,117.38,-12.675,59.96,-304.61,23282
8.58,-136.88,-92.995,117.43,-11.239,59.961,-304.61,20464
8.592,-135.67,-93.137,117.48,-9.8982,59.96,-304.61,16078
8.604,-134.56,-93.269,117.52,-8.6562,59.96,-304.61,12384
8.616,-133.54,-93.39,117.56,-7.5172,59.96,-304.61,8848.4
8.628,-132.62,-93.5,117.6,-6.4851,59.96,-304.61,4644.7
8.64,-131.79,-93.598,117.63,-5.5625,59.96,-304.61,2581.7
8.652,-131.07,-93.684,117.66,-4.7509,59.961,-304.61,1069
8.664,-130.44,-93.759,117.69,-4.0514,59.96,-304.61,541.1
8.676,-129.91,-93.821,117.71,-3.4641,59.961,-304.61,454.42
8.688,-129.49,-93.872,117.72,-2.9862,59.961,-304.61,422.09
8.7,-129.15,-93.912,117.74,-2.6068,59.96,-304.61,408.93
8.712,-128.89,-93.943,117.75,-2.3145,59.96,-304.61,410.44
8.724,-128.69,-93.966,117.76,-2.0979,59.96,-304.61,433.63
8.736,-128.56,-93.982,117.76,-1.9456,59.96,-304.61,416.52
8.748,-128.47,-93.993,117.77,-1.8464,59.961,-304.61,478.55
8.76,-128.41,-93.999,117.77,-1.7887,59.96,-304.61,493.63
8.772,-128.39,-94.002,117.77,-1.7615,59.96,-304.61,503.62
8.784,-128.38,-94.003,117.77,-1.7533,59.96,-304.61,507.88
8.796,-128.38,-94.003,117.77,-1.753,59.96,-304.61,454.69
8.808,-128.38,-94.003,117.77,-1.753,59.96,-304.61,463.08
8.82,-128.38,-94.003,117.77,-1.753,59.96,-304.61,442.69
8.832,-128.38,-94.003,117.77,-1.753,59.96,-304.61,412.12
8.844,-128.38,-93.999,117.77,-1.753,59.958,-304.61,444.28
8.856,-128.38,-93.981,117.76,-1.753,59.947,-304.62,422.6
8.868,-128.38,-93.943,117.75,-1.753,59.923,-304.64,381.62
8.88,-128.38,-93.874,117.73,-1.753,59.879,-304.67,376.77
8.892,-128.38,-93.768,117.7,-1.753,59.812,-304.72,347.06
8.904,-128.38,-93.614,117.65,-1.7533,59.715,-304.79,337.87
8.916,-128.39,-93.406,117.58,-1.7533,59.583,-304.88,393.65
8.928,-128.39,-93.135,117.5,-1.7533,59.412,-305.01,429.56
8.94,-128.39,-92.793,117.39,-1.7536,59.196,-305.17,457.56
8.952,-128.39,-92.372,117.26,-1.7536,58.93,-305.36,449.94
8.964,-128.39,-91.872,117.1,-1.7538,58.614,-305.59,501.24
8.976,-128.4,-91.301,116.92,-1.7541,58.253,-305.86,500.31
8.988,-128.4,-90.668,116.73,-1.7544,57.853,-306.15,503.59
9,-128.4,-89.981,116.51,-1.7547,57.419,-306.47,554.65
9.012,-128.41,-89.249,116.28,-1.755,56.957,-306.8,1379.5
9.024,-128.41,-88.48,116.04,-1.7553,56.471,-307.16,2769.4
9.036,-128.42,-87.682,115.79,-1.7556,55.966,-307.53,4607.5
9.048,-128.42,-86.863,115.54,-1.7559,55.449,-307.91,7713.3
9.06,-128.43,-86.032,115.28,-1.7562,54.924,-308.29,10355
9.072,-128.43,-85.195,115.02,-1.7565,54.395,-308.68,13706
9.084,-128.43,-84.358,114.75,-1.7568,53.867,-309.06,15720
9.096,-128.44,-83.522,114.49,-1.7571,53.338,-309.45,17239
9.108,-128.44,-82.685,114.23,-1.7574,52.809,-309.84,17322
9.12,-128.45,-81.848,113.97,-1.7579,52.28,-310.22,16077
9.132,-128.45,-81.011,113.71,-1.7582,51.752,-310.61,13312
9.144,-128.46,-80.174,113.45,-1.7585,51.223,-311,10933
9.156,-128.46,-79.338,113.19,-1.7588,50.694,-311.38,8951.4
9.168,-128.47,-78.501,112.92,-1.7591,50.165,-311.77,7481.6
9.18,-128.47,-77.664,112.66,-1.7594,49.637,-312.16,6704.6
9.192,-128.47,-76.827,112.4,-1.7597,49.108,-312.54,6007.4
9.204,-128.48,-75.991,112.14,-1.7603,48.579,-312.93,5288.7
9.216,-128.48,-75.154,111.88,-1.7606,48.051,-313.32,4500
9.228,-128.49,-74.317,111.62,-1.7609,47.522,-313.7,3409.4
9.24,-128.49,-73.48,111.35,-1.7612,46.993,-314.09,2710.3
9.252,-128.5,-72.644,111.09,-1.7615,46.465,-314.48,2686.4
9.264,-128.5,-71.807,110.83,-1.7618,45.936,-314.86,2967.2
9.276,-128.51,-70.971,110.57,-1.762,45.407,-315.25,3586.7
9.288,-128.51,-70.138,110.31,-1.7623,44.881,-315.63,4124
9.3,-128.51,-69.313,110.05,-1.7629,44.36,-316.01,4161.7
9.312,-128.52,-68.5,109.8,-1.7632,43.846,-316.39,3503.7
9.324,-128.52,-67.705,109.55,-1.7635,43.344,-316.76,2788.1
9.336,-128.53,-66.934,109.31,-1.7638,42.857,-317.11,2125.8
9.348,-128.53,-66.194,109.08,-1.7641,42.389,-317.46,1778.9
9.36,-128.54,-65.49,108.86,-1.7644,41.945,-317.78,1936.1
9.372,-128.54,-64.829,108.65,-1.7647,41.527,-318.09,2648.1
9.384,-128.54,-64.217,108.46,-1.7647,41.14,-318.37,2937.9
9.396,-128.55,-63.659,108.29,-1.765,40.787,-318.63,2911.8
