Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
31.464,-116.08,-66.299,101.02,41.534,48.288,-338.21,2735.9
31.476,-115.78,-65.984,100.77,40.599,48.288,-338.21,2867.8
31.488,-115.47,-65.668,100.53,39.663,48.288,-338.21,2986.6
31.5,-115.17,-65.352,100.29,38.728,48.288,-338.21,2977.6
31.512,-114.86,-65.036,100.04,37.793,48.288,-338.21,2956
31.524,-114.56,-64.72,99.801,36.857,48.288,-338.21,2796.3
31.536,-114.25,-64.404,99.557,35.922,48.288,-338.21,2796.3
31.548,-113.95,-64.088,99.314,34.986,48.288,-338.21,2772.4
31.56,-113.64,-63.772,99.07,34.051,48.288,-338.21,2810.6
31.572,-113.34,-63.456,98.827,33.115,48.288,-338.21,2808.8
31.584,-113.03,-63.141,98.583,32.18,48.288,-338.21,2759.9
31.596,-112.73,-62.825,98.34,31.245,48.288,-338.21,2747.8
31.608,-112.42,-62.509,98.096,30.309,48.288,-338.21,2729.5
31.62,-112.12,-62.193,97.853,29.374,48.288,-338.21,2660
31.632,-111.81,-61.877,97.609,28.438,48.288,-338.21,2534.4
31.644,-111.51,-61.561,97.365,27.503,48.288,-338.21,2428.3
31.656,-111.2,-61.245,97.122,26.567,48.288,-338.21,2487.1
31.668,-110.9,-60.929,96.879,25.632,48.288,-338.21,2525
31.68,-110.59,-60.614,96.635,24.696,48.288,-338.21,2594.5
31.692,-110.28,-60.298,96.391,23.761,48.288,-338.21,2676.4
31.704,-109.98,-59.982,96.148,22.825,48.288,-338.21,2610.8
31.716,-109.67,-59.666,95.904,21.89,48.288,-338.21,2636.8
31.728,-109.37,-59.35,95.661,20.955,48.288,-338.21,2611.4
31.74,-109.06,-59.034,95.417,20.019,48.288,-338.21,2635.2
31.752,-108.76,-58.718,95.174,19.084,48.288,-338.21,2573.4
31.764,-108.45,-58.403,94.931,18.149,48.288,-338.21,2434.6
31.776,-108.15,-58.088,94.688,17.216,48.288,-338.21,2493.7
31.788,-107.85,-57.773,94.445,16.285,48.288,-338.21,2462.1
31.8,-107.54,-57.46,94.204,15.358,48.288,-338.21,2466.2
31.812,-107.24,-57.15,93.965,14.44,48.288,-338.21,2498.7
31.824,-106.95,-56.844,93.729,13.534,48.288,-338.21,2440.7
31.836,-106.66,-56.544,93.498,12.645,48.288,-338.21,2425.1
31.848,-106.37,-56.251,93.271,11.776,48.288,-338.21,2457.3
31.86,-106.1,-55.965,93.052,10.932,48.288,-338.21,2407.5
31.872,-105.83,-55.69,92.839,10.115,48.288,-338.21,2409.9
31.884,-105.58,-55.425,92.635,9.3302,48.288,-338.21,2370.9
31.896,-105.33,-55.171,92.439,8.5804,48.288,-338.21,2348.8
31.908,-105.1,-54.931,92.254,7.8683,48.288,-338.21,2390.5
31.92,-104.88,-54.704,92.079,7.1957,48.288,-338.21,2385.4
31.932,-104.67,-54.49,91.914,6.563,48.288,-338.21,2343.6
31.944,-104.48,-54.29,91.76,5.9698,48.288,-338.21,2265.7
31.956,-104.3,-54.103,91.616,5.4158,48.288,-338.21,2132.4
31.968,-104.13,-53.929,91.482,4.9014,48.288,-338.21,1988
31.98,-103.98,-53.769,91.358,4.4259,48.288,-338.21,1703.1
31.992,-103.83,-53.621,91.244,3.9893,48.288,-338.21,1399.4
32.004,-103.7,-53.487,91.141,3.592,48.288,-338.21,1190.5
32.016,-103.59,-53.366,91.047,3.233,48.288,-338.21,950.23
32.028,-103.48,-53.258,90.964,2.913,48.288,-338.21,836.78
32.04,-103.39,-53.163,90.891,2.6316,48.288,-338.21,737.68
32.052,-103.31,-53.08,90.827,2.3883,48.288,-338.21,697.06
32.064,-103.24,-53.011,90.774,2.1834,48.288,-338.21,673.63
32.076,-103.19,-52.955,90.731,2.0159,48.288,-338.21,613.24
32.088,-103.15,-52.91,90.696,1.8824,48.288,-338.21,616.58
32.1,-103.11,-52.875,90.669,1.7787,48.288,-338.21,618.54
32.112,-103.09,-52.849,90.649,1.7011,48.288,-338.21,627.68
32.124,-103.07,-52.83,90.634,1.6461,48.288,-338.21,622.81
32.136,-103.06,-52.818,90.625,1.6095,48.288,-338.21,620.57
32.148,-103.05,-52.81,90.619,1.5878,48.288,-338.21,575.69
32.16,-103.05,-52.806,90.616,1.577,48.288,-338.21,552.23
32.172,-103.05,-52.805,90.615,1.5732,48.288,-338.21,530.19
32.184,-103.05,-52.805,90.615,1.5729,48.288,-338.21,505.24
32.196,-103.05,-52.805,90.615,1.5729,48.288,-338.21,519.46
32.208,-103.05,-52.805,90.615,1.5729,48.288,-338.21,554.35
32.22,-103.05,-52.805,90.615,1.5729,48.288,-338.21,574.05
32.232,-103.05,-52.806,90.615,1.5729,48.288,-338.21,590.61
32.244,-103.05,-52.807,90.614,1.5729,48.288,-338.21,599.88
32.256,-103.05,-52.811,90.612,1.5729,48.288,-338.21,588.2
32.268,-103.04,-52.817,90.608,1.5729,48.288,-338.21,576.43
32.28,-103.04,-52.827,90.603,1.5729,48.288,-338.21,624.28
32.292,-103.04,-52.842,90.595,1.5729,48.288,-338.21,680.82
32.304,-103.04,-52.861,90.584,1.5729,48.288,-338.21,728.34
32.316,-103.04,-52.887,90.569,1.5729,48.288,-338.21,835.06
32.328,-103.04,-52.919,90.551,1.5729,48.288,-338.21,946.91
32.34,-103.04,-52.959,90.528,1.5729,48.288,-338.21,995.88
32.352,-103.03,-53.007,90.501,1.5729,48.288,-338.21,1054.4
32.364,-103.03,-53.063,90.47,1.5729,48.288,-338.21,1047.2
32.376,-103.03,-53.126,90.434,1.5729,48.288,-338.21,1059.3
32.388,-103.02,-53.198,90.394,1.5729,48.288,-338.21,1065.3
32.4,-103.02,-53.278,90.349,1.5729,48.288,-338.21,1108.1
32.412,-103.01,-53.365,90.3,1.5729,48.288,-338.21,1125.8
32.424,-103.01,-53.46,90.246,1.5729,48.288,-338.21,1070.8
32.436,-103,-53.563,90.188,1.5729,48.288,-338.21,1138.4
32.448,-103,-53.673,90.126,1.5729,48.288,-338.21,1205.5
32.46,-102.99,-53.792,90.059,1.5729,48.288,-338.21,1278.3
32.472,-102.98,-53.918,89.988,1.5729,48.288,-338.21,1397.9
32.484,-102.97,-54.052,89.912,1.5729,48.288,-338.21,1450.7
32.496,-102.97,-54.193,89.833,1.5729,48.288,-338.21,1497.4
32.508,-102.96,-54.343,89.749,1.5729,48.288,-338.21,1621.6
32.52,-102.95,-54.5,89.66,1.5729,48.288,-338.21,1723.4
32.532,-102.94,-54.664,89.567,1.5729,48.288,-338.21,1887.5
32.544,-102.93,-54.836,89.47,1.5729,48.288,-338.21,1975.9
32.556,-102.92,-55.016,89.369,1.5729,48.288,-338.21,2058.5
32.568,-102.91,-55.203,89.263,1.5729,48.288,-338.21,2140
32.58,-102.9,-55.398,89.153,1.5729,48.288,-338.21,2216.6
32.592,-102.89,-55.601,89.039,1.5729,48.288,-338.21,2261.1
32.604,-102.87,-55.811,88.921,1.5729,48.288,-338.21,2330.6
32.616,-102.86,-56.028,88.798,1.5729,48.288,-338.21,2420.5
32.628,-102.85,-56.254,88.671,1.5729,48.288,-338.21,2585.5
32.64,-102.84,-56.486,88.54,1.5729,48.288,-338.21,2689.3
32.652,-102.82,-56.726,88.405,1.5729,48.288,-338.21,2898.7
32.664,-102.81,-56.974,88.265,1.5729,48.288,-338.21,2949.9
32.676,-102.79,-57.229,88.121,1.5729,48.288,-338.21,2976.4
32.688,-102.78,-57.492,87.973,1.5729,48.288,-338.21,3146.7
32.7,-102.76,-57.762,87.821,1.5729,48.288,-338.21,3219.7
32.712,-102.75,-58.04,87.664,1.5729,48.288,-338.21,3461.9
32.724,-102.73,-58.325,87.504,1.5729,48.288,-338.21,3602.8
32.736,-102.71,-58.618,87.339,1.5729,48.288,-338.21,3720.8
32.748,-102.7,-58.918,87.17,1.5729,48.288,-338.21,3896.2
32.76,-102.68,-59.225,86.996,1.5729,48.288,-338.21,4007.7
32.772,-102.66,-59.54,86.819,1.5729,48.288,-338.21,4013.1
32.784,-102.64,-59.863,86.637,1.5729,48.288,-338.21,4012.1
32.796,-102.62,-60.193,86.451,1.5729,48.288,-338.21,4071.6
32.808,-102.6,-60.531,86.26,1.5729,48.288,-338.21,4244.9
32.82,-102.58,-60.876,86.066,1.5729,48.288,-338.21,4397.7
32.832,-102.56,-61.228,85.867,1.5729,48.288,-338.21,4668.9
32.844,-102.54,-61.588,85.664,1.5729,48.288,-338.21,4752.3
32.856,-102.52,-61.955,85.457,1.5729,48.288,-338.21,4747.3
32.868,-102.5,-62.33,85.246,1.5729,48.288,-338.21,4884.9
32.88,-102.48,-62.713,85.03,1.5729,48.288,-338.21,4877.4
32.892,-102.46,-63.103,84.81,1.5732,48.287,-338.21,5059.5
32.904,-102.43,-63.5,84.585,1.5732,48.285,-338.21,5256.2
32.916,-102.41,-63.905,84.355,1.5738,48.282,-338.21,5393.5
32.928,-102.39,-64.318,84.119,1.5747,48.278,-338.21,5613.1
32.94,-102.36,-64.738,83.877,1.5761,48.27,-338.21,5726.9
32.952,-102.34,-65.165,83.629,1.5782,48.258,-338.21,5782.5
32.964,-102.31,-65.601,83.373,1.5811,48.242,-338.21,5770.4
32.976,-102.29,-66.044,83.108,1.5852,48.218,-338.21,5825.5
32.988,-102.26,-66.494,82.833,1.5908,48.186,-338.21,5845.4
33,-102.24,-66.947,82.551,1.5984,48.143,-338.21,6052.9
33.012,-102.21,-67.401,82.26,1.6077,48.089,-338.21,6317.3
33.024,-102.18,-67.851,81.963,1.6197,48.022,-338.21,6411.4
33.036,-102.16,-68.296,81.661,1.6341,47.94,-338.21,6585.1
33.048,-102.13,-68.73,81.353,1.6514,47.842,-338.21,6544
33.06,-102.1,-69.151,81.043,1.6716,47.727,-338.21,6616.6
33.072,-102.08,-69.555,80.73,1.6947,47.595,-338.21,6727.4
33.084,-102.06,-69.94,80.417,1.7213,47.444,-338.21,6780.7
33.096,-102.03,-70.301,80.105,1.7509,47.275,-338.21,7036.9
33.108,-102.01,-70.637,79.794,1.7843,47.086,-338.21,7267.3
33.12,-101.99,-70.948,79.486,1.8209,46.878,-338.21,7605.4
33.132,-101.97,-71.234,79.18,1.8607,46.651,-338.21,7780.9
33.144,-101.95,-71.495,78.875,1.9043,46.403,-338.21,7742.2
33.156,-101.93,-71.731,78.57,1.9515,46.135,-338.21,7545.7
33.168,-101.92,-71.944,78.265,2.0021,45.846,-338.21,7035.6
33.18,-101.9,-72.132,77.96,2.0569,45.536,-338.21,6337.3
33.192,-101.89,-72.298,77.654,2.1154,45.202,-338.21,5327.3
33.204,-101.88,-72.44,77.346,2.1781,44.845,-338.21,4632.6
33.216,-101.86,-72.559,77.034,2.2454,44.463,-338.21,4023.1
33.228,-101.85,-72.656,76.717,2.3172,44.054,-338.21,3477.2
33.24,-101.84,-72.731,76.395,2.3942,43.616,-338.21,2903.7
33.252,-101.83,-72.783,76.066,2.4768,43.147,-338.21,2420.2
33.264,-101.82,-72.814,75.729,2.5646,42.647,-338.21,2051.5
33.276,-101.82,-72.822,75.383,2.6586,42.113,-338.21,1807.7
33.288,-101.81,-72.81,75.026,2.7584,41.545,-338.21,1617.7
33.3,-101.8,-72.778,74.659,2.8644,40.942,-338.21,1600.8
33.312,-101.8,-72.728,74.28,2.9766,40.305,-338.21,1769.4
33.324,-101.79,-72.661,73.888,3.0946,39.633,-338.21,1870.3
33.336,-101.79,-72.58,73.484,3.2184,38.929,-338.21,2132.8
33.348,-101.78,-72.486,73.066,3.3475,38.193,-338.21,2253.4
33.36,-101.78,-72.381,72.635,3.4822,37.427,-338.21,2353.4
33.372,-101.77,-72.267,72.191,3.6222,36.632,-338.21,2379.3
33.384,-101.77,-72.145,71.733,3.7668,35.809,-338.21,2338.3
33.396,-101.76,-72.018,71.261,3.9161,34.959,-338.21,2404.2
33.408,-101.76,-71.887,70.775,4.0702,34.083,-338.21,2582.7
33.42,-101.75,-71.751,70.276,4.2286,33.182,-338.21,2851.1
33.432,-101.75,-71.611,69.762,4.3913,32.256,-338.21,3150.2
33.444,-101.74,-71.468,69.235,4.5585,31.305,-338.21,3323.6
33.456,-101.74,-71.321,68.695,4.7298,30.331,-338.21,3530.2
33.468,-101.73,-71.171,68.142,4.9049,29.335,-338.21,3625.7
33.48,-101.73,-71.018,67.579,5.0835,28.319,-338.21,3849.6
33.492,-101.72,-70.863,67.005,5.2653,27.285,-338.21,4069.7
33.504,-101.71,-70.704,66.423,5.4501,26.235,-338.21,4130.3
33.516,-101.71,-70.544,65.834,5.6369,25.173,-338.21,4328.3
33.528,-101.7,-70.383,65.239,5.8255,24.1,-338.21,4419.1
33.54,-101.7,-70.22,64.64,6.0155,23.019,-338.21,4531.7
33.552,-101.69,-70.056,64.037,6.2064,21.933,-338.21,4777.8
33.564,-101.69,-69.892,63.433,6.3979,20.844,-338.21,4807.3
33.576,-101.68,-69.728,62.828,6.5897,19.753,-338.21,4978.7
33.588,-101.67,-69.564,62.223,6.7817,18.662,-338.21,5116.2
33.6,-101.67,-69.399,61.618,6.9735,17.57,-338.21,5208.6
33.612,-101.66,-69.235,61.012,7.1653,16.479,-338.21,5362.5
33.624,-101.66,-69.071,60.408,7.3571,15.388,-338.21,5324.4
33.636,-101.65,-68.906,59.803,7.5489,14.298,-338.21,5322.1
33.648,-101.64,-68.742,59.199,7.7403,13.208,-338.21,5274.5
33.66,-101.64,-68.578,58.594,7.9318,12.119,-338.21,5203
33.672,-101.63,-68.414,57.99,8.1233,11.029,-338.21,5059.2
33.684,-101.63,-68.25,57.386,8.3148,9.9402,-338.21,4982.7
33.696,-101.62,-68.086,56.782,8.5063,8.8516,-338.21,4885.8
33.708,-101.62,-67.922,56.179,8.6978,7.7629,-338.21,4766.9
33.72,-101.61,-67.758,55.575,8.889,6.6745,-338.21,4672.2
33.732,-101.6,-67.594,54.972,9.0805,5.5861,-338.21,4520
33.744,-101.6,-67.43,54.368,9.2717,4.4982,-338.21,4435.4
33.756,-101.59,-67.267,53.766,9.4626,3.4123,-338.21,4271.3
33.768,-101.59,-67.104,53.167,9.6526,2.3317,-338.21,4185
33.78,-101.58,-66.942,52.572,9.8412,1.2596,-338.21,4145
33.792,-101.57,-66.783,51.985,10.027,0.20081,-338.21,4077.3
33.804,-101.57,-66.626,51.408,10.21,-0.83997,-338.21,4072.4
33.816,-101.56,-66.473,50.843,10.389,-1.8583,-338.21,4112.8
33.828,-101.56,-66.323,50.293,10.563,-2.8498,-338.21,4098.1
33.84,-101.55,-66.179,49.761,10.732,-3.8092,-338.21,4156.3
33.852,-101.55,-66.04,49.249,10.895,-4.7326,-338.21,4218.3
33.864,-101.54,-65.907,48.76,11.05,-5.615,-338.21,4182.7
33.876,-101.54,-65.781,48.295,11.197,-6.4536,-338.21,4208.5
33.888,-101.53,-65.661,47.855,11.337,-7.2469,-338.21,4149.9
33.9,-101.53,-65.549,47.44,11.468,-7.9939,-338.21,4182
33.912,-101.53,-65.443,47.052,11.591,-8.6947,-338.21,4023.9
33.924,-101.52,-65.345,46.689,11.706,-9.3487,-338.21,3791.5
33.936,-101.52,-65.253,46.352,11.813,-9.9559,-338.21,3546.9
33.948,-101.52,-65.169,46.041,11.912,-10.517,-338.21,3131.5
33.96,-101.51,-65.091,45.756,12.002,-11.03,-338.21,2785.7
33.972,-101.51,-65.021,45.497,12.084,-11.498,-338.21,2404.8
33.984,-101.51,-64.958,45.264,12.158,-11.918,-338.21,2077.5
33.996,-101.51,-64.901,45.057,12.224,-12.291,-338.21,1743.6
34.008,-101.51,-64.852,44.876,12.281,-12.617,-338.21,1389.7
34.02,-101.5,-64.81,44.721,12.33,-12.897,-338.21,1134
34.032,-101.5,-64.775,44.592,12.371,-13.129,-338.21,976.31
34.044,-101.5,-64.747,44.488,12.404,-13.317,-338.21,847.17
34.056,-101.5,-64.724,44.406,12.43,-13.466,-338.21,831.35
34.068,-101.5,-64.707,44.343,12.45,-13.579,-338.21,794.29
34.08,-101.5,-64.695,44.297,12.465,-13.662,-338.21,765.8
34.092,-101.5,-64.686,44.265,12.475,-13.719,-338.21,771.25
34.104,-101.5,-64.681,44.245,12.481,-13.756,-338.21,676.18
34.116,-101.5,-64.678,44.234,12.485,-13.776,-338.21,722.95
34.128,-101.5,-64.676,44.229,12.486,-13.785,-338.21,682.49
34.14,-101.5,-64.676,44.228,12.487,-13.787,-338.21,689.7
34.152,-101.5,-64.676,44.228,12.487,-13.787,-338.21,724.19
34.164,-101.5,-64.676,44.228,12.487,-13.787,-338.21,670.43
34.176,-101.5,-64.676,44.228,12.487,-13.787,-338.21,713.05
34.188,-101.5,-64.677,44.23,12.486,-13.786,-338.21,688.14
34.2,-101.5,-64.679,44.237,12.485,-13.78,-338.21,713.56
34.212,-101.51,-64.685,44.255,12.481,-13.768,-338.21,779.64
34.224,-101.52,-64.696,44.287,12.474,-13.746,-338.21,739.08
34.236,-101.53,-64.713,44.337,12.463,-13.711,-338.21,831.22
34.248,-101.55,-64.738,44.408,12.448,-13.662,-338.21,799.41
34.26,-101.57,-64.771,44.505,12.427,-13.594,-338.21,807.97
34.272,-101.61,-64.814,44.631,12.4,-13.506,-338.21,866.23
34.284,-101.65,-64.868,44.791,12.367,-13.394,-338.21,784.02
34.296,-101.71,-64.935,44.989,12.324,-13.257,-338.21,848.37
34.308,-101.77,-65.016,45.226,12.274,-13.092,-338.21,875.88
34.32,-101.85,-65.11,45.501,12.215,-12.9,-338.21,857.65
34.332,-101.93,-65.217,45.816,12.148,-12.681,-338.21,929.44
34.344,-102.03,-65.338,46.17,12.073,-12.434,-338.21,870.05
34.356,-102.13,-65.471,46.561,11.989,-12.161,-338.21,958.44
34.368,-102.25,-65.617,46.992,11.897,-11.862,-338.21,1008.2
34.38,-102.38,-65.777,47.46,11.798,-11.536,-338.21,1082.5
34.392,-102.52,-65.949,47.964,11.69,-11.184,-338.21,1284.4
34.404,-102.66,-66.133,48.505,11.575,-10.807,-338.21,1361.7
34.416,-102.82,-66.329,49.08,11.452,-10.406,-338.21,1733.1
34.428,-102.99,-66.536,49.689,11.323,-9.9822,-338.21,2066
34.44,-103.16,-66.755,50.33,11.186,-9.5359,-338.21,2521.6
34.452,-103.34,-66.983,51.001,11.043,-9.0683,-338.21,3250.8
34.464,-103.53,-67.221,51.7,10.894,-8.581,-338.21,3679.4
34.476,-103.73,-67.469,52.426,10.739,-8.0753,-338.21,4347.6
34.488,-103.94,-67.724,53.175,10.58,-7.5534,-338.21,4946.6
34.5,-104.15,-67.986,53.945,10.416,-7.0169,-338.21,5587.2
34.512,-104.36,-68.254,54.732,10.248,-6.4689,-338.21,6291.4
34.524,-104.58,-68.527,55.533,10.077,-5.9106,-338.21,6759.8
34.536,-104.8,-68.804,56.346,9.9038,-5.3442,-338.21,7267.6
34.548,-105.02,-69.084,57.168,9.7287,-4.7717,-338.21,7759.1
34.56,-105.25,-69.366,57.996,9.5522,-4.1945,-338.21,8283.3
34.572,-105.47,-69.65,58.829,9.3744,-3.6143,-338.21,8751.7
34.584,-105.7,-69.934,59.665,9.1964,-3.0321,-338.21,9079.3
34.596,-105.93,-70.219,60.501,9.0181,-2.4491,-338.21,9424.8
34.608,-106.16,-70.504,61.338,8.8398,-1.8661,-338.21,9660.4
34.62,-106.39,-70.789,62.175,8.6615,-1.2831,-338.21,9913.5
34.632,-106.61,-71.074,63.012,8.4832,-0.70009,-338.21,9993
34.644,-106.84,-71.359,63.848,8.3049,-0.11708,-338.21,9868.3
34.656,-107.07,-71.644,64.685,8.1265,0.46565,-338.21,9708.8
34.668,-107.3,-71.929,65.522,7.9482,1.0487,-338.21,9409.8
34.68,-107.53,-72.214,66.359,7.7696,1.6317,-338.21,9133.8
34.692,-107.75,-72.499,67.195,7.5913,2.2147,-338.21,8529.1
34.704,-107.98,-72.784,68.032,7.413,2.7977,-338.21,8179.6
34.716,-108.21,-73.069,68.869,7.2347,3.3807,-338.21,7807.1
34.728,-108.44,-73.354,69.706,7.0564,3.9637,-338.21,7449.6
34.74,-108.66,-73.64,70.542,6.8781,4.5467,-338.21,7165.3
34.752,-108.89,-73.924,71.379,6.6997,5.1294,-338.21,6806.5
34.764,-109.12,-74.209,72.216,6.5214,5.7124,-338.21,6562.7
34.776,-109.35,-74.495,73.053,6.3431,6.2955,-338.21,6447.4
34.788,-109.58,-74.78,73.89,6.1648,6.8785,-338.21,6294.8
34.8,-109.8,-75.065,74.726,5.9865,7.4615,-338.21,6471.4
34.812,-110.03,-75.35,75.563,5.8082,8.0445,-338.21,6378.4
34.824,-110.26,-75.635,76.4,5.6296,8.6275,-338.21,6360.5
34.836,-110.49,-75.92,77.237,5.4513,9.2105,-338.21,6346.9
34.848,-110.71,-76.204,78.073,5.2732,9.793,-338.21,6217.6
34.86,-110.94,-76.489,78.907,5.0952,10.374,-338.21,6357.4
34.872,-111.17,-76.773,79.738,4.9184,10.953,-338.21,6299.8
34.884,-111.4,-77.056,80.565,4.7424,11.528,-338.21,6338.6
34.896,-111.62,-77.338,81.384,4.5682,12.098,-338.21,6263.8
34.908,-111.85,-77.62,82.196,4.396,12.661,-338.21,6296.7
34.92,-112.08,-77.902,82.998,4.2262,13.215,-338.21,6188.5
34.932,-112.31,-78.184,83.787,4.0596,13.76,-338.21,6255.3
34.944,-112.54,-78.467,84.564,3.8965,14.293,-338.21,6252.7
34.956,-112.77,-78.75,85.324,3.7375,14.813,-338.21,6148.3
34.968,-113,-79.034,86.068,3.5832,15.317,-338.21,6311.8
34.98,-113.24,-79.32,86.794,3.4336,15.806,-338.21,6283.4
34.992,-113.49,-79.609,87.501,3.2893,16.278,-338.21,6250.5
35.004,-113.73,-79.9,88.19,3.1499,16.734,-338.21,6076.5
35.016,-113.99,-80.194,88.86,3.0158,17.172,-338.21,5856
35.028,-114.25,-80.492,89.511,2.8873,17.593,-338.21,5527.1
35.04,-114.51,-80.794,90.144,2.7637,17.996,-338.21,5266.7
35.052,-114.78,-81.1,90.759,2.6457,18.382,-338.21,4869.1
35.064,-115.06,-81.412,91.356,2.5327,18.752,-338.21,4638.2
35.076,-115.34,-81.728,91.936,2.4246,19.105,-338.21,4509.5
35.088,-115.63,-82.049,92.501,2.3216,19.442,-338.21,4173
35.1,-115.93,-82.377,93.051,2.2229,19.764,-338.21,4012.2
35.112,-116.24,-82.712,93.586,2.1289,20.071,-338.21,3715.7
35.124,-116.56,-83.053,94.109,2.0393,20.364,-338.21,3468.7
35.136,-116.88,-83.403,94.619,1.9541,20.643,-338.21,3421.8
35.148,-117.22,-83.761,95.117,1.8727,20.909,-338.21,3382.2
35.16,-117.57,-84.127,95.605,1.7954,21.162,-338.21,3401.5
35.172,-117.92,-84.502,96.082,1.7219,21.402,-338.21,3634.7
35.184,-118.29,-84.886,96.548,1.6525,21.629,-338.21,3564.6
35.196,-118.67,-85.279,97.004,1.5867,21.844,-338.21,3747.3
35.208,-119.05,-85.682,97.451,1.5249,22.046,-338.21,3881.6
35.22,-119.45,-86.095,97.888,1.4669,22.236,-338.21,3957
35.232,-119.87,-86.517,98.315,1.4124,22.414,-338.21,4235.7
35.244,-120.29,-86.949,98.734,1.3615,22.58,-338.21,4315.4
35.256,-120.72,-87.392,99.143,1.3144,22.734,-338.21,4472.1
35.268,-121.17,-87.844,99.545,1.2707,22.877,-338.21,4725.1
35.28,-121.62,-88.306,99.938,1.2306,23.008,-338.21,5029.8
35.292,-122.09,-88.779,100.32,1.194,23.128,-338.21,5332.6
35.304,-122.57,-89.262,100.7,1.1606,23.237,-338.21,5490
35.316,-123.06,-89.756,101.07,1.1305,23.336,-338.21,5709.8
35.328,-123.57,-90.26,101.43,1.1033,23.424,-338.21,5877.4
35.34,-124.08,-90.775,101.79,1.0792,23.503,-338.21,6082.3
35.352,-124.61,-91.3,102.14,1.0582,23.572,-338.21,6284.7
35.364,-125.15,-91.836,102.49,1.04,23.631,-338.21,6415.4
35.376,-125.7,-92.383,102.83,1.0242,23.683,-338.21,6554.5
35.388,-126.27,-92.941,103.17,1.011,23.726,-338.21,6648.4
35.4,-126.84,-93.51,103.5,0.9999,23.762,-338.21,6998.5
35.412,-127.42,-94.087,103.83,0.99111,23.791,-338.21,7099.3
35.424,-128.02,-94.67,104.16,0.98438,23.813,-338.21,7176.8
35.436,-128.61,-95.257,104.48,0.97911,23.831,-338.21,7304.6
35.448,-129.21,-95.846,104.8,0.97501,23.844,-338.21,7430.3
35.46,-129.81,-96.438,105.11,0.97237,23.853,-338.21,7697.2
35.472,-130.42,-97.033,105.43,0.97062,23.859,-338.21,7982.1
35.484,-131.03,-97.629,105.74,0.97032,23.862,-338.21,8125.8
35.496,-131.63,-98.225,106.05,0.97091,23.863,-338.21,8280
35.508,-132.24,-98.816,106.35,0.97296,23.862,-338.21,8430
35.52,-132.84,-99.4,106.65,0.97677,23.859,-338.2,8632.3
35.532,-133.44,-99.975,106.94,0.98233,23.855,-338.19,8875.5
35.544,-134.03,-100.54,107.23,0.98994,23.848,-338.17,8979.4
35.556,-134.61,-101.09,107.51,1.0002,23.84,-338.16,8990.8
35.568,-135.18,-101.63,107.78,1.0134,23.829,-338.13,8568.3
35.58,-135.74,-102.16,108.04,1.0301,23.815,-338.1,8041.5
35.592,-136.29,-102.66,108.29,1.0506,23.798,-338.06,7157.9
35.604,-136.82,-103.14,108.52,1.0749,23.778,-338.02,6566.9
35.616,-137.33,-103.59,108.74,1.1035,23.754,-337.97,6199.6
35.628,-137.82,-104.02,108.94,1.1366,23.727,-337.91,6073.6
35.64,-138.3,-104.42,109.13,1.1744,23.696,-337.84,6000.5
35.652,-138.76,-104.8,109.3,1.2166,23.661,-337.76,5591.7
35.664,-139.2,-105.16,109.46,1.264,23.622,-337.67,5064.6
35.676,-139.63,-105.49,109.61,1.3158,23.579,-337.58,4238.5
35.688,-140.04,-105.8,109.74,1.3729,23.531,-337.47,3181.7
35.7,-140.43,-106.08,109.85,1.4353,23.48,-337.36,2516.2
35.712,-140.82,-106.34,109.95,1.5023,23.425,-337.23,1808.1
35.724,-141.18,-106.58,110.04,1.5747,23.364,-337.1,1487.4
35.736,-141.53,-106.79,110.11,1.6522,23.3,-336.96,1200.2
35.748,-141.87,-106.98,110.17,1.7351,23.232,-336.81,967.09
35.76,-142.19,-107.15,110.21,1.8229,23.159,-336.65,808.58
35.772,-142.5,-107.29,110.24,1.9161,23.082,-336.48,721.85
35.784,-142.79,-107.42,110.25,2.0144,23.001,-336.3,625.75
35.796,-143.07,-107.52,110.25,2.1175,22.915,-336.11,604.56
35.808,-143.34,-107.6,110.24,2.2255,22.826,-335.91,575.1
35.82,-143.59,-107.66,110.21,2.3383,22.732,-335.7,566.54
35.832,-143.83,-107.69,110.17,2.456,22.635,-335.49,535.16
35.844,-144.06,-107.71,110.12,2.5781,22.534,-335.26,502.33
35.856,-144.28,-107.7,110.06,2.7051,22.429,-335.03,556.11
35.868,-144.48,-107.68,109.98,2.8369,22.32,-334.79,528.5
35.88,-144.67,-107.64,109.89,2.9736,22.207,-334.54,522.16
35.892,-144.85,-107.57,109.79,3.1156,22.089,-334.28,522.26
35.904,-145.02,-107.49,109.67,3.2623,21.968,-334.01,484.5
35.916,-145.18,-107.39,109.54,3.4146,21.842,-333.73,512.27
35.928,-145.33,-107.27,109.4,3.5724,21.711,-333.44,511.23
35.94,-145.47,-107.13,109.25,3.7358,21.576,-333.14,549.07
35.952,-145.6,-106.97,109.09,3.905,21.436,-332.83,565.67
35.964,-145.72,-106.8,108.91,4.0801,21.291,-332.51,530.92
35.976,-145.84,-106.6,108.72,4.2611,21.141,-332.17,549.57
35.988,-145.94,-106.39,108.52,4.4479,20.986,-331.83,579.83
36,-146.03,-106.15,108.3,4.6408,20.827,-331.48,566.68
36.012,-146.12,-105.9,108.07,4.8399,20.662,-331.11,655.73
